,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
535,536,John Collins,2019-12-23,ATL,@,CLE,L,2nd,662,1,"John Collins makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 62, CLE 66)",3,26
536,537,John Collins,2019-12-23,ATL,@,CLE,L,3rd,87,0,"John Collins misses 2-pt jump shot from 6 ft (ATL 66, CLE 74)",2,6
537,538,John Collins,2019-12-23,ATL,@,CLE,L,3rd,91,1,"John Collins makes 2-pt jump shot from 1 ft (ATL 68, CLE 74)",2,1
538,539,John Collins,2019-12-23,ATL,@,CLE,L,3rd,158,1,"John Collins makes 2-pt layup from 1 ft (assist by Vince Carter) (ATL 72, CLE 74)",2,1
539,540,John Collins,2019-12-23,ATL,@,CLE,L,3rd,195,1,"John Collins makes 2-pt layup from 1 ft (ATL 74, CLE 74)",2,1
540,541,John Collins,2019-12-23,ATL,@,CLE,L,3rd,266,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 76, CLE 76)",3,26
541,542,John Collins,2019-12-23,ATL,@,CLE,L,4th,156,0,"John Collins misses 2-pt dunk from 1 ft (ATL 96, CLE 97)",2,1
542,543,John Collins,2019-12-23,ATL,@,CLE,L,4th,308,0,"John Collins misses 2-pt layup from 2 ft (ATL 96, CLE 106)",2,2
543,544,John Collins,2019-12-23,ATL,@,CLE,L,4th,463,1,"John Collins makes 3-pt jump shot from 26 ft (assist by Kevin Huerter) (ATL 105, CLE 115)",3,26
544,545,John Collins,2019-10-31,ATL,,MIA,L,1st,20,0,"John Collins misses 2-pt jump shot from 14 ft (ATL 0, MIA 0)",2,14
545,546,John Collins,2019-10-31,ATL,,MIA,L,1st,310,1,"John Collins makes 3-pt jump shot from 26 ft (assist by Kevin Huerter) (ATL 14, MIA 8)",3,26
546,547,John Collins,2019-10-31,ATL,,MIA,L,1st,366,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 14, MIA 10)",3,26
547,548,John Collins,2019-10-31,ATL,,MIA,L,1st,656,0,"John Collins misses 2-pt layup from 11 ft (block by Chris Silva) (ATL 18, MIA 29)",2,11
548,549,John Collins,2019-10-31,ATL,,MIA,L,1st,661,1,"John Collins makes 2-pt dunk from 1 ft (ATL 20, MIA 29)",2,1
549,550,John Collins,2019-10-31,ATL,,MIA,L,2nd,357,0,"John Collins misses 3-pt jump shot from 23 ft (ATL 33, MIA 44)",3,23
550,551,John Collins,2019-10-31,ATL,,MIA,L,3rd,34,1,"John Collins makes 2-pt hook shot from 12 ft (assist by Alex Len) (ATL 48, MIA 55)",2,12
551,552,John Collins,2019-10-31,ATL,,MIA,L,3rd,111,0,"John Collins misses 2-pt jump shot from 20 ft (ATL 51, MIA 59)",2,20
552,553,John Collins,2019-10-31,ATL,,MIA,L,3rd,385,0,"John Collins misses 2-pt jump shot from 13 ft (block by Bam Adebayo) (ATL 57, MIA 71)",2,13
553,554,John Collins,2019-10-31,ATL,,MIA,L,4th,244,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 83, MIA 92)",3,26
554,555,John Collins,2019-10-31,ATL,,MIA,L,4th,696,1,"John Collins makes 3-pt jump shot from 26 ft (assist by DeAndre' Bembry) (ATL 97, MIA 106)",3,26
555,556,John Collins,2019-10-29,ATL,@,MIA,L,1st,140,1,"John Collins makes 3-pt jump shot from 23 ft (assist by Trae Young) (ATL 5, MIA 4)",3,23
556,557,John Collins,2019-10-29,ATL,@,MIA,L,1st,164,0,"John Collins misses 2-pt jump shot from 9 ft (ATL 5, MIA 4)",2,9
557,558,John Collins,2019-10-29,ATL,@,MIA,L,1st,302,0,"John Collins misses 3-pt jump shot from 23 ft (ATL 7, MIA 9)",3,23
558,559,John Collins,2019-10-29,ATL,@,MIA,L,1st,333,1,"John Collins makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 10, MIA 9)",3,26
559,560,John Collins,2019-10-29,ATL,@,MIA,L,1st,469,1,"John Collins makes 3-pt jump shot from 23 ft (assist by Kevin Huerter) (ATL 15, MIA 18)",3,23
560,561,John Collins,2019-10-29,ATL,@,MIA,L,1st,529,1,"John Collins makes 3-pt jump shot from 25 ft (assist by Kevin Huerter) (ATL 18, MIA 20)",3,25
561,562,John Collins,2019-10-29,ATL,@,MIA,L,2nd,165,1,"John Collins makes 2-pt layup from 1 ft (assist by De'Andre Hunter) (ATL 33, MIA 36)",2,1
562,563,John Collins,2019-10-29,ATL,@,MIA,L,2nd,310,1,"John Collins makes 2-pt layup from 1 ft (assist by Cam Reddish) (ATL 42, MIA 43)",2,1
563,564,John Collins,2019-10-29,ATL,@,MIA,L,3rd,137,0,"Defensive rebound by Cam Reddish (ATL 53, MIA 64)",5,3
564,565,John Collins,2019-10-29,ATL,@,MIA,L,3rd,213,1,"Kendrick Nunn makes 2-pt layup from 2 ft (MIA 66, ATL 53)",2,2
565,566,John Collins,2019-10-29,ATL,@,MIA,L,3rd,282,0,"Defensive rebound by De'Andre Hunter (ATL 55, MIA 68)",5,5
566,567,John Collins,2019-10-29,ATL,@,MIA,L,3rd,344,0,"Offensive rebound by Damian Jones (ATL 55, MIA 71)",5,5
567,568,John Collins,2019-10-29,ATL,@,MIA,L,3rd,391,1,"Bam Adebayo makes 2-pt hook shot from 8 ft (MIA 73, ATL 55)",2,8
568,569,John Collins,2019-10-29,ATL,@,MIA,L,4th,133,1,"Offensive rebound by John Collins (ATL 73, MIA 90)",7,3
569,570,John Collins,2019-10-29,ATL,@,MIA,L,4th,184,0,"Tyler Herro makes 3-pt jump shot from 25 ft (assist by Goran Dragić) (MIA 93, ATL 77)",3,25
570,571,John Collins,2019-10-29,ATL,@,MIA,L,4th,490,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Cam Reddish) (ATL 91, MIA 104)",2,1
571,572,John Collins,2019-10-29,ATL,@,MIA,L,4th,552,0,"Jimmy Butler misses free throw 2 of 2 (MIA 106, ATL 95)",2,2
572,573,John Collins,2019-10-28,ATL,,PHI,L,1st,7,1,"John Collins makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 3, PHI 0)",3,26
573,574,John Collins,2019-10-28,ATL,,PHI,L,1st,77,1,"John Collins makes 2-pt layup from 4 ft (ATL 7, PHI 0)",2,4
574,575,John Collins,2019-10-28,ATL,,PHI,L,1st,587,1,"John Collins makes 2-pt jump shot from 19 ft (ATL 35, PHI 23)",2,19
575,576,John Collins,2019-10-28,ATL,,PHI,L,1st,638,0,"John Collins misses 2-pt jump shot from 15 ft (block by Josh Richardson) (ATL 38, PHI 26)",2,15
576,577,John Collins,2019-10-28,ATL,,PHI,L,1st,712,0,"John Collins misses 2-pt layup from 1 ft (block by Matisse Thybulle) (ATL 40, PHI 31)",2,1
577,578,John Collins,2019-10-28,ATL,,PHI,L,2nd,106,1,"John Collins makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 44, PHI 37)",2,1
578,579,John Collins,2019-10-28,ATL,,PHI,L,3rd,61,1,"John Collins makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 69, PHI 63)",2,1
579,580,John Collins,2019-10-28,ATL,,PHI,L,3rd,640,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 81, PHI 80)",3,26
580,581,John Collins,2019-10-28,ATL,,PHI,L,4th,643,0,"John Collins misses 2-pt layup from 1 ft (ATL 100, PHI 101)",2,1
581,582,John Collins,2019-10-28,ATL,,PHI,L,4th,713,1,"John Collins makes 2-pt layup from 1 ft (ATL 103, PHI 103)",2,1
582,583,John Collins,2019-10-26,ATL,,ORL,W,1st,254,0,"John Collins misses 2-pt jump shot from 15 ft (block by Jonathan Isaac) (ATL 14, ORL 9)",2,15
583,584,John Collins,2019-10-26,ATL,,ORL,W,2nd,188,1,"John Collins makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 32, ORL 32)",2,1
584,585,John Collins,2019-10-26,ATL,,ORL,W,2nd,234,0,"John Collins misses 2-pt layup from 1 ft (ATL 32, ORL 32)",2,1
585,586,John Collins,2019-10-26,ATL,,ORL,W,2nd,240,1,"John Collins makes 2-pt layup from 2 ft (ATL 34, ORL 32)",2,2
586,587,John Collins,2019-10-26,ATL,,ORL,W,2nd,578,0,"John Collins misses 2-pt layup from 4 ft (block by Jonathan Isaac) (ATL 49, ORL 44)",2,4
587,588,John Collins,2019-10-26,ATL,,ORL,W,2nd,687,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 52, ORL 50)",3,26
588,589,John Collins,2019-10-26,ATL,,ORL,W,3rd,656,1,"John Collins makes 2-pt layup from 2 ft (assist by Kevin Huerter) (ATL 75, ORL 70)",2,2
589,590,John Collins,2019-10-26,ATL,,ORL,W,4th,21,1,"John Collins makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 79, ORL 75)",2,1
590,591,John Collins,2019-10-24,ATL,@,DET,W,1st,101,0,"John Collins misses 2-pt layup from 4 ft (ATL 4, DET 2)",2,4
591,592,John Collins,2019-10-24,ATL,@,DET,W,1st,159,1,"John Collins makes 3-pt jump shot from 25 ft (assist by Alex Len) (ATL 7, DET 4)",3,25
592,593,John Collins,2019-10-24,ATL,@,DET,W,1st,206,1,"John Collins makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 9, DET 4)",2,1
593,594,John Collins,2019-10-24,ATL,@,DET,W,1st,229,1,"John Collins makes 2-pt jump shot from 10 ft (assist by Trae Young) (ATL 11, DET 4)",2,10
594,595,John Collins,2019-10-24,ATL,@,DET,W,2nd,46,1,"John Collins makes 2-pt jump shot from 17 ft (ATL 40, DET 33)",2,17
595,596,John Collins,2019-10-24,ATL,@,DET,W,2nd,157,1,"John Collins makes 2-pt layup from 2 ft (ATL 44, DET 39)",2,2
596,597,John Collins,2019-10-24,ATL,@,DET,W,2nd,254,0,"John Collins misses 3-pt jump shot from 25 ft (ATL 46, DET 43)",3,25
597,598,John Collins,2019-10-24,ATL,@,DET,W,3rd,50,0,"John Collins misses 2-pt hook shot from 6 ft (ATL 60, DET 63)",2,6
598,599,John Collins,2019-10-24,ATL,@,DET,W,3rd,95,0,"John Collins misses 3-pt jump shot from 24 ft (ATL 60, DET 63)",3,24
599,600,John Collins,2019-10-24,ATL,@,DET,W,3rd,150,1,"John Collins makes 2-pt dunk from 1 ft (ATL 62, DET 63)",2,1
600,601,John Collins,2019-10-24,ATL,@,DET,W,3rd,395,0,"John Collins misses 2-pt layup from 2 ft (ATL 71, DET 71)",2,2
601,602,John Collins,2019-10-24,ATL,@,DET,W,3rd,587,1,"John Collins makes 2-pt layup from 4 ft (assist by Evan Turner) (ATL 84, DET 79)",2,4
602,603,John Collins,2019-10-24,ATL,@,DET,W,3rd,716,0,"John Collins misses 2-pt layup from 6 ft (block by Thon Maker) (ATL 91, DET 81)",2,6
603,604,John Collins,2019-10-24,ATL,@,DET,W,4th,261,0,"John Collins misses 2-pt jump shot from 14 ft (ATL 97, DET 88)",2,14
604,605,John Collins,2019-10-24,ATL,@,DET,W,4th,418,1,"John Collins makes 2-pt dunk from 1 ft (ATL 102, DET 92)",2,1
