,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
650,651,Taurean Waller-Prince,2019-11-08,BRK,@,POR,W,1st,64,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 0, POR 3)",3,27
651,652,Taurean Waller-Prince,2019-11-08,BRK,@,POR,W,1st,209,0,"Taurean Waller-Prince misses 2-pt layup from 2 ft (BRK 5, POR 7)",2,2
652,653,Taurean Waller-Prince,2019-11-08,BRK,@,POR,W,1st,284,0,"Taurean Waller-Prince misses 2-pt jump shot from 17 ft (BRK 8, POR 9)",2,17
653,654,Taurean Waller-Prince,2019-11-08,BRK,@,POR,W,2nd,259,1,"Taurean Waller-Prince makes 3-pt jump shot from 27 ft (assist by Spencer Dinwiddie) (BRK 36, POR 26)",3,27
654,655,Taurean Waller-Prince,2019-11-08,BRK,@,POR,W,4th,258,0,"Taurean Waller-Prince misses 3-pt jump shot from 30 ft (BRK 98, POR 97)",3,30
655,656,Taurean Waller-Prince,2019-11-04,BRK,,NOP,W,1st,66,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (BRK 5, NOP 0)",3,25
656,657,Taurean Waller-Prince,2019-11-04,BRK,,NOP,W,1st,279,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 14, NOP 12)",3,23
657,658,Taurean Waller-Prince,2019-11-04,BRK,,NOP,W,1st,502,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 23, NOP 21)",3,27
658,659,Taurean Waller-Prince,2019-11-04,BRK,,NOP,W,2nd,669,1,"Frank Jackson makes 2-pt jump shot from 17 ft (NOP 46, BRK 63)",2,17
659,660,Taurean Waller-Prince,2019-11-04,BRK,,NOP,W,3rd,39,0,"Personal foul by Brandon Ingram (drawn by Jarrett Allen) (BRK 67, NOP 53)",6,7
660,661,Taurean Waller-Prince,2019-11-04,BRK,,NOP,W,3rd,94,0,"Turnover by Jrue Holiday (bad pass; steal by Taurean Waller-Prince) (NOP 53, BRK 70)",5,3
661,662,Taurean Waller-Prince,2019-11-04,BRK,,NOP,W,3rd,566,0,"Frank Jackson makes 2-pt jump shot from 16 ft (NOP 91, BRK 99)",2,16
662,663,Taurean Waller-Prince,2019-11-04,BRK,,NOP,W,3rd,595,1,"Turnover by Frank Jackson (lost ball; steal by Spencer Dinwiddie) (NOP 91, BRK 99)",9,1
663,664,Taurean Waller-Prince,2019-11-04,BRK,,NOP,W,3rd,682,0,"Defensive rebound by DeAndre Jordan (BRK 101, NOP 96)",1,1
664,665,Taurean Waller-Prince,2019-11-04,BRK,,NOP,W,3rd,719,1,"Josh Hart makes 2-pt layup from 3 ft (NOP 98, BRK 101)",2,3
665,666,Taurean Waller-Prince,2019-11-04,BRK,,NOP,W,4th,18,0,"Start of 4th quarter (NOP 98, BRK 104)",4,98
666,667,Taurean Waller-Prince,2019-11-04,BRK,,NOP,W,4th,122,0,"Offensive rebound by Team (BRK 109, NOP 104)",1,9
667,668,Taurean Waller-Prince,2019-11-02,BRK,@,DET,L,1st,192,1,"Taurean Waller-Prince makes 3-pt jump shot from 24 ft (assist by Kyrie Irving) (BRK 7, DET 11)",3,24
668,669,Taurean Waller-Prince,2019-11-02,BRK,@,DET,L,1st,416,0,"Defensive rebound by Kyrie Irving (BRK 9, DET 19)",9,19
669,670,Taurean Waller-Prince,2019-11-02,BRK,@,DET,L,1st,453,1,"Turnover by Andre Drummond (lost ball; steal by Garrett Temple) (DET 19, BRK 9)",1,9
670,671,Taurean Waller-Prince,2019-11-02,BRK,@,DET,L,2nd,584,0,"Personal foul by Tony Snell (drawn by Garrett Temple) (BRK 46, DET 39)",4,6
671,672,Taurean Waller-Prince,2019-11-02,BRK,@,DET,L,2nd,604,1,"Turnover by Luke Kennard (lost ball; steal by DeAndre Jordan) (DET 39, BRK 46)",3,9
672,673,Taurean Waller-Prince,2019-11-02,BRK,@,DET,L,2nd,655,1,"Defensive rebound by DeAndre Jordan (BRK 48, DET 41)",4,8
673,674,Taurean Waller-Prince,2019-11-02,BRK,@,DET,L,3rd,74,1,"Kyrie Irving misses 2-pt jump shot from 4 ft (BRK 56, DET 48)",2,4
674,675,Taurean Waller-Prince,2019-11-02,BRK,@,DET,L,3rd,185,1,"Bruce Brown misses 2-pt layup from 4 ft (block by DeAndre Jordan) (DET 50, BRK 61)",2,4
675,676,Taurean Waller-Prince,2019-11-02,BRK,@,DET,L,3rd,323,0,"DeAndre Jordan makes 2-pt layup from 2 ft (assist by Taurean Waller-Prince) (BRK 66, DET 52)",2,2
676,677,Taurean Waller-Prince,2019-11-02,BRK,@,DET,L,3rd,408,0,"Garrett Temple enters the game for Caris LeVert (BRK 68, DET 58)",6,8
677,678,Taurean Waller-Prince,2019-11-02,BRK,@,DET,L,3rd,583,0,"Sviatoslav Mykhailiuk enters the game for Bruce Brown (DET 68, BRK 68)",6,8
678,679,Taurean Waller-Prince,2019-11-02,BRK,@,DET,L,4th,219,1,"Kyrie Irving enters the game for Rodions Kurucs (BRK 78, DET 91)",7,8
679,680,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,1st,140,1,"Taurean Waller-Prince makes 3-pt jump shot from 23 ft (assist by Caris LeVert) (BRK 8, HOU 5)",3,23
680,681,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,1st,162,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Caris LeVert) (BRK 11, HOU 7)",3,25
681,682,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,1st,210,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 11, HOU 11)",3,25
682,683,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,1st,270,1,"Taurean Waller-Prince makes 2-pt layup from 2 ft (BRK 13, HOU 11)",2,2
683,684,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,1st,318,1,"Defensive rebound by Jarrett Allen (BRK 15, HOU 11)",1,5
684,685,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,1st,426,0,"Defensive rebound by Joe Harris (BRK 20, HOU 13)",2,0
685,686,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,1st,451,1,"James Harden makes 2-pt layup from 1 ft (HOU 15, BRK 20)",2,1
686,687,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,2nd,377,0,"Kyrie Irving makes 3-pt jump shot from 26 ft (BRK 44, HOU 51)",3,26
687,688,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,2nd,453,0,"Garrett Temple makes 3-pt jump shot from 26 ft (assist by Jarrett Allen) (BRK 47, HOU 53)",3,26
688,689,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,2nd,455,0,"Taurean Waller-Prince misses 2-pt layup from 2 ft (BRK 47, HOU 55)",2,2
689,690,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,2nd,588,0,"P.J. Tucker misses 3-pt jump shot from 25 ft (HOU 55, BRK 55)",3,25
690,691,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,3rd,133,0,"James Harden misses 3-pt jump shot from 25 ft (HOU 64, BRK 66)",3,25
691,692,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,3rd,148,0,"Taurean Waller-Prince misses 2-pt layup at rim (block by Danuel House) (BRK 66, HOU 64)",2,0
692,693,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,3rd,414,1,"James Harden makes free throw 1 of 2 (HOU 71, BRK 77)",1,2
693,694,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,3rd,463,1,"Offensive rebound by Team (HOU 72, BRK 80)",7,2
694,695,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,3rd,492,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Kyrie Irving) (BRK 83, HOU 73)",3,25
695,696,Taurean Waller-Prince,2019-11-01,BRK,,HOU,W,4th,600,1,"Danuel House misses 3-pt jump shot from 26 ft (HOU 106, BRK 111)",3,26
696,697,Taurean Waller-Prince,2019-10-30,BRK,,IND,L,1st,15,0,"Taurean Waller-Prince misses 2-pt jump shot from 7 ft (BRK 0, IND 0)",2,7
697,698,Taurean Waller-Prince,2019-10-30,BRK,,IND,L,1st,205,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 6, IND 11)",3,23
698,699,Taurean Waller-Prince,2019-10-30,BRK,,IND,L,1st,246,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Kyrie Irving) (BRK 9, IND 16)",3,25
699,700,Taurean Waller-Prince,2019-10-30,BRK,,IND,L,1st,284,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 9, IND 16)",3,24
700,701,Taurean Waller-Prince,2019-10-30,BRK,,IND,L,1st,315,1,"Taurean Waller-Prince makes 2-pt layup from 5 ft (assist by Kyrie Irving) (BRK 13, IND 16)",2,5
701,702,Taurean Waller-Prince,2019-10-30,BRK,,IND,L,1st,475,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 22, IND 23)",3,26
702,703,Taurean Waller-Prince,2019-10-30,BRK,,IND,L,1st,490,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 22, IND 23)",3,25
703,704,Taurean Waller-Prince,2019-10-30,BRK,,IND,L,2nd,682,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 61, IND 60)",3,25
704,705,Taurean Waller-Prince,2019-10-30,BRK,,IND,L,4th,651,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 105, IND 118)",3,24
705,706,Taurean Waller-Prince,2019-10-30,BRK,,IND,L,4th,716,1,"Taurean Waller-Prince makes 3-pt jump shot from 23 ft (assist by Theo Pinson) (BRK 108, IND 118)",3,23
706,707,Taurean Waller-Prince,2019-10-27,BRK,@,MEM,L,1st,45,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 0, MEM 0)",3,26
707,708,Taurean Waller-Prince,2019-10-27,BRK,@,MEM,L,1st,133,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (assist by Caris LeVert) (BRK 5, MEM 8)",2,1
708,709,Taurean Waller-Prince,2019-10-27,BRK,@,MEM,L,1st,218,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (assist by Kyrie Irving) (BRK 8, MEM 15)",3,26
709,710,Taurean Waller-Prince,2019-10-27,BRK,@,MEM,L,1st,326,1,"Taurean Waller-Prince makes 2-pt dunk at rim (assist by Caris LeVert) (BRK 12, MEM 17)",2,0
710,711,Taurean Waller-Prince,2019-10-27,BRK,@,MEM,L,1st,489,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 22, MEM 24)",3,24
711,712,Taurean Waller-Prince,2019-10-27,BRK,@,MEM,L,2nd,360,0,"Taurean Waller-Prince misses 2-pt layup from 2 ft (block by Jaren Jackson) (BRK 41, MEM 50)",2,2
712,713,Taurean Waller-Prince,2019-10-27,BRK,@,MEM,L,2nd,476,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 49, MEM 52)",3,25
713,714,Taurean Waller-Prince,2019-10-27,BRK,@,MEM,L,2nd,593,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 52, MEM 56)",3,25
714,715,Taurean Waller-Prince,2019-10-27,BRK,@,MEM,L,2nd,678,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 54, MEM 59)",3,24
715,716,Taurean Waller-Prince,2019-10-27,BRK,@,MEM,L,3rd,461,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (assist by Spencer Dinwiddie) (BRK 85, MEM 79)",3,26
716,717,Taurean Waller-Prince,2019-10-25,BRK,,NYK,W,1st,43,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Joe Harris) (BRK 3, NYK 2)",3,25
717,718,Taurean Waller-Prince,2019-10-25,BRK,,NYK,W,1st,63,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 3, NYK 2)",3,25
718,719,Taurean Waller-Prince,2019-10-25,BRK,,NYK,W,1st,234,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 11, NYK 8)",3,25
719,720,Taurean Waller-Prince,2019-10-25,BRK,,NYK,W,2nd,678,0,"Taurean Waller-Prince misses 3-pt jump shot from 28 ft (BRK 59, NYK 51)",3,28
720,721,Taurean Waller-Prince,2019-10-25,BRK,,NYK,W,3rd,26,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (BRK 67, NYK 51)",3,26
721,722,Taurean Waller-Prince,2019-10-25,BRK,,NYK,W,3rd,99,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Kyrie Irving) (BRK 70, NYK 51)",3,25
722,723,Taurean Waller-Prince,2019-10-25,BRK,,NYK,W,3rd,425,0,"Taurean Waller-Prince misses 2-pt layup from 3 ft (BRK 82, NYK 71)",2,3
723,724,Taurean Waller-Prince,2019-10-25,BRK,,NYK,W,4th,95,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 96, NYK 89)",3,23
724,725,Taurean Waller-Prince,2019-10-25,BRK,,NYK,W,4th,356,0,"Taurean Waller-Prince misses 2-pt layup from 13 ft (block by Marcus Morris) (BRK 104, NYK 99)",2,13
725,726,Taurean Waller-Prince,2019-10-25,BRK,,NYK,W,4th,522,0,"Taurean Waller-Prince misses 2-pt layup from 9 ft (BRK 106, NYK 109)",2,9
726,727,Taurean Waller-Prince,2019-10-23,BRK,,MIN,L,1st,524,0,"Taurean Waller-Prince misses 2-pt jump shot from 10 ft (BRK 19, MIN 20)",2,10
727,728,Taurean Waller-Prince,2019-10-23,BRK,,MIN,L,1st,527,0,"Taurean Waller-Prince misses 2-pt layup from 2 ft (BRK 19, MIN 20)",2,2
728,729,Taurean Waller-Prince,2019-10-23,BRK,,MIN,L,2nd,312,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 33, MIN 48)",3,24
729,730,Taurean Waller-Prince,2019-10-23,BRK,,MIN,L,2nd,542,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 43, MIN 59)",3,26
730,731,Taurean Waller-Prince,2019-10-23,BRK,,MIN,L,3rd,12,1,"Taurean Waller-Prince makes 2-pt layup from 2 ft (assist by Kyrie Irving) (BRK 58, MIN 68)",2,2
731,732,Taurean Waller-Prince,2019-10-23,BRK,,MIN,L,3rd,89,1,"Taurean Waller-Prince makes 2-pt layup from 2 ft (assist by Joe Harris) (BRK 64, MIN 70)",2,2
732,733,Taurean Waller-Prince,2019-10-23,BRK,,MIN,L,3rd,283,1,"Taurean Waller-Prince makes 2-pt jump shot from 8 ft (BRK 73, MIN 74)",2,8
733,734,Taurean Waller-Prince,2019-10-23,BRK,,MIN,L,3rd,354,1,"Taurean Waller-Prince makes 2-pt dunk from 1 ft (BRK 77, MIN 76)",2,1
734,735,Taurean Waller-Prince,2019-10-23,BRK,,MIN,L,3rd,431,1,"Taurean Waller-Prince makes 3-pt jump shot from 24 ft (assist by Kyrie Irving) (BRK 80, MIN 78)",3,24
735,736,Taurean Waller-Prince,2019-10-23,BRK,,MIN,L,3rd,473,0,"Taurean Waller-Prince misses 2-pt jump shot from 10 ft (BRK 80, MIN 80)",2,10
736,737,Taurean Waller-Prince,2019-10-23,BRK,,MIN,L,3rd,497,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (BRK 83, MIN 80)",3,25
737,738,Taurean Waller-Prince,2019-10-23,BRK,,MIN,L,4th,718,0,"Taurean Waller-Prince misses 2-pt layup from 1 ft (block by Karl-Anthony Towns) (BRK 115, MIN 115)",2,1
738,739,Taurean Waller-Prince,2019-10-23,BRK,,MIN,L,OT,544,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 118, MIN 120)",3,26
