,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
759,760,Jaylen Brown,2019-10-25,BOS,,TOR,W,3rd,391,1,"Jaylen Brown makes 3-pt jump shot from 25 ft (assist by Robert Williams) (BOS 64, TOR 66)",3,25
760,761,Jaylen Brown,2019-10-25,BOS,,TOR,W,4th,150,0,"Jaylen Brown misses 3-pt jump shot from 24 ft (BOS 82, TOR 89)",3,24
761,762,Jaylen Brown,2019-10-25,BOS,,TOR,W,4th,227,0,"Jaylen Brown misses 2-pt jump shot from 18 ft (BOS 87, TOR 89)",2,18
762,763,Jaylen Brown,2019-10-25,BOS,,TOR,W,4th,359,1,"Jaylen Brown makes 2-pt layup from 1 ft (assist by Gordon Hayward) (BOS 97, TOR 98)",2,1
763,764,Jaylen Brown,2019-10-25,BOS,,TOR,W,4th,551,1,"Jaylen Brown makes 3-pt jump shot from 25 ft (assist by Jayson Tatum) (BOS 110, TOR 106)",3,25
764,765,Jaylen Brown,2019-10-25,BOS,,TOR,W,4th,653,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 110, TOR 106)",3,26
765,766,Jaylen Brown,2019-10-25,BOS,,TOR,W,4th,667,0,"Jaylen Brown misses 3-pt jump shot from 28 ft (BOS 110, TOR 106)",3,28
766,767,Jaylen Brown,2019-10-23,BOS,@,PHI,L,1st,56,0,"Jaylen Brown misses 2-pt layup from 3 ft (BOS 0, PHI 2)",2,3
767,768,Jaylen Brown,2019-10-23,BOS,@,PHI,L,1st,220,1,"Jaylen Brown makes 2-pt jump shot from 17 ft (assist by Jayson Tatum) (BOS 7, PHI 5)",2,17
768,769,Jaylen Brown,2019-10-23,BOS,@,PHI,L,1st,287,1,"Jaylen Brown makes 2-pt layup from 3 ft (BOS 11, PHI 7)",2,3
769,770,Jaylen Brown,2019-10-23,BOS,@,PHI,L,3rd,26,0,"Jaylen Brown misses 2-pt layup from 1 ft (block by Joel Embiid) (BOS 48, PHI 50)",2,1
770,771,Jaylen Brown,2019-10-23,BOS,@,PHI,L,4th,265,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 73, PHI 85)",3,26
771,772,Jaylen Brown,2019-10-23,BOS,@,PHI,L,4th,408,1,"Jaylen Brown makes 3-pt jump shot from 26 ft (assist by Gordon Hayward) (BOS 81, PHI 92)",3,26
