,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
162,163,Thaddeus Young,2020-01-31,CHI,@,BRK,L,1st,553,1,"Thaddeus Young makes 3-pt jump shot from 23 ft (assist by Ryan Arcidiacono) (CHI 19, BRK 30)",3,23
163,164,Thaddeus Young,2020-01-31,CHI,@,BRK,L,2nd,264,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 34, BRK 49)",3,23
164,165,Thaddeus Young,2020-01-31,CHI,@,BRK,L,2nd,408,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Tomáš Satoranský) (CHI 40, BRK 59)",2,2
165,166,Thaddeus Young,2020-01-31,CHI,@,BRK,L,2nd,432,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 40, BRK 59)",3,23
166,167,Thaddeus Young,2020-01-31,CHI,@,BRK,L,2nd,585,0,"Thaddeus Young misses 2-pt hook shot from 4 ft (CHI 47, BRK 64)",2,4
167,168,Thaddeus Young,2020-01-31,CHI,@,BRK,L,3rd,360,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Luke Kornet) (CHI 76, BRK 90)",2,2
168,169,Thaddeus Young,2020-01-31,CHI,@,BRK,L,3rd,441,1,"Thaddeus Young makes 2-pt layup from 5 ft (assist by Zach LaVine) (CHI 82, BRK 95)",2,5
169,170,Thaddeus Young,2020-01-31,CHI,@,BRK,L,3rd,508,1,"Thaddeus Young makes 2-pt hook shot from 11 ft (assist by Tomáš Satoranský) (CHI 86, BRK 99)",2,11
170,171,Thaddeus Young,2020-01-31,CHI,@,BRK,L,4th,331,0,"Thaddeus Young misses 2-pt hook shot from 8 ft (CHI 105, BRK 117)",2,8
171,172,Thaddeus Young,2020-01-31,CHI,@,BRK,L,4th,404,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Tomáš Satoranský) (CHI 108, BRK 123)",2,2
172,173,Thaddeus Young,2020-01-29,CHI,@,IND,L,1st,57,1,"Thaddeus Young makes 2-pt jump shot from 3 ft (assist by Tomáš Satoranský) (CHI 2, IND 0)",2,3
173,174,Thaddeus Young,2020-01-29,CHI,@,IND,L,1st,297,0,"Thaddeus Young misses 2-pt layup from 3 ft (block by JaKarr Sampson) (CHI 6, IND 10)",2,3
174,175,Thaddeus Young,2020-01-29,CHI,@,IND,L,1st,411,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Zach LaVine) (CHI 10, IND 14)",2,2
175,176,Thaddeus Young,2020-01-29,CHI,@,IND,L,1st,448,1,"Thaddeus Young makes 2-pt hook shot from 2 ft (assist by Kris Dunn) (CHI 12, IND 16)",2,2
176,177,Thaddeus Young,2020-01-29,CHI,@,IND,L,2nd,472,1,"Thaddeus Young makes 3-pt jump shot from 26 ft (assist by Zach LaVine) (CHI 42, IND 45)",3,26
177,178,Thaddeus Young,2020-01-29,CHI,@,IND,L,2nd,537,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 44, IND 47)",3,24
178,179,Thaddeus Young,2020-01-29,CHI,@,IND,L,3rd,32,1,"Thaddeus Young makes 2-pt hook shot from 5 ft (assist by Kris Dunn) (CHI 53, IND 55)",2,5
179,180,Thaddeus Young,2020-01-29,CHI,@,IND,L,3rd,147,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 58, IND 57)",3,24
180,181,Thaddeus Young,2020-01-29,CHI,@,IND,L,3rd,350,1,"Thaddeus Young makes 2-pt layup from 1 ft (CHI 64, IND 64)",2,1
181,182,Thaddeus Young,2020-01-29,CHI,@,IND,L,3rd,489,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 68, IND 70)",3,24
182,183,Thaddeus Young,2020-01-29,CHI,@,IND,L,3rd,548,1,"Thaddeus Young makes 2-pt jump shot from 5 ft (CHI 73, IND 72)",2,5
183,184,Thaddeus Young,2020-01-27,CHI,,SAS,W,1st,57,1,"Thaddeus Young makes 2-pt hook shot from 5 ft (assist by Luke Kornet) (CHI 2, SAS 0)",2,5
184,185,Thaddeus Young,2020-01-27,CHI,,SAS,W,1st,208,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 4, SAS 2)",2,2
185,186,Thaddeus Young,2020-01-27,CHI,,SAS,W,1st,271,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 4, SAS 7)",3,26
186,187,Thaddeus Young,2020-01-27,CHI,,SAS,W,1st,397,1,"Thaddeus Young makes 3-pt jump shot from 23 ft (assist by Luke Kornet) (CHI 12, SAS 11)",3,23
187,188,Thaddeus Young,2020-01-27,CHI,,SAS,W,1st,525,0,"Thaddeus Young misses 2-pt layup from 2 ft (block by Jakob Poeltl) (CHI 12, SAS 18)",2,2
188,189,Thaddeus Young,2020-01-27,CHI,,SAS,W,2nd,456,1,"Thaddeus Young makes 2-pt layup from 1 ft (CHI 40, SAS 43)",2,1
189,190,Thaddeus Young,2020-01-27,CHI,,SAS,W,2nd,536,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 42, SAS 44)",3,25
190,191,Thaddeus Young,2020-01-27,CHI,,SAS,W,2nd,544,0,"Thaddeus Young misses 2-pt jump shot from 6 ft (CHI 42, SAS 44)",2,6
191,192,Thaddeus Young,2020-01-27,CHI,,SAS,W,3rd,153,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Tomáš Satoranský) (CHI 56, SAS 54)",2,2
192,193,Thaddeus Young,2020-01-27,CHI,,SAS,W,4th,571,1,"Thaddeus Young makes 3-pt jump shot from 24 ft (assist by Kris Dunn) (CHI 108, SAS 104)",3,24
193,194,Thaddeus Young,2020-01-27,CHI,,SAS,W,4th,673,0,"Thaddeus Young misses 2-pt layup from 3 ft (CHI 108, SAS 106)",2,3
194,195,Thaddeus Young,2020-01-25,CHI,@,CLE,W,1st,18,1,"Thaddeus Young makes 2-pt layup from 1 ft (assist by Kris Dunn) (CHI 2, CLE 0)",2,1
195,196,Thaddeus Young,2020-01-25,CHI,@,CLE,W,1st,48,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 2, CLE 0)",3,24
196,197,Thaddeus Young,2020-01-25,CHI,@,CLE,W,1st,68,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 2, CLE 0)",3,23
197,198,Thaddeus Young,2020-01-25,CHI,@,CLE,W,2nd,638,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Zach LaVine) (CHI 57, CLE 55)",2,2
198,199,Thaddeus Young,2020-01-25,CHI,@,CLE,W,3rd,105,1,"Thaddeus Young makes 2-pt layup from 1 ft (assist by Zach LaVine) (CHI 61, CLE 64)",2,1
199,200,Thaddeus Young,2020-01-25,CHI,@,CLE,W,3rd,133,0,"Thaddeus Young misses 2-pt jump shot from 2 ft (CHI 61, CLE 64)",2,2
200,201,Thaddeus Young,2020-01-25,CHI,@,CLE,W,3rd,364,1,"Thaddeus Young makes 2-pt layup from 4 ft (assist by Kris Dunn) (CHI 73, CLE 69)",2,4
201,202,Thaddeus Young,2020-01-25,CHI,@,CLE,W,4th,390,0,"Thaddeus Young misses 2-pt jump shot from 3 ft (CHI 106, CLE 92)",2,3
202,203,Thaddeus Young,2020-01-25,CHI,@,CLE,W,4th,684,1,"Thaddeus Young makes 2-pt dunk from 2 ft (assist by Tomáš Satoranský) (CHI 118, CLE 106)",2,2
203,204,Thaddeus Young,2020-01-24,CHI,,SAC,L,1st,184,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 0, SAC 7)",3,24
204,205,Thaddeus Young,2020-01-24,CHI,,SAC,L,1st,432,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 7, SAC 17)",3,26
205,206,Thaddeus Young,2020-01-24,CHI,,SAC,L,1st,447,1,"Thaddeus Young makes 2-pt layup from 1 ft (assist by Kris Dunn) (CHI 9, SAC 17)",2,1
206,207,Thaddeus Young,2020-01-24,CHI,,SAC,L,1st,470,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Zach LaVine) (CHI 11, SAC 17)",2,2
207,208,Thaddeus Young,2020-01-24,CHI,,SAC,L,2nd,334,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 33, SAC 35)",3,24
208,209,Thaddeus Young,2020-01-24,CHI,,SAC,L,2nd,690,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 42, SAC 54)",3,23
209,210,Thaddeus Young,2020-01-24,CHI,,SAC,L,2nd,699,1,"Thaddeus Young makes 2-pt layup at rim (CHI 44, SAC 54)",2,0
210,211,Thaddeus Young,2020-01-24,CHI,,SAC,L,3rd,337,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Tomáš Satoranský) (CHI 61, SAC 61)",2,2
211,212,Thaddeus Young,2020-01-22,CHI,,MIN,W,1st,544,1,"Thaddeus Young makes 2-pt hook shot from 6 ft (CHI 27, MIN 18)",2,6
212,213,Thaddeus Young,2020-01-22,CHI,,MIN,W,2nd,42,1,"Thaddeus Young makes 2-pt hook shot from 1 ft (assist by Coby White) (CHI 37, MIN 27)",2,1
213,214,Thaddeus Young,2020-01-22,CHI,,MIN,W,2nd,72,0,"Thaddeus Young misses 3-pt jump shot from 22 ft (CHI 37, MIN 27)",3,22
214,215,Thaddeus Young,2020-01-22,CHI,,MIN,W,2nd,114,1,"Thaddeus Young makes 2-pt dunk from 1 ft (assist by Ryan Arcidiacono) (CHI 39, MIN 27)",2,1
215,216,Thaddeus Young,2020-01-22,CHI,,MIN,W,3rd,673,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 79, MIN 79)",2,2
216,217,Thaddeus Young,2020-01-20,CHI,@,MIL,L,1st,718,0,"Thaddeus Young misses 2-pt jump shot from 8 ft (CHI 23, MIL 30)",2,8
217,218,Thaddeus Young,2020-01-20,CHI,@,MIL,L,2nd,88,1,"Thaddeus Young makes 3-pt jump shot from 24 ft (assist by Luke Kornet) (CHI 29, MIL 32)",3,24
218,219,Thaddeus Young,2020-01-20,CHI,@,MIL,L,2nd,145,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 31, MIL 34)",3,23
219,220,Thaddeus Young,2020-01-20,CHI,@,MIL,L,2nd,261,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 34, MIL 39)",3,23
220,221,Thaddeus Young,2020-01-20,CHI,@,MIL,L,2nd,335,1,"Thaddeus Young makes 3-pt jump shot from 23 ft (assist by Coby White) (CHI 39, MIL 41)",3,23
221,222,Thaddeus Young,2020-01-20,CHI,@,MIL,L,3rd,290,1,"Thaddeus Young makes 3-pt jump shot from 27 ft (assist by Kris Dunn) (CHI 59, MIL 70)",3,27
222,223,Thaddeus Young,2020-01-20,CHI,@,MIL,L,3rd,328,0,"Thaddeus Young misses 3-pt jump shot from 27 ft (CHI 59, MIL 72)",3,27
223,224,Thaddeus Young,2020-01-20,CHI,@,MIL,L,3rd,530,1,"Thaddeus Young makes 3-pt jump shot from 27 ft (assist by Zach LaVine) (CHI 70, MIL 78)",3,27
224,225,Thaddeus Young,2020-01-20,CHI,@,MIL,L,4th,57,1,"Thaddeus Young makes 2-pt jump shot from 16 ft (CHI 79, MIL 86)",2,16
225,226,Thaddeus Young,2020-01-20,CHI,@,MIL,L,4th,79,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 79, MIL 89)",3,25
226,227,Thaddeus Young,2020-01-20,CHI,@,MIL,L,4th,336,0,"Thaddeus Young misses 2-pt hook shot from 8 ft (CHI 84, MIL 95)",2,8
227,228,Thaddeus Young,2020-01-18,CHI,,CLE,W,2nd,30,1,"Thaddeus Young makes 2-pt layup from 1 ft (assist by Chandler Hutchison) (CHI 33, CLE 33)",2,1
228,229,Thaddeus Young,2020-01-18,CHI,,CLE,W,2nd,146,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Coby White) (CHI 38, CLE 37)",3,25
229,230,Thaddeus Young,2020-01-18,CHI,,CLE,W,2nd,228,0,"Thaddeus Young misses 2-pt hook shot from 6 ft (block by Tristan Thompson) (CHI 40, CLE 41)",2,6
230,231,Thaddeus Young,2020-01-18,CHI,,CLE,W,3rd,412,0,"Defensive rebound by Larry Nance (CLE 89, CHI 76)",8,9
231,232,Thaddeus Young,2020-01-18,CHI,,CLE,W,3rd,660,1,"Tristan Thompson makes 2-pt jump shot from 6 ft (assist by Larry Nance) (CLE 102, CHI 83)",2,6
232,233,Thaddeus Young,2020-01-17,CHI,@,PHI,L,1st,653,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 19, PHI 21)",3,26
233,234,Thaddeus Young,2020-01-17,CHI,@,PHI,L,2nd,386,0,"Thaddeus Young misses 2-pt jump shot from 4 ft (block by Matisse Thybulle) (CHI 32, PHI 35)",2,4
234,235,Thaddeus Young,2020-01-17,CHI,@,PHI,L,2nd,457,1,"Thaddeus Young makes 2-pt dunk from 1 ft (assist by Tomáš Satoranský) (CHI 36, PHI 39)",2,1
235,236,Thaddeus Young,2020-01-17,CHI,@,PHI,L,2nd,662,0,"Thaddeus Young misses 2-pt jump shot from 8 ft (CHI 47, PHI 43)",2,8
236,237,Thaddeus Young,2020-01-17,CHI,@,PHI,L,4th,105,1,"Thaddeus Young makes 2-pt jump shot from 18 ft (CHI 75, PHI 85)",2,18
237,238,Thaddeus Young,2020-01-15,CHI,,WAS,W,1st,458,1,"Thaddeus Young makes 2-pt layup from 3 ft (CHI 18, WAS 22)",2,3
238,239,Thaddeus Young,2020-01-15,CHI,,WAS,W,1st,546,1,"Thaddeus Young makes 2-pt hook shot from 8 ft (CHI 22, WAS 22)",2,8
239,240,Thaddeus Young,2020-01-15,CHI,,WAS,W,1st,564,0,"Thaddeus Young misses 2-pt layup from 1 ft (CHI 22, WAS 22)",2,1
240,241,Thaddeus Young,2020-01-15,CHI,,WAS,W,2nd,324,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 35, WAS 37)",2,2
241,242,Thaddeus Young,2020-01-15,CHI,,WAS,W,2nd,371,1,"Thaddeus Young makes 2-pt layup from 1 ft (assist by Kris Dunn) (CHI 37, WAS 40)",2,1
242,243,Thaddeus Young,2020-01-15,CHI,,WAS,W,2nd,391,1,"Thaddeus Young makes 2-pt layup at rim (CHI 40, WAS 40)",2,0
243,244,Thaddeus Young,2020-01-15,CHI,,WAS,W,3rd,482,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Ryan Arcidiacono) (CHI 80, WAS 71)",3,25
244,245,Thaddeus Young,2020-01-15,CHI,,WAS,W,4th,107,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Coby White) (CHI 90, WAS 91)",3,25
245,246,Thaddeus Young,2020-01-15,CHI,,WAS,W,4th,138,1,"Thaddeus Young makes 3-pt jump shot from 26 ft (assist by Luke Kornet) (CHI 93, WAS 93)",3,26
246,247,Thaddeus Young,2020-01-13,CHI,@,BOS,L,1st,717,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 14, BOS 28)",3,26
247,248,Thaddeus Young,2020-01-13,CHI,@,BOS,L,2nd,56,1,"Thaddeus Young makes 3-pt jump shot from 26 ft (CHI 17, BOS 28)",3,26
248,249,Thaddeus Young,2020-01-13,CHI,@,BOS,L,2nd,213,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 19, BOS 33)",3,23
249,250,Thaddeus Young,2020-01-13,CHI,@,BOS,L,2nd,242,1,"Thaddeus Young makes 2-pt hook shot from 8 ft (assist by Zach LaVine) (CHI 21, BOS 36)",2,8
250,251,Thaddeus Young,2020-01-13,CHI,@,BOS,L,2nd,282,1,"Thaddeus Young makes 2-pt hook shot from 7 ft (CHI 23, BOS 36)",2,7
251,252,Thaddeus Young,2020-01-13,CHI,@,BOS,L,2nd,381,1,"Thaddeus Young makes 2-pt layup from 4 ft (CHI 25, BOS 41)",2,4
252,253,Thaddeus Young,2020-01-13,CHI,@,BOS,L,3rd,416,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Kris Dunn) (CHI 58, BOS 67)",2,2
253,254,Thaddeus Young,2020-01-13,CHI,@,BOS,L,3rd,526,1,"Thaddeus Young makes 2-pt hook shot from 9 ft (CHI 64, BOS 71)",2,9
254,255,Thaddeus Young,2020-01-13,CHI,@,BOS,L,3rd,566,1,"Thaddeus Young makes 2-pt layup from 5 ft (CHI 66, BOS 73)",2,5
255,256,Thaddeus Young,2020-01-13,CHI,@,BOS,L,3rd,671,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 69, BOS 81)",3,26
256,257,Thaddeus Young,2020-01-13,CHI,@,BOS,L,3rd,692,1,"Thaddeus Young makes 2-pt hook shot from 7 ft (assist by Coby White) (CHI 71, BOS 83)",2,7
257,258,Thaddeus Young,2020-01-13,CHI,@,BOS,L,4th,28,0,"Thaddeus Young misses 2-pt jump shot from 9 ft (CHI 71, BOS 86)",2,9
258,259,Thaddeus Young,2020-01-13,CHI,@,BOS,L,4th,105,0,"Thaddeus Young misses 2-pt layup from 13 ft (block by Enes Kanter) (CHI 73, BOS 86)",2,13
259,260,Thaddeus Young,2020-01-13,CHI,@,BOS,L,4th,222,0,"Thaddeus Young misses 2-pt hook shot from 16 ft (CHI 75, BOS 92)",2,16
260,261,Thaddeus Young,2020-01-11,CHI,@,DET,W,4th,42,0,"Thaddeus Young misses 3-pt jump shot from 27 ft (CHI 81, DET 74)",3,27
261,262,Thaddeus Young,2020-01-10,CHI,,IND,L,1st,612,1,"Thaddeus Young makes 2-pt layup from 1 ft (CHI 25, IND 27)",2,1
262,263,Thaddeus Young,2020-01-10,CHI,,IND,L,2nd,138,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 29, IND 35)",3,26
263,264,Thaddeus Young,2020-01-10,CHI,,IND,L,2nd,200,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 31, IND 37)",3,23
264,265,Thaddeus Young,2020-01-10,CHI,,IND,L,2nd,232,1,"Thaddeus Young makes 2-pt dunk from 1 ft (assist by Chandler Hutchison) (CHI 33, IND 39)",2,1
265,266,Thaddeus Young,2020-01-10,CHI,,IND,L,2nd,396,0,"Thaddeus Young misses 2-pt layup from 2 ft (block by Myles Turner) (CHI 35, IND 45)",2,2
266,267,Thaddeus Young,2020-01-10,CHI,,IND,L,4th,262,0,"Thaddeus Young misses 2-pt layup from 1 ft (CHI 79, IND 91)",2,1
267,268,Thaddeus Young,2020-01-10,CHI,,IND,L,4th,321,0,"Thaddeus Young misses 2-pt layup from 5 ft (block by Doug McDermott) (CHI 81, IND 97)",2,5
268,269,Thaddeus Young,2020-01-10,CHI,,IND,L,4th,323,1,"Thaddeus Young makes 2-pt layup from 1 ft (CHI 83, IND 97)",2,1
269,270,Thaddeus Young,2020-01-08,CHI,@,NOP,L,1st,46,0,"Thaddeus Young misses 2-pt layup from 3 ft (block by Derrick Favors) (CHI 0, NOP 0)",2,3
270,271,Thaddeus Young,2020-01-08,CHI,@,NOP,L,1st,51,0,"Thaddeus Young misses 2-pt layup from 3 ft (CHI 0, NOP 0)",2,3
271,272,Thaddeus Young,2020-01-08,CHI,@,NOP,L,1st,196,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 4, NOP 6)",3,23
272,273,Thaddeus Young,2020-01-08,CHI,@,NOP,L,1st,369,0,"Thaddeus Young misses 2-pt layup from 5 ft (CHI 10, NOP 8)",2,5
273,274,Thaddeus Young,2020-01-08,CHI,@,NOP,L,1st,450,1,"Thaddeus Young makes 2-pt dunk from 1 ft (assist by Zach LaVine) (CHI 13, NOP 10)",2,1
274,275,Thaddeus Young,2020-01-08,CHI,@,NOP,L,1st,515,1,"Thaddeus Young makes 2-pt dunk from 1 ft (assist by Kris Dunn) (CHI 17, NOP 15)",2,1
275,276,Thaddeus Young,2020-01-08,CHI,@,NOP,L,2nd,278,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 25, NOP 33)",3,23
276,277,Thaddeus Young,2020-01-08,CHI,@,NOP,L,2nd,547,1,"Thaddeus Young makes 3-pt jump shot from 24 ft (assist by Zach LaVine) (CHI 43, NOP 39)",3,24
277,278,Thaddeus Young,2020-01-08,CHI,@,NOP,L,3rd,121,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 56, NOP 53)",3,24
278,279,Thaddeus Young,2020-01-08,CHI,@,NOP,L,3rd,327,1,"Thaddeus Young makes 3-pt jump shot from 23 ft (assist by Coby White) (CHI 64, NOP 65)",3,23
279,280,Thaddeus Young,2020-01-08,CHI,@,NOP,L,3rd,610,0,"Thaddeus Young misses 2-pt layup from 4 ft (CHI 73, NOP 87)",2,4
280,281,Thaddeus Young,2020-01-08,CHI,@,NOP,L,3rd,634,1,"Thaddeus Young makes 2-pt layup from 1 ft (assist by Ryan Arcidiacono) (CHI 75, NOP 87)",2,1
281,282,Thaddeus Young,2020-01-08,CHI,@,NOP,L,3rd,687,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 75, NOP 89)",3,23
282,283,Thaddeus Young,2020-01-08,CHI,@,NOP,L,4th,57,0,"Thaddeus Young misses 2-pt layup from 3 ft (CHI 77, NOP 95)",2,3
283,284,Thaddeus Young,2020-01-08,CHI,@,NOP,L,4th,238,1,"Thaddeus Young makes 2-pt layup from 2 ft (CHI 88, NOP 100)",2,2
284,285,Thaddeus Young,2020-01-08,CHI,@,NOP,L,4th,448,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Kris Dunn) (CHI 98, NOP 109)",3,25
285,286,Thaddeus Young,2020-01-06,CHI,@,DAL,L,1st,482,0,"Thaddeus Young misses 2-pt jump shot from 8 ft (CHI 18, DAL 23)",2,8
286,287,Thaddeus Young,2020-01-06,CHI,@,DAL,L,1st,608,0,"Thaddeus Young misses 2-pt jump shot from 11 ft (CHI 20, DAL 30)",2,11
287,288,Thaddeus Young,2020-01-06,CHI,@,DAL,L,1st,658,1,"Thaddeus Young makes 2-pt jump shot from 6 ft (CHI 22, DAL 32)",2,6
288,289,Thaddeus Young,2020-01-06,CHI,@,DAL,L,2nd,32,1,"Thaddeus Young makes 2-pt hook shot from 4 ft (assist by Tomáš Satoranský) (CHI 29, DAL 33)",2,4
289,290,Thaddeus Young,2020-01-06,CHI,@,DAL,L,2nd,172,0,"Thaddeus Young misses 2-pt jump shot from 19 ft (CHI 33, DAL 37)",2,19
290,291,Thaddeus Young,2020-01-06,CHI,@,DAL,L,2nd,208,0,"Thaddeus Young misses 2-pt layup from 1 ft (block by Seth Curry) (CHI 33, DAL 39)",2,1
291,292,Thaddeus Young,2020-01-06,CHI,@,DAL,L,2nd,454,1,"Thaddeus Young makes 2-pt dunk at rim (CHI 46, DAL 45)",2,0
292,293,Thaddeus Young,2020-01-06,CHI,@,DAL,L,2nd,586,1,"Thaddeus Young makes 3-pt jump shot from 22 ft (assist by Tomáš Satoranský) (CHI 53, DAL 54)",3,22
293,294,Thaddeus Young,2020-01-06,CHI,@,DAL,L,4th,64,0,"Thaddeus Young misses 2-pt layup from 1 ft (CHI 82, DAL 88)",2,1
294,295,Thaddeus Young,2020-01-06,CHI,@,DAL,L,4th,66,1,"Thaddeus Young makes 2-pt layup at rim (CHI 84, DAL 88)",2,0
295,296,Thaddeus Young,2020-01-04,CHI,,BOS,L,2nd,279,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 40, BOS 36)",3,26
296,297,Thaddeus Young,2020-01-04,CHI,,BOS,L,3rd,713,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Coby White) (CHI 73, BOS 83)",2,2
297,298,Thaddeus Young,2020-01-04,CHI,,BOS,L,4th,52,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 75, BOS 87)",3,24
298,299,Thaddeus Young,2020-01-04,CHI,,BOS,L,4th,64,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 75, BOS 87)",3,24
299,300,Thaddeus Young,2020-01-04,CHI,,BOS,L,4th,171,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Tomáš Satoranský) (CHI 82, BOS 93)",2,2
300,301,Thaddeus Young,2020-01-04,CHI,,BOS,L,4th,224,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Zach LaVine) (CHI 87, BOS 95)",2,2
301,302,Thaddeus Young,2020-01-04,CHI,,BOS,L,4th,279,1,"Thaddeus Young makes 2-pt layup from 1 ft (CHI 92, BOS 95)",2,1
302,303,Thaddeus Young,2020-01-04,CHI,,BOS,L,4th,383,0,"Thaddeus Young misses 2-pt layup from 3 ft (CHI 92, BOS 98)",2,3
303,304,Thaddeus Young,2020-01-04,CHI,,BOS,L,4th,589,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 96, BOS 103)",3,23
304,305,Thaddeus Young,2020-01-04,CHI,,BOS,L,4th,701,1,"Thaddeus Young makes 3-pt jump shot from 26 ft (assist by Kris Dunn) (CHI 104, BOS 110)",3,26
305,306,Thaddeus Young,2020-01-04,CHI,,BOS,L,4th,716,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 104, BOS 111)",3,25
306,307,Thaddeus Young,2020-01-02,CHI,,UTA,L,1st,604,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 20, UTA 22)",3,25
307,308,Thaddeus Young,2020-01-02,CHI,,UTA,L,2nd,78,0,"Thaddeus Young misses 2-pt hook shot from 5 ft (CHI 24, UTA 28)",2,5
308,309,Thaddeus Young,2020-01-02,CHI,,UTA,L,2nd,210,1,"Thaddeus Young makes 2-pt layup from 2 ft (CHI 32, UTA 34)",2,2
309,310,Thaddeus Young,2020-01-02,CHI,,UTA,L,2nd,232,0,"Thaddeus Young misses 2-pt layup from 7 ft (block by Tony Bradley) (CHI 32, UTA 37)",2,7
310,311,Thaddeus Young,2020-01-02,CHI,,UTA,L,3rd,693,1,"Thaddeus Young makes 3-pt jump shot from 23 ft (assist by Wendell Carter) (CHI 70, UTA 76)",3,23
311,312,Thaddeus Young,2019-12-30,CHI,,MIL,L,1st,643,0,"Thaddeus Young misses 2-pt layup from 5 ft (CHI 20, MIL 27)",2,5
312,313,Thaddeus Young,2019-12-30,CHI,,MIL,L,2nd,219,0,"Thaddeus Young misses 2-pt layup from 3 ft (CHI 32, MIL 35)",2,3
313,314,Thaddeus Young,2019-12-30,CHI,,MIL,L,2nd,305,1,"Thaddeus Young makes 2-pt hook shot from 6 ft (CHI 34, MIL 39)",2,6
314,315,Thaddeus Young,2019-12-30,CHI,,MIL,L,3rd,449,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 68, MIL 83)",3,25
315,316,Thaddeus Young,2019-12-30,CHI,,MIL,L,3rd,479,1,"Thaddeus Young makes 3-pt jump shot from 24 ft (assist by Ryan Arcidiacono) (CHI 71, MIL 85)",3,24
316,317,Thaddeus Young,2019-12-30,CHI,,MIL,L,3rd,548,0,"Thaddeus Young misses 3-pt jump shot from 22 ft (CHI 75, MIL 85)",3,22
317,318,Thaddeus Young,2019-12-30,CHI,,MIL,L,3rd,595,0,"Thaddeus Young misses 2-pt jump shot from 6 ft (CHI 75, MIL 87)",2,6
318,319,Thaddeus Young,2019-12-30,CHI,,MIL,L,3rd,693,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 77, MIL 95)",2,2
319,320,Thaddeus Young,2019-12-28,CHI,,ATL,W,2nd,119,1,"Thaddeus Young makes 2-pt layup from 2 ft (assist by Kris Dunn) (CHI 37, ATL 25)",2,2
320,321,Thaddeus Young,2019-12-28,CHI,,ATL,W,2nd,561,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 58, ATL 41)",3,25
321,322,Thaddeus Young,2019-12-28,CHI,,ATL,W,2nd,676,0,"Thaddeus Young misses 2-pt hook shot from 6 ft (CHI 62, ATL 43)",2,6
