,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
0,1,Tomáš Satoranský,2020-03-10,CHI,,CLE,W,1st,528,0,"Tomáš Satoranský misses 2-pt jump shot from 8 ft (CHI 23, CLE 25)",2,8
1,2,Tomáš Satoranský,2020-03-10,CHI,,CLE,W,2nd,55,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 29, CLE 31)",3,26
2,3,Tomáš Satoranský,2020-03-10,CHI,,CLE,W,2nd,256,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 33, CLE 35)",3,26
3,4,Tomáš Satoranský,2020-03-10,CHI,,CLE,W,3rd,503,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (assist by Coby White) (CHI 73, CLE 69)",2,2
4,5,Tomáš Satoranský,2020-03-10,CHI,,CLE,W,3rd,671,0,"Tomáš Satoranský misses 2-pt jump shot from 6 ft (CHI 76, CLE 75)",2,6
5,6,Tomáš Satoranský,2020-03-10,CHI,,CLE,W,3rd,719,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (CHI 78, CLE 78)",2,3
6,7,Tomáš Satoranský,2020-03-10,CHI,,CLE,W,4th,306,1,"Tomáš Satoranský makes 3-pt jump shot from 23 ft (assist by Coby White) (CHI 94, CLE 85)",3,23
7,8,Tomáš Satoranský,2020-03-08,CHI,@,BRK,L,1st,131,0,"Tomáš Satoranský misses 3-pt jump shot from 24 ft (CHI 5, BRK 2)",3,24
8,9,Tomáš Satoranský,2020-03-08,CHI,@,BRK,L,1st,167,0,"Tomáš Satoranský misses 2-pt jump shot from 10 ft (CHI 5, BRK 2)",2,10
9,10,Tomáš Satoranský,2020-03-08,CHI,@,BRK,L,1st,282,0,"Tomáš Satoranský misses 2-pt hook shot from 5 ft (CHI 8, BRK 11)",2,5
10,11,Tomáš Satoranský,2020-03-08,CHI,@,BRK,L,2nd,411,0,"Tomáš Satoranský misses 2-pt jump shot from 7 ft (CHI 41, BRK 40)",2,7
11,12,Tomáš Satoranský,2020-03-08,CHI,@,BRK,L,3rd,114,1,"Tomáš Satoranský makes 2-pt jump shot from 11 ft (assist by Lauri Markkanen) (CHI 55, BRK 58)",2,11
12,13,Tomáš Satoranský,2020-03-08,CHI,@,BRK,L,3rd,232,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (block by DeAndre Jordan) (CHI 56, BRK 65)",2,1
13,14,Tomáš Satoranský,2020-03-08,CHI,@,BRK,L,4th,239,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (CHI 76, BRK 83)",2,3
14,15,Tomáš Satoranský,2020-03-06,CHI,,IND,L,1st,163,1,"Tomáš Satoranský makes 2-pt dunk from 1 ft (CHI 10, IND 2)",2,1
15,16,Tomáš Satoranský,2020-03-06,CHI,,IND,L,1st,245,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 10, IND 9)",3,26
16,17,Tomáš Satoranský,2020-03-06,CHI,,IND,L,1st,375,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 13, IND 11)",3,26
17,18,Tomáš Satoranský,2020-03-06,CHI,,IND,L,2nd,333,0,"Tomáš Satoranský misses 2-pt jump shot from 14 ft (CHI 36, IND 43)",2,14
18,19,Tomáš Satoranský,2020-03-06,CHI,,IND,L,2nd,533,0,"Tomáš Satoranský misses 3-pt jump shot from 27 ft (CHI 42, IND 49)",3,27
19,20,Tomáš Satoranský,2020-03-06,CHI,,IND,L,3rd,147,1,"Tomáš Satoranský makes 2-pt layup from 1 ft (CHI 50, IND 70)",2,1
20,21,Tomáš Satoranský,2020-03-06,CHI,,IND,L,3rd,234,0,"Tomáš Satoranský misses 2-pt jump shot from 7 ft (block by Myles Turner) (CHI 50, IND 71)",2,7
21,22,Tomáš Satoranský,2020-03-06,CHI,,IND,L,4th,332,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (CHI 84, IND 99)",2,1
22,23,Tomáš Satoranský,2020-03-04,CHI,@,MIN,L,1st,116,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (CHI 2, MIN 0)",2,2
23,24,Tomáš Satoranský,2020-03-04,CHI,@,MIN,L,1st,190,0,"Personal foul by Josh Okogie (drawn by Shaquille Harrison) (CHI 2, MIN 0)",2,0
24,25,Tomáš Satoranský,2020-03-04,CHI,@,MIN,L,1st,290,1,"D'Angelo Russell makes 2-pt jump shot from 9 ft (MIN 7, CHI 6)",2,9
25,26,Tomáš Satoranský,2020-03-04,CHI,@,MIN,L,1st,351,0,"Turnover by James Johnson (offensive foul) (MIN 7, CHI 8)",7,8
26,27,Tomáš Satoranský,2020-03-04,CHI,@,MIN,L,2nd,541,1,"D'Angelo Russell enters the game for Jordan McLaughlin (MIN 45, CHI 50)",4,5
27,28,Tomáš Satoranský,2020-03-04,CHI,@,MIN,L,2nd,646,1,"Lauri Markkanen enters the game for Shaquille Harrison (CHI 54, MIN 53)",5,4
28,29,Tomáš Satoranský,2020-03-04,CHI,@,MIN,L,2nd,691,0,"Malik Beasley makes 2-pt dunk from 1 ft (assist by D'Angelo Russell) (MIN 55, CHI 56)",2,1
29,30,Tomáš Satoranský,2020-03-04,CHI,@,MIN,L,3rd,228,0,"Turnover by Malik Beasley (bad pass; steal by Denzel Valentine) (MIN 67, CHI 61)",6,7
30,31,Tomáš Satoranský,2020-03-04,CHI,@,MIN,L,3rd,260,0,"Turnover by Malik Beasley (bad pass; steal by Shaquille Harrison) (MIN 67, CHI 62)",6,7
31,32,Tomáš Satoranský,2020-03-04,CHI,@,MIN,L,4th,473,0,"Juan Hernangómez makes 2-pt layup at rim (assist by Jordan McLaughlin) (MIN 108, CHI 97)",2,0
32,33,Tomáš Satoranský,2020-03-04,CHI,@,MIN,L,4th,605,1,"Turnover by James Johnson (lost ball; steal by Thaddeus Young) (MIN 113, CHI 99)",1,13
33,34,Tomáš Satoranský,2020-03-02,CHI,,DAL,W,1st,184,0,"Tomáš Satoranský misses 2-pt jump shot from 9 ft (CHI 4, DAL 9)",2,9
34,35,Tomáš Satoranský,2020-03-02,CHI,,DAL,W,1st,201,1,"Tomáš Satoranský makes 2-pt jump shot from 6 ft (CHI 6, DAL 9)",2,6
35,36,Tomáš Satoranský,2020-03-02,CHI,,DAL,W,1st,404,0,"Tomáš Satoranský misses 3-pt jump shot from 27 ft (CHI 13, DAL 17)",3,27
36,37,Tomáš Satoranský,2020-03-02,CHI,,DAL,W,2nd,323,0,"Tomáš Satoranský misses 3-pt jump shot from 23 ft (CHI 38, DAL 39)",3,23
37,38,Tomáš Satoranský,2020-03-02,CHI,,DAL,W,2nd,628,0,"Tomáš Satoranský misses 2-pt layup from 4 ft (block by Justin Jackson) (CHI 45, DAL 52)",2,4
38,39,Tomáš Satoranský,2020-03-02,CHI,,DAL,W,3rd,170,1,"Tomáš Satoranský makes 2-pt jump shot from 18 ft (CHI 61, DAL 64)",2,18
39,40,Tomáš Satoranský,2020-03-02,CHI,,DAL,W,3rd,223,1,"Tomáš Satoranský makes 2-pt jump shot from 7 ft (CHI 63, DAL 64)",2,7
40,41,Tomáš Satoranský,2020-03-02,CHI,,DAL,W,3rd,461,1,"Tomáš Satoranský makes 2-pt jump shot from 12 ft (CHI 70, DAL 68)",2,12
41,42,Tomáš Satoranský,2020-03-02,CHI,,DAL,W,4th,318,1,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Thaddeus Young) (CHI 96, DAL 90)",3,26
42,43,Tomáš Satoranský,2020-03-02,CHI,,DAL,W,4th,674,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (CHI 105, DAL 99)",2,1
43,44,Tomáš Satoranský,2020-02-29,CHI,@,NYK,L,1st,59,1,"Tomáš Satoranský makes 2-pt jump shot from 14 ft (assist by Wendell Carter) (CHI 2, NYK 2)",2,14
44,45,Tomáš Satoranský,2020-02-29,CHI,@,NYK,L,1st,131,0,"Tomáš Satoranský misses 2-pt jump shot from 11 ft (CHI 2, NYK 2)",2,11
45,46,Tomáš Satoranský,2020-02-29,CHI,@,NYK,L,1st,419,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 11, NYK 18)",3,25
46,47,Tomáš Satoranský,2020-02-29,CHI,@,NYK,L,1st,434,1,"Tomáš Satoranský makes 2-pt layup from 1 ft (CHI 13, NYK 18)",2,1
47,48,Tomáš Satoranský,2020-02-29,CHI,@,NYK,L,2nd,491,0,"Tomáš Satoranský misses 2-pt jump shot from 15 ft (CHI 48, NYK 50)",2,15
48,49,Tomáš Satoranský,2020-02-29,CHI,@,NYK,L,3rd,123,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (CHI 56, NYK 70)",2,3
49,50,Tomáš Satoranský,2020-02-29,CHI,@,NYK,L,3rd,129,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 56, NYK 70)",3,25
50,51,Tomáš Satoranský,2020-02-29,CHI,@,NYK,L,4th,570,0,"Tomáš Satoranský misses 3-pt jump shot from 23 ft (CHI 107, NYK 115)",3,23
51,52,Tomáš Satoranský,2020-02-25,CHI,,OKC,L,1st,232,1,"Tomáš Satoranský makes 2-pt jump shot from 16 ft (assist by Zach LaVine) (CHI 4, OKC 14)",2,16
52,53,Tomáš Satoranský,2020-02-25,CHI,,OKC,L,1st,277,0,"Tomáš Satoranský misses 3-pt jump shot from 27 ft (CHI 4, OKC 17)",3,27
53,54,Tomáš Satoranský,2020-02-25,CHI,,OKC,L,1st,308,1,"Tomáš Satoranský makes 2-pt jump shot from 14 ft (CHI 6, OKC 20)",2,14
54,55,Tomáš Satoranský,2020-02-25,CHI,,OKC,L,2nd,187,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (CHI 33, OKC 45)",2,2
55,56,Tomáš Satoranský,2020-02-25,CHI,,OKC,L,2nd,403,0,"Tomáš Satoranský misses 3-pt jump shot from 24 ft (CHI 38, OKC 58)",3,24
56,57,Tomáš Satoranský,2020-02-25,CHI,,OKC,L,3rd,46,0,"Tomáš Satoranský misses 2-pt layup at rim (CHI 55, OKC 72)",2,0
57,58,Tomáš Satoranský,2020-02-25,CHI,,OKC,L,3rd,78,1,"Tomáš Satoranský makes 2-pt dunk from 1 ft (assist by Thaddeus Young) (CHI 59, OKC 72)",2,1
58,59,Tomáš Satoranský,2020-02-25,CHI,,OKC,L,3rd,158,0,"Tomáš Satoranský misses 2-pt jump shot from 9 ft (CHI 59, OKC 73)",2,9
59,60,Tomáš Satoranský,2020-02-25,CHI,,OKC,L,3rd,163,1,"Tomáš Satoranský makes 2-pt layup from 1 ft (CHI 61, OKC 73)",2,1
60,61,Tomáš Satoranský,2020-02-25,CHI,,OKC,L,4th,364,0,"Tomáš Satoranský misses 2-pt jump shot from 5 ft (CHI 104, OKC 104)",2,5
61,62,Tomáš Satoranský,2020-02-23,CHI,,WAS,W,2nd,102,1,"Tomáš Satoranský makes 2-pt jump shot from 15 ft (CHI 39, WAS 35)",2,15
62,63,Tomáš Satoranský,2020-02-23,CHI,,WAS,W,2nd,134,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (CHI 39, WAS 35)",2,2
63,64,Tomáš Satoranský,2020-02-23,CHI,,WAS,W,2nd,203,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 41, WAS 38)",3,25
64,65,Tomáš Satoranský,2020-02-23,CHI,,WAS,W,2nd,306,1,"Tomáš Satoranský makes 2-pt dunk at rim (assist by Ryan Arcidiacono) (CHI 52, WAS 42)",2,0
65,66,Tomáš Satoranský,2020-02-23,CHI,,WAS,W,2nd,547,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (CHI 60, WAS 50)",2,2
66,67,Tomáš Satoranský,2020-02-23,CHI,,WAS,W,2nd,696,1,"Tomáš Satoranský makes 2-pt layup from 1 ft (assist by Ryan Arcidiacono) (CHI 73, WAS 58)",2,1
67,68,Tomáš Satoranský,2020-02-23,CHI,,WAS,W,3rd,566,1,"Tomáš Satoranský makes 2-pt jump shot from 14 ft (CHI 97, WAS 83)",2,14
68,69,Tomáš Satoranský,2020-02-23,CHI,,WAS,W,3rd,627,0,"Tomáš Satoranský misses 3-pt jump shot from 24 ft (CHI 97, WAS 83)",3,24
69,70,Tomáš Satoranský,2020-02-23,CHI,,WAS,W,4th,135,1,"Tomáš Satoranský makes 2-pt jump shot from 6 ft (CHI 104, WAS 89)",2,6
70,71,Tomáš Satoranský,2020-02-23,CHI,,WAS,W,4th,374,1,"Tomáš Satoranský makes 3-pt jump shot from 24 ft (assist by Thaddeus Young) (CHI 115, WAS 105)",3,24
71,72,Tomáš Satoranský,2020-02-22,CHI,,PHO,L,1st,23,0,"Tomáš Satoranský misses 3-pt jump shot from 24 ft (CHI 0, PHO 0)",3,24
72,73,Tomáš Satoranský,2020-02-22,CHI,,PHO,L,1st,162,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (CHI 5, PHO 6)",2,2
73,74,Tomáš Satoranský,2020-02-22,CHI,,PHO,L,1st,420,0,"Tomáš Satoranský misses 2-pt jump shot from 7 ft (CHI 10, PHO 17)",2,7
74,75,Tomáš Satoranský,2020-02-22,CHI,,PHO,L,1st,440,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (CHI 10, PHO 17)",2,2
75,76,Tomáš Satoranský,2020-02-22,CHI,,PHO,L,2nd,657,0,"Tomáš Satoranský misses 2-pt jump shot from 4 ft (CHI 54, PHO 43)",2,4
76,77,Tomáš Satoranský,2020-02-22,CHI,,PHO,L,3rd,123,0,"Tomáš Satoranský misses 2-pt jump shot from 17 ft (CHI 57, PHO 53)",2,17
77,78,Tomáš Satoranský,2020-02-22,CHI,,PHO,L,3rd,193,0,"Tomáš Satoranský misses 3-pt jump shot from 23 ft (CHI 57, PHO 55)",3,23
78,79,Tomáš Satoranský,2020-02-22,CHI,,PHO,L,4th,314,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (CHI 94, PHO 95)",2,2
79,80,Tomáš Satoranský,2020-02-20,CHI,,CHO,L,1st,175,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (CHI 4, CHO 7)",2,2
80,81,Tomáš Satoranský,2020-02-20,CHI,,CHO,L,1st,433,1,"Tomáš Satoranský makes 2-pt jump shot from 14 ft (CHI 15, CHO 20)",2,14
81,82,Tomáš Satoranský,2020-02-20,CHI,,CHO,L,1st,484,0,"Tomáš Satoranský misses 3-pt jump shot from 24 ft (CHI 15, CHO 24)",3,24
82,83,Tomáš Satoranský,2020-02-20,CHI,,CHO,L,2nd,483,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (CHI 36, CHO 47)",2,1
83,84,Tomáš Satoranský,2020-02-20,CHI,,CHO,L,3rd,322,1,"Tomáš Satoranský makes 3-pt jump shot from 24 ft (assist by Zach LaVine) (CHI 57, CHO 69)",3,24
84,85,Tomáš Satoranský,2020-02-20,CHI,,CHO,L,3rd,476,0,"Tomáš Satoranský misses 2-pt jump shot from 4 ft (CHI 62, CHO 69)",2,4
85,86,Tomáš Satoranský,2020-02-20,CHI,,CHO,L,3rd,481,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 62, CHO 69)",3,25
86,87,Tomáš Satoranský,2020-02-20,CHI,,CHO,L,4th,321,1,"Tomáš Satoranský makes 3-pt jump shot from 25 ft (assist by Ryan Arcidiacono) (CHI 83, CHO 90)",3,25
87,88,Tomáš Satoranský,2020-02-20,CHI,,CHO,L,4th,509,0,"Tomáš Satoranský misses 3-pt jump shot from 23 ft (CHI 85, CHO 97)",3,23
88,89,Tomáš Satoranský,2020-02-11,CHI,@,WAS,L,1st,252,1,"Tomáš Satoranský makes 2-pt dunk from 2 ft (CHI 6, WAS 13)",2,2
89,90,Tomáš Satoranský,2020-02-11,CHI,@,WAS,L,1st,371,0,"Tomáš Satoranský misses 2-pt jump shot from 15 ft (CHI 9, WAS 18)",2,15
90,91,Tomáš Satoranský,2020-02-11,CHI,@,WAS,L,2nd,338,1,"Tomáš Satoranský makes 2-pt jump shot from 13 ft (assist by Zach LaVine) (CHI 41, WAS 50)",2,13
91,92,Tomáš Satoranský,2020-02-11,CHI,@,WAS,L,2nd,373,1,"Tomáš Satoranský makes 2-pt layup from 3 ft (CHI 43, WAS 50)",2,3
92,93,Tomáš Satoranský,2020-02-11,CHI,@,WAS,L,2nd,458,1,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Cristiano Felício) (CHI 51, WAS 54)",3,26
93,94,Tomáš Satoranský,2020-02-11,CHI,@,WAS,L,2nd,501,1,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Zach LaVine) (CHI 54, WAS 59)",3,26
94,95,Tomáš Satoranský,2020-02-11,CHI,@,WAS,L,2nd,585,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (CHI 54, WAS 63)",2,2
95,96,Tomáš Satoranský,2020-02-11,CHI,@,WAS,L,2nd,700,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 62, WAS 67)",3,26
96,97,Tomáš Satoranský,2020-02-11,CHI,@,WAS,L,3rd,160,1,"Tomáš Satoranský makes 2-pt layup from 1 ft (assist by Chandler Hutchison) (CHI 66, WAS 78)",2,1
97,98,Tomáš Satoranský,2020-02-11,CHI,@,WAS,L,4th,346,0,"Tomáš Satoranský misses 2-pt jump shot from 20 ft (CHI 95, WAS 103)",2,20
98,99,Tomáš Satoranský,2020-02-11,CHI,@,WAS,L,4th,385,0,"Tomáš Satoranský misses 3-pt jump shot from 22 ft (CHI 95, WAS 103)",3,22
99,100,Tomáš Satoranský,2020-02-11,CHI,@,WAS,L,4th,680,1,"Tomáš Satoranský makes 2-pt layup from 3 ft (assist by Thaddeus Young) (CHI 110, WAS 120)",2,3
100,101,Tomáš Satoranský,2020-02-09,CHI,@,PHI,L,1st,159,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 5, PHI 8)",3,26
101,102,Tomáš Satoranský,2020-02-09,CHI,@,PHI,L,2nd,556,0,"Tomáš Satoranský misses 2-pt layup from 4 ft (block by Joel Embiid) (CHI 47, PHI 54)",2,4
102,103,Tomáš Satoranský,2020-02-09,CHI,@,PHI,L,2nd,582,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 47, PHI 56)",3,25
103,104,Tomáš Satoranský,2020-02-09,CHI,@,PHI,L,3rd,121,1,"Tomáš Satoranský makes 2-pt jump shot from 18 ft (CHI 63, PHI 62)",2,18
104,105,Tomáš Satoranský,2020-02-09,CHI,@,PHI,L,3rd,258,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (CHI 65, PHI 69)",2,1
105,106,Tomáš Satoranský,2020-02-09,CHI,@,PHI,L,3rd,269,1,"Tomáš Satoranský makes 2-pt layup from 1 ft (assist by Chandler Hutchison) (CHI 67, PHI 69)",2,1
106,107,Tomáš Satoranský,2020-02-09,CHI,@,PHI,L,3rd,415,0,"Tomáš Satoranský misses 3-pt jump shot from 28 ft (CHI 71, PHI 76)",3,28
107,108,Tomáš Satoranský,2020-02-09,CHI,@,PHI,L,3rd,432,0,"Tomáš Satoranský misses 2-pt layup at rim (CHI 71, PHI 76)",2,0
108,109,Tomáš Satoranský,2020-02-09,CHI,@,PHI,L,4th,277,1,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Coby White) (CHI 95, PHI 99)",3,26
109,110,Tomáš Satoranský,2020-02-06,CHI,,NOP,L,1st,46,1,"Tomáš Satoranský makes 2-pt jump shot from 14 ft (CHI 4, NOP 2)",2,14
110,111,Tomáš Satoranský,2020-02-06,CHI,,NOP,L,1st,111,1,"Tomáš Satoranský makes 3-pt jump shot from 23 ft (assist by Zach LaVine) (CHI 7, NOP 4)",3,23
111,112,Tomáš Satoranský,2020-02-06,CHI,,NOP,L,1st,214,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (block by Zion Williamson) (CHI 9, NOP 4)",2,3
112,113,Tomáš Satoranský,2020-02-06,CHI,,NOP,L,1st,221,0,"Tomáš Satoranský misses 2-pt jump shot from 7 ft (CHI 9, NOP 4)",2,7
113,114,Tomáš Satoranský,2020-02-06,CHI,,NOP,L,1st,381,0,"Tomáš Satoranský misses 2-pt jump shot from 10 ft (block by Derrick Favors) (CHI 13, NOP 10)",2,10
114,115,Tomáš Satoranský,2020-02-06,CHI,,NOP,L,2nd,583,1,"Tomáš Satoranský makes 2-pt jump shot from 6 ft (assist by Chandler Hutchison) (CHI 55, NOP 63)",2,6
115,116,Tomáš Satoranský,2020-02-06,CHI,,NOP,L,2nd,667,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (CHI 60, NOP 69)",2,2
116,117,Tomáš Satoranský,2020-02-06,CHI,,NOP,L,3rd,97,0,"Tomáš Satoranský misses 3-pt jump shot from 22 ft (CHI 64, NOP 77)",3,22
117,118,Tomáš Satoranský,2020-02-06,CHI,,NOP,L,3rd,129,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 64, NOP 79)",3,26
118,119,Tomáš Satoranský,2020-02-06,CHI,,NOP,L,3rd,136,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (CHI 64, NOP 79)",2,1
119,120,Tomáš Satoranský,2020-02-02,CHI,@,TOR,L,1st,18,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 0, TOR 0)",3,26
120,121,Tomáš Satoranský,2020-02-02,CHI,@,TOR,L,1st,165,1,"Tomáš Satoranský makes 3-pt jump shot from 23 ft (assist by Zach LaVine) (CHI 8, TOR 11)",3,23
121,122,Tomáš Satoranský,2020-02-02,CHI,@,TOR,L,1st,366,0,"Tomáš Satoranský misses 3-pt jump shot from 27 ft (CHI 15, TOR 19)",3,27
122,123,Tomáš Satoranský,2020-02-02,CHI,@,TOR,L,2nd,550,0,"Tomáš Satoranský misses 3-pt jump shot from 23 ft (CHI 55, TOR 54)",3,23
123,124,Tomáš Satoranský,2020-02-02,CHI,@,TOR,L,2nd,554,0,"Tomáš Satoranský misses 2-pt jump shot from 10 ft (CHI 55, TOR 54)",2,10
124,125,Tomáš Satoranský,2020-02-02,CHI,@,TOR,L,2nd,571,1,"Tomáš Satoranský makes 2-pt jump shot from 8 ft (assist by Zach LaVine) (CHI 57, TOR 54)",2,8
125,126,Tomáš Satoranský,2020-02-02,CHI,@,TOR,L,2nd,719,0,"Tomáš Satoranský misses 2-pt jump shot at rim (CHI 62, TOR 60)",2,0
126,127,Tomáš Satoranský,2020-02-02,CHI,@,TOR,L,3rd,88,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (block by Kyle Lowry) (CHI 65, TOR 64)",2,2
127,128,Tomáš Satoranský,2020-02-02,CHI,@,TOR,L,3rd,265,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (CHI 67, TOR 75)",2,3
128,129,Tomáš Satoranský,2020-02-02,CHI,@,TOR,L,3rd,313,1,"Tomáš Satoranský makes 3-pt jump shot from 23 ft (assist by Zach LaVine) (CHI 70, TOR 77)",3,23
129,130,Tomáš Satoranský,2020-02-02,CHI,@,TOR,L,4th,222,0,"Tomáš Satoranský misses 3-pt jump shot from 28 ft (CHI 90, TOR 108)",3,28
130,131,Tomáš Satoranský,2020-01-31,CHI,@,BRK,L,1st,80,0,"Tomáš Satoranský misses 3-pt jump shot from 23 ft (CHI 2, BRK 5)",3,23
131,132,Tomáš Satoranský,2020-01-31,CHI,@,BRK,L,2nd,446,1,"Tomáš Satoranský makes 3-pt jump shot from 25 ft (assist by Zach LaVine) (CHI 43, BRK 59)",3,25
132,133,Tomáš Satoranský,2020-01-31,CHI,@,BRK,L,2nd,508,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (CHI 45, BRK 62)",2,2
133,134,Tomáš Satoranský,2020-01-31,CHI,@,BRK,L,2nd,561,0,"Tomáš Satoranský misses 2-pt jump shot from 12 ft (CHI 47, BRK 62)",2,12
134,135,Tomáš Satoranský,2020-01-31,CHI,@,BRK,L,3rd,200,1,"Tomáš Satoranský makes 2-pt jump shot from 14 ft (CHI 67, BRK 82)",2,14
135,136,Tomáš Satoranský,2020-01-31,CHI,@,BRK,L,3rd,345,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 74, BRK 90)",3,25
136,137,Tomáš Satoranský,2020-01-31,CHI,@,BRK,L,4th,246,1,"Tomáš Satoranský makes 2-pt jump shot from 14 ft (CHI 103, BRK 114)",2,14
137,138,Tomáš Satoranský,2020-01-31,CHI,@,BRK,L,4th,468,0,"Tomáš Satoranský misses 2-pt jump shot from 10 ft (CHI 108, BRK 125)",2,10
138,139,Tomáš Satoranský,2020-01-29,CHI,@,IND,L,1st,101,1,"Tomáš Satoranský makes 2-pt jump shot from 4 ft (assist by Kris Dunn) (CHI 4, IND 0)",2,4
139,140,Tomáš Satoranský,2020-01-29,CHI,@,IND,L,1st,149,0,"Tomáš Satoranský misses 2-pt jump shot from 11 ft (CHI 4, IND 2)",2,11
140,141,Tomáš Satoranský,2020-01-29,CHI,@,IND,L,1st,186,1,"Tomáš Satoranský makes 2-pt layup from 4 ft (CHI 6, IND 4)",2,4
141,142,Tomáš Satoranský,2020-01-29,CHI,@,IND,L,2nd,573,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 44, IND 50)",3,26
142,143,Tomáš Satoranský,2020-01-29,CHI,@,IND,L,3rd,588,1,"Tomáš Satoranský makes 2-pt jump shot from 7 ft (CHI 75, IND 74)",2,7
143,144,Tomáš Satoranský,2020-01-29,CHI,@,IND,L,4th,428,1,"Tomáš Satoranský makes 3-pt jump shot from 24 ft (assist by Thaddeus Young) (CHI 98, IND 92)",3,24
144,145,Tomáš Satoranský,2020-01-29,CHI,@,IND,L,4th,469,1,"Tomáš Satoranský makes 2-pt jump shot from 13 ft (CHI 100, IND 93)",2,13
145,146,Tomáš Satoranský,2020-01-29,CHI,@,IND,L,OT,684,0,"Tomáš Satoranský misses 3-pt jump shot from 29 ft (CHI 106, IND 115)",3,29
146,147,Tomáš Satoranský,2020-01-27,CHI,,SAS,W,1st,134,1,"Tomáš Satoranský makes 2-pt layup from 1 ft (assist by Kris Dunn) (CHI 4, SAS 0)",2,1
147,148,Tomáš Satoranský,2020-01-27,CHI,,SAS,W,1st,171,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 4, SAS 2)",3,26
148,149,Tomáš Satoranský,2020-01-27,CHI,,SAS,W,2nd,580,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (CHI 42, SAS 44)",2,2
149,150,Tomáš Satoranský,2020-01-27,CHI,,SAS,W,2nd,720,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (CHI 50, SAS 48)",2,2
150,151,Tomáš Satoranský,2020-01-27,CHI,,SAS,W,3rd,59,0,"Tomáš Satoranský misses 2-pt jump shot from 9 ft (CHI 50, SAS 50)",2,9
151,152,Tomáš Satoranský,2020-01-27,CHI,,SAS,W,3rd,123,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (assist by Kris Dunn) (CHI 54, SAS 54)",2,2
152,153,Tomáš Satoranský,2020-01-27,CHI,,SAS,W,3rd,694,1,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Denzel Valentine) (CHI 75, SAS 83)",3,26
153,154,Tomáš Satoranský,2020-01-27,CHI,,SAS,W,4th,48,0,"Tomáš Satoranský misses 3-pt jump shot from 22 ft (CHI 78, SAS 88)",3,22
154,155,Tomáš Satoranský,2020-01-27,CHI,,SAS,W,4th,549,1,"Tomáš Satoranský makes 2-pt jump shot from 8 ft (assist by Zach LaVine) (CHI 105, SAS 103)",2,8
155,156,Tomáš Satoranský,2020-01-25,CHI,@,CLE,W,1st,148,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (CHI 6, CLE 3)",2,1
