,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
389,390,Jarrett Allen,2019-11-01,BRK,,HOU,W,4th,407,1,"Caris LeVert enters the game for Garrett Temple (BRK 104, HOU 97)",1,4
390,391,Jarrett Allen,2019-10-30,BRK,,IND,L,1st,394,1,"Jarrett Allen makes 2-pt layup from 2 ft (assist by Taurean Waller-Prince) (BRK 17, IND 21)",2,2
391,392,Jarrett Allen,2019-10-30,BRK,,IND,L,2nd,422,1,"Jarrett Allen makes 2-pt layup from 1 ft (assist by Caris LeVert) (BRK 52, IND 47)",2,1
392,393,Jarrett Allen,2019-10-30,BRK,,IND,L,2nd,534,0,"Jarrett Allen misses 2-pt layup from 1 ft (BRK 57, IND 52)",2,1
393,394,Jarrett Allen,2019-10-30,BRK,,IND,L,2nd,714,1,"Jarrett Allen makes 2-pt jump shot from 1 ft (assist by Garrett Temple) (BRK 63, IND 60)",2,1
394,395,Jarrett Allen,2019-10-30,BRK,,IND,L,3rd,720,0,"Jarrett Allen misses 2-pt dunk at rim (BRK 83, IND 90)",2,0
395,396,Jarrett Allen,2019-10-27,BRK,@,MEM,L,1st,552,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 26, MEM 24)",2,1
396,397,Jarrett Allen,2019-10-27,BRK,@,MEM,L,2nd,335,0,"Jarrett Allen misses 2-pt layup from 2 ft (block by Jae Crowder) (BRK 41, MEM 48)",2,2
397,398,Jarrett Allen,2019-10-27,BRK,@,MEM,L,2nd,703,1,"Jarrett Allen makes 2-pt layup from 2 ft (assist by Kyrie Irving) (BRK 56, MEM 59)",2,2
398,399,Jarrett Allen,2019-10-27,BRK,@,MEM,L,3rd,543,1,"Jarrett Allen makes 2-pt layup at rim (assist by Spencer Dinwiddie) (BRK 89, MEM 84)",2,0
399,400,Jarrett Allen,2019-10-27,BRK,@,MEM,L,3rd,633,1,"Jarrett Allen makes 2-pt dunk at rim (assist by Caris LeVert) (BRK 92, MEM 89)",2,0
400,401,Jarrett Allen,2019-10-27,BRK,@,MEM,L,OT,433,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Kyrie Irving) (BRK 122, MEM 120)",2,1
401,402,Jarrett Allen,2019-10-25,BRK,,NYK,W,1st,165,1,"Jarrett Allen makes 2-pt dunk from 3 ft (assist by Caris LeVert) (BRK 9, NYK 3)",2,3
402,403,Jarrett Allen,2019-10-25,BRK,,NYK,W,2nd,437,0,"Jarrett Allen misses 2-pt dunk from 1 ft (BRK 51, NYK 35)",2,1
403,404,Jarrett Allen,2019-10-25,BRK,,NYK,W,2nd,491,0,"Jarrett Allen misses 2-pt layup from 3 ft (BRK 51, NYK 38)",2,3
404,405,Jarrett Allen,2019-10-25,BRK,,NYK,W,3rd,13,0,"Jarrett Allen misses 2-pt layup from 4 ft (BRK 64, NYK 51)",2,4
405,406,Jarrett Allen,2019-10-25,BRK,,NYK,W,3rd,196,1,"Jarrett Allen makes 2-pt dunk from 3 ft (BRK 73, NYK 56)",2,3
406,407,Jarrett Allen,2019-10-25,BRK,,NYK,W,4th,390,0,"Jarrett Allen misses 2-pt layup at rim (BRK 104, NYK 99)",2,0
407,408,Jarrett Allen,2019-10-23,BRK,,MIN,L,1st,39,0,"Jarrett Allen misses 2-pt layup from 1 ft (BRK 0, MIN 0)",2,1
408,409,Jarrett Allen,2019-10-23,BRK,,MIN,L,1st,122,0,"Jarrett Allen misses 2-pt hook shot from 4 ft (BRK 3, MIN 1)",2,4
409,410,Jarrett Allen,2019-10-23,BRK,,MIN,L,1st,220,1,"Jarrett Allen makes 2-pt layup from 2 ft (assist by Caris LeVert) (BRK 7, MIN 8)",2,2
410,411,Jarrett Allen,2019-10-23,BRK,,MIN,L,2nd,419,0,"Jarrett Allen misses 2-pt hook shot from 5 ft (BRK 35, MIN 52)",2,5
411,412,Jarrett Allen,2019-10-23,BRK,,MIN,L,2nd,602,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Caris LeVert) (BRK 47, MIN 59)",2,2
412,413,Jarrett Allen,2019-10-23,BRK,,MIN,L,4th,543,1,"Jarrett Allen makes 2-pt hook shot from 3 ft (assist by Kyrie Irving) (BRK 106, MIN 108)",2,3
