,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
0,1,Jabari Parker,2020-02-20,SAC,,MEM,W,1st,698,0,"Jabari Parker misses 2-pt dunk from 2 ft (block by Josh Jackson) (SAC 37, MEM 33)",2,2
1,2,Jabari Parker,2020-02-20,SAC,,MEM,W,2nd,119,0,"Jabari Parker misses 3-pt jump shot from 25 ft (SAC 44, MEM 35)",3,25
2,3,Jabari Parker,2020-02-20,SAC,,MEM,W,2nd,164,0,"Jabari Parker misses 2-pt jump shot from 19 ft (SAC 44, MEM 35)",2,19
3,4,Jabari Parker,2020-02-20,SAC,,MEM,W,2nd,179,0,"Jabari Parker misses 2-pt jump shot from 7 ft (block by Brandon Clarke) (SAC 44, MEM 35)",2,7
4,5,Jabari Parker,2020-02-20,SAC,,MEM,W,2nd,301,0,"Jabari Parker misses 2-pt layup from 4 ft (SAC 51, MEM 39)",2,4
5,6,Jabari Parker,2020-02-20,SAC,,MEM,W,3rd,313,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Nemanja Bjelica) (SAC 83, MEM 67)",2,1
6,7,Jabari Parker,2020-01-03,ATL,@,BOS,L,1st,491,1,"Jabari Parker makes 2-pt layup from 3 ft (ATL 23, BOS 10)",2,3
7,8,Jabari Parker,2020-01-03,ATL,@,BOS,L,1st,553,0,"Jabari Parker misses 3-pt jump shot from 28 ft (ATL 23, BOS 10)",3,28
8,9,Jabari Parker,2020-01-03,ATL,@,BOS,L,2nd,45,0,"Jabari Parker misses 2-pt layup from 5 ft (block by Enes Kanter) (ATL 32, BOS 19)",2,5
9,10,Jabari Parker,2020-01-03,ATL,@,BOS,L,2nd,424,0,"Jabari Parker misses 3-pt jump shot from 25 ft (ATL 44, BOS 43)",3,25
10,11,Jabari Parker,2020-01-03,ATL,@,BOS,L,3rd,624,1,"Jabari Parker makes 2-pt dunk from 1 ft (ATL 77, BOS 77)",2,1
11,12,Jabari Parker,2020-01-03,ATL,@,BOS,L,3rd,720,0,"Jabari Parker misses 3-pt jump shot from 55 ft (ATL 80, BOS 82)",3,55
12,13,Jabari Parker,2019-12-23,ATL,@,CLE,L,1st,265,0,"Jabari Parker misses 3-pt jump shot from 27 ft (ATL 10, CLE 15)",3,27
13,14,Jabari Parker,2019-12-23,ATL,@,CLE,L,1st,309,1,"Jabari Parker makes 2-pt dunk from 2 ft (assist by Kevin Huerter) (ATL 15, CLE 18)",2,2
14,15,Jabari Parker,2019-12-23,ATL,@,CLE,L,1st,371,1,"Jabari Parker makes 2-pt layup at rim (assist by Alex Len) (ATL 17, CLE 20)",2,0
15,16,Jabari Parker,2019-12-23,ATL,@,CLE,L,2nd,452,0,"Jabari Parker misses 2-pt jump shot from 19 ft (ATL 55, CLE 57)",2,19
16,17,Jabari Parker,2019-12-23,ATL,@,CLE,L,3rd,575,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Cam Reddish) (ATL 90, CLE 88)",2,1
17,18,Jabari Parker,2019-12-23,ATL,@,CLE,L,3rd,720,0,"Jabari Parker misses 3-pt jump shot from 27 ft (ATL 94, CLE 94)",3,27
18,19,Jabari Parker,2019-12-21,ATL,@,BRK,L,1st,359,0,"Jabari Parker misses 3-pt jump shot from 23 ft (ATL 18, BRK 12)",3,23
19,20,Jabari Parker,2019-12-21,ATL,@,BRK,L,1st,519,1,"Jabari Parker makes 3-pt jump shot from 23 ft (assist by De'Andre Hunter) (ATL 23, BRK 25)",3,23
20,21,Jabari Parker,2019-12-21,ATL,@,BRK,L,1st,543,1,"Jabari Parker makes 2-pt hook shot from 3 ft (ATL 25, BRK 27)",2,3
21,22,Jabari Parker,2019-12-21,ATL,@,BRK,L,1st,604,0,"Jabari Parker misses 2-pt jump shot from 13 ft (ATL 27, BRK 31)",2,13
22,23,Jabari Parker,2019-12-21,ATL,@,BRK,L,3rd,441,0,"Jabari Parker misses 3-pt jump shot from 28 ft (ATL 88, BRK 74)",3,28
23,24,Jabari Parker,2019-12-21,ATL,@,BRK,L,3rd,498,0,"Jabari Parker misses 2-pt hook shot from 7 ft (ATL 88, BRK 74)",2,7
24,25,Jabari Parker,2019-12-19,ATL,,UTA,L,1st,373,1,"Jabari Parker makes 3-pt jump shot from 25 ft (assist by DeAndre' Bembry) (ATL 16, UTA 13)",3,25
25,26,Jabari Parker,2019-12-19,ATL,,UTA,L,1st,403,1,"Jabari Parker makes 2-pt dunk from 2 ft (assist by DeAndre' Bembry) (ATL 18, UTA 13)",2,2
26,27,Jabari Parker,2019-12-19,ATL,,UTA,L,1st,529,0,"Jabari Parker misses 2-pt jump shot from 16 ft (ATL 22, UTA 21)",2,16
27,28,Jabari Parker,2019-12-19,ATL,,UTA,L,1st,573,1,"Jabari Parker makes 2-pt hook shot from 5 ft (ATL 24, UTA 23)",2,5
28,29,Jabari Parker,2019-12-19,ATL,,UTA,L,1st,598,1,"Jabari Parker makes 2-pt jump shot from 8 ft (ATL 26, UTA 23)",2,8
29,30,Jabari Parker,2019-12-19,ATL,,UTA,L,1st,685,1,"Jabari Parker makes 2-pt jump shot from 3 ft (ATL 30, UTA 25)",2,3
30,31,Jabari Parker,2019-12-19,ATL,,UTA,L,2nd,569,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 52, UTA 45)",2,1
31,32,Jabari Parker,2019-12-19,ATL,,UTA,L,3rd,399,0,"Jabari Parker misses 3-pt jump shot from 27 ft (ATL 70, UTA 69)",3,27
32,33,Jabari Parker,2019-12-19,ATL,,UTA,L,3rd,436,1,"Jabari Parker makes 2-pt hook shot from 8 ft (ATL 72, UTA 71)",2,8
33,34,Jabari Parker,2019-12-19,ATL,,UTA,L,3rd,505,0,"Jabari Parker misses 2-pt layup from 1 ft (ATL 76, UTA 75)",2,1
34,35,Jabari Parker,2019-12-19,ATL,,UTA,L,3rd,533,1,"Jabari Parker makes 2-pt layup from 1 ft (ATL 78, UTA 75)",2,1
35,36,Jabari Parker,2019-12-19,ATL,,UTA,L,3rd,606,0,"Jabari Parker misses 3-pt jump shot from 26 ft (ATL 80, UTA 79)",3,26
36,37,Jabari Parker,2019-12-19,ATL,,UTA,L,3rd,695,1,"Jabari Parker makes 2-pt hook shot from 9 ft (assist by Trae Young) (ATL 84, UTA 83)",2,9
37,38,Jabari Parker,2019-12-19,ATL,,UTA,L,4th,49,1,"Jabari Parker makes 2-pt dunk at rim (assist by Trae Young) (ATL 88, UTA 85)",2,0
38,39,Jabari Parker,2019-12-19,ATL,,UTA,L,4th,561,0,"Jabari Parker misses 2-pt layup from 1 ft (block by Royce O'Neale) (ATL 101, UTA 105)",2,1
39,40,Jabari Parker,2019-12-19,ATL,,UTA,L,4th,613,0,"Jabari Parker misses 2-pt hook shot from 6 ft (ATL 101, UTA 107)",2,6
40,41,Jabari Parker,2019-12-17,ATL,@,NYK,L,1st,119,1,"Jabari Parker makes 2-pt layup from 1 ft (ATL 5, NYK 6)",2,1
41,42,Jabari Parker,2019-12-17,ATL,@,NYK,L,1st,162,0,"Jabari Parker misses 3-pt jump shot from 26 ft (ATL 5, NYK 9)",3,26
42,43,Jabari Parker,2019-12-17,ATL,@,NYK,L,1st,195,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Kevin Huerter) (ATL 9, NYK 9)",2,1
43,44,Jabari Parker,2019-12-17,ATL,@,NYK,L,2nd,74,0,"Jabari Parker misses 2-pt hook shot from 6 ft (ATL 27, NYK 47)",2,6
44,45,Jabari Parker,2019-12-17,ATL,@,NYK,L,2nd,171,0,"Jabari Parker misses 3-pt jump shot from 25 ft (ATL 29, NYK 51)",3,25
45,46,Jabari Parker,2019-12-17,ATL,@,NYK,L,2nd,289,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 39, NYK 53)",2,1
46,47,Jabari Parker,2019-12-17,ATL,@,NYK,L,3rd,93,0,"Jabari Parker misses 2-pt hook shot from 2 ft (ATL 53, NYK 81)",2,2
47,48,Jabari Parker,2019-12-17,ATL,@,NYK,L,4th,40,1,"Jabari Parker makes 2-pt hook shot from 2 ft (ATL 88, NYK 109)",2,2
48,49,Jabari Parker,2019-12-17,ATL,@,NYK,L,4th,199,0,"Jabari Parker misses 3-pt jump shot from 24 ft (ATL 94, NYK 120)",3,24
49,50,Jabari Parker,2019-12-15,ATL,,LAL,L,1st,128,1,"Jabari Parker makes 2-pt jump shot from 12 ft (ATL 7, LAL 3)",2,12
50,51,Jabari Parker,2019-12-15,ATL,,LAL,L,1st,158,0,"Jabari Parker misses 3-pt jump shot from 26 ft (ATL 7, LAL 3)",3,26
51,52,Jabari Parker,2019-12-15,ATL,,LAL,L,2nd,100,0,"Jabari Parker misses 2-pt layup from 1 ft (block by Dwight Howard) (ATL 25, LAL 26)",2,1
52,53,Jabari Parker,2019-12-15,ATL,,LAL,L,2nd,196,1,"Jabari Parker makes 3-pt jump shot from 23 ft (assist by De'Andre Hunter) (ATL 28, LAL 31)",3,23
53,54,Jabari Parker,2019-12-15,ATL,,LAL,L,2nd,640,1,"Jabari Parker makes 3-pt jump shot from 24 ft (assist by Allen Crabbe) (ATL 45, LAL 49)",3,24
54,55,Jabari Parker,2019-12-15,ATL,,LAL,L,3rd,44,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by De'Andre Hunter) (ATL 52, LAL 55)",2,1
55,56,Jabari Parker,2019-12-15,ATL,,LAL,L,3rd,196,0,"Jabari Parker misses 3-pt jump shot from 24 ft (ATL 57, LAL 59)",3,24
56,57,Jabari Parker,2019-12-15,ATL,,LAL,L,3rd,249,0,"Jabari Parker misses 2-pt hook shot from 11 ft (block by JaVale McGee) (ATL 57, LAL 63)",2,11
57,58,Jabari Parker,2019-12-15,ATL,,LAL,L,3rd,275,0,"Jabari Parker misses 2-pt layup from 4 ft (block by LeBron James) (ATL 57, LAL 63)",2,4
58,59,Jabari Parker,2019-12-15,ATL,,LAL,L,4th,647,0,"Jabari Parker misses 3-pt jump shot from 24 ft (ATL 94, LAL 98)",3,24
59,60,Jabari Parker,2019-12-13,ATL,,IND,L,1st,78,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Kevin Huerter) (ATL 4, IND 2)",2,1
60,61,Jabari Parker,2019-12-13,ATL,,IND,L,1st,238,0,"Jabari Parker misses 3-pt jump shot from 27 ft (ATL 8, IND 8)",3,27
61,62,Jabari Parker,2019-12-13,ATL,,IND,L,2nd,50,1,"Jabari Parker makes 2-pt layup from 1 ft (assist by Damian Jones) (ATL 24, IND 31)",2,1
62,63,Jabari Parker,2019-12-13,ATL,,IND,L,2nd,156,1,"Jabari Parker makes 2-pt hook shot from 2 ft (ATL 26, IND 35)",2,2
63,64,Jabari Parker,2019-12-13,ATL,,IND,L,2nd,493,0,"Jabari Parker misses 2-pt layup from 1 ft (ATL 36, IND 53)",2,1
64,65,Jabari Parker,2019-12-13,ATL,,IND,L,2nd,506,1,"Jabari Parker makes 2-pt layup from 1 ft (ATL 38, IND 53)",2,1
65,66,Jabari Parker,2019-12-13,ATL,,IND,L,2nd,536,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Cam Reddish) (ATL 40, IND 55)",2,1
66,67,Jabari Parker,2019-12-13,ATL,,IND,L,2nd,608,1,"Jabari Parker makes 2-pt layup from 1 ft (ATL 47, IND 59)",2,1
67,68,Jabari Parker,2019-12-13,ATL,,IND,L,3rd,164,1,"Jabari Parker makes 3-pt jump shot from 24 ft (assist by De'Andre Hunter) (ATL 59, IND 70)",3,24
68,69,Jabari Parker,2019-12-13,ATL,,IND,L,3rd,233,1,"Jabari Parker makes 2-pt jump shot from 1 ft (assist by Kevin Huerter) (ATL 63, IND 72)",2,1
69,70,Jabari Parker,2019-12-13,ATL,,IND,L,3rd,320,1,"Jabari Parker makes 2-pt jump shot from 6 ft (assist by Trae Young) (ATL 67, IND 77)",2,6
70,71,Jabari Parker,2019-12-13,ATL,,IND,L,4th,51,0,"Jabari Parker misses 2-pt jump shot from 8 ft (ATL 83, IND 90)",2,8
71,72,Jabari Parker,2019-12-13,ATL,,IND,L,4th,698,0,"Jabari Parker misses 3-pt jump shot from 27 ft (ATL 100, IND 110)",3,27
72,73,Jabari Parker,2019-12-11,ATL,@,CHI,L,1st,161,0,"Jabari Parker misses 2-pt jump shot from 14 ft (ATL 4, CHI 6)",2,14
73,74,Jabari Parker,2019-12-11,ATL,@,CHI,L,1st,180,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 6, CHI 6)",2,1
74,75,Jabari Parker,2019-12-11,ATL,@,CHI,L,1st,237,0,"Jabari Parker misses 3-pt jump shot from 25 ft (ATL 6, CHI 10)",3,25
75,76,Jabari Parker,2019-12-11,ATL,@,CHI,L,1st,265,1,"Jabari Parker makes 2-pt layup from 1 ft (ATL 10, CHI 11)",2,1
76,77,Jabari Parker,2019-12-11,ATL,@,CHI,L,2nd,98,0,"Jabari Parker misses 2-pt layup from 1 ft (ATL 36, CHI 40)",2,1
77,78,Jabari Parker,2019-12-11,ATL,@,CHI,L,3rd,108,1,"Jabari Parker makes 3-pt jump shot from 24 ft (assist by Trae Young) (ATL 59, CHI 70)",3,24
78,79,Jabari Parker,2019-12-11,ATL,@,CHI,L,3rd,259,0,"Jabari Parker misses 2-pt layup from 3 ft (ATL 61, CHI 80)",2,3
79,80,Jabari Parker,2019-12-11,ATL,@,CHI,L,3rd,262,0,"Jabari Parker misses 2-pt layup at rim (ATL 61, CHI 80)",2,0
80,81,Jabari Parker,2019-12-11,ATL,@,CHI,L,3rd,264,1,"Jabari Parker makes 2-pt dunk at rim (ATL 63, CHI 80)",2,0
81,82,Jabari Parker,2019-12-11,ATL,@,CHI,L,3rd,279,1,"Jabari Parker makes 2-pt layup from 1 ft (ATL 65, CHI 80)",2,1
82,83,Jabari Parker,2019-12-10,ATL,@,MIA,L,1st,14,1,"Jabari Parker makes 3-pt jump shot from 24 ft (assist by Kevin Huerter) (ATL 3, MIA 0)",3,24
83,84,Jabari Parker,2019-12-10,ATL,@,MIA,L,1st,55,0,"Jabari Parker misses 3-pt jump shot from 24 ft (ATL 3, MIA 3)",3,24
84,85,Jabari Parker,2019-12-10,ATL,@,MIA,L,1st,218,0,"Jabari Parker misses 2-pt jump shot from 8 ft (ATL 6, MIA 14)",2,8
85,86,Jabari Parker,2019-12-10,ATL,@,MIA,L,1st,353,0,"Jabari Parker misses 2-pt jump shot from 10 ft (ATL 10, MIA 23)",2,10
86,87,Jabari Parker,2019-12-10,ATL,@,MIA,L,2nd,38,1,"Jabari Parker makes 2-pt layup from 1 ft (assist by Trae Young) (ATL 32, MIA 39)",2,1
87,88,Jabari Parker,2019-12-10,ATL,@,MIA,L,2nd,61,0,"Jabari Parker misses 3-pt jump shot from 23 ft (ATL 32, MIA 39)",3,23
88,89,Jabari Parker,2019-12-10,ATL,@,MIA,L,3rd,579,1,"Jabari Parker makes 2-pt layup from 1 ft (ATL 88, MIA 91)",2,1
89,90,Jabari Parker,2019-12-10,ATL,@,MIA,L,3rd,610,1,"Jabari Parker makes 2-pt hook shot from 6 ft (ATL 90, MIA 93)",2,6
90,91,Jabari Parker,2019-12-10,ATL,@,MIA,L,3rd,672,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Kevin Huerter) (ATL 92, MIA 93)",2,1
91,92,Jabari Parker,2019-12-10,ATL,@,MIA,L,3rd,706,0,"Jabari Parker misses 3-pt jump shot from 25 ft (ATL 93, MIA 93)",3,25
92,93,Jabari Parker,2019-12-10,ATL,@,MIA,L,4th,594,1,"Defensive rebound by Trae Young (ATL 113, MIA 111)",1,13
93,94,Jabari Parker,2019-12-10,ATL,@,MIA,L,OT,564,0,"Duncan Robinson makes 3-pt jump shot from 26 ft (assist by Jimmy Butler) (MIA 130, ATL 117)",3,26
94,95,Jabari Parker,2019-12-08,ATL,@,CHO,W,1st,187,1,"Jabari Parker makes 3-pt jump shot from 27 ft (assist by Kevin Huerter) (ATL 8, CHO 8)",3,27
95,96,Jabari Parker,2019-12-08,ATL,@,CHO,W,1st,295,0,"Jabari Parker misses 2-pt jump shot from 13 ft (ATL 14, CHO 11)",2,13
96,97,Jabari Parker,2019-12-08,ATL,@,CHO,W,2nd,144,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 29, CHO 32)",2,1
97,98,Jabari Parker,2019-12-08,ATL,@,CHO,W,2nd,283,0,"Jabari Parker misses 2-pt layup from 2 ft (block by P.J. Washington) (ATL 33, CHO 37)",2,2
98,99,Jabari Parker,2019-12-08,ATL,@,CHO,W,3rd,66,1,"Jabari Parker makes 3-pt jump shot from 26 ft (assist by Cam Reddish) (ATL 56, CHO 55)",3,26
99,100,Jabari Parker,2019-12-08,ATL,@,CHO,W,3rd,117,1,"Jabari Parker makes 2-pt dunk from 3 ft (assist by Kevin Huerter) (ATL 58, CHO 57)",2,3
100,101,Jabari Parker,2019-12-08,ATL,@,CHO,W,3rd,185,0,"Jabari Parker misses 2-pt layup from 2 ft (ATL 62, CHO 59)",2,2
101,102,Jabari Parker,2019-12-08,ATL,@,CHO,W,3rd,189,1,"Jabari Parker makes 2-pt layup from 2 ft (assist by Damian Jones) (ATL 64, CHO 59)",2,2
102,103,Jabari Parker,2019-12-08,ATL,@,CHO,W,3rd,229,0,"Jabari Parker misses 2-pt layup from 3 ft (ATL 64, CHO 59)",2,3
103,104,Jabari Parker,2019-12-08,ATL,@,CHO,W,3rd,343,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 68, CHO 68)",2,1
104,105,Jabari Parker,2019-12-08,ATL,@,CHO,W,4th,168,0,"Jabari Parker misses 3-pt jump shot from 24 ft (ATL 100, CHO 87)",3,24
105,106,Jabari Parker,2019-12-08,ATL,@,CHO,W,4th,194,1,"Jabari Parker makes 2-pt layup from 3 ft (assist by Trae Young) (ATL 102, CHO 87)",2,3
106,107,Jabari Parker,2019-12-04,ATL,,BRK,L,1st,153,0,"Jabari Parker misses 2-pt layup from 2 ft (ATL 7, BRK 2)",2,2
107,108,Jabari Parker,2019-12-04,ATL,,BRK,L,1st,227,1,"Jabari Parker makes 2-pt layup from 2 ft (ATL 13, BRK 7)",2,2
108,109,Jabari Parker,2019-12-04,ATL,,BRK,L,1st,323,1,"Jabari Parker makes 2-pt layup from 1 ft (assist by DeAndre' Bembry) (ATL 17, BRK 11)",2,1
109,110,Jabari Parker,2019-12-04,ATL,,BRK,L,2nd,173,0,"Jabari Parker misses 2-pt jump shot from 14 ft (ATL 26, BRK 30)",2,14
110,111,Jabari Parker,2019-12-04,ATL,,BRK,L,2nd,693,1,"Jabari Parker makes 2-pt layup from 1 ft (assist by Alex Len) (ATL 47, BRK 54)",2,1
111,112,Jabari Parker,2019-12-04,ATL,,BRK,L,3rd,217,1,"Jabari Parker makes 2-pt hook shot from 8 ft (assist by Trae Young) (ATL 62, BRK 68)",2,8
112,113,Jabari Parker,2019-12-04,ATL,,BRK,L,4th,225,0,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 102, ATL 92)",2,2
113,114,Jabari Parker,2019-12-04,ATL,,BRK,L,4th,546,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Taurean Waller-Prince) (BRK 121, ATL 105)",2,1
114,115,Jabari Parker,2019-12-04,ATL,,BRK,L,4th,587,0,"Joe Harris makes free throw 2 of 2 (BRK 123, ATL 107)",2,2
115,116,Jabari Parker,2019-12-02,ATL,,GSW,W,1st,133,0,"Jabari Parker misses 2-pt jump shot from 19 ft (ATL 4, GSW 3)",2,19
116,117,Jabari Parker,2019-12-02,ATL,,GSW,W,1st,190,0,"Jabari Parker misses 3-pt jump shot from 24 ft (ATL 4, GSW 5)",3,24
117,118,Jabari Parker,2019-12-02,ATL,,GSW,W,1st,247,0,"Jabari Parker misses 3-pt jump shot from 23 ft (ATL 6, GSW 8)",3,23
118,119,Jabari Parker,2019-12-02,ATL,,GSW,W,2nd,12,0,"Jabari Parker misses 2-pt jump shot from 16 ft (ATL 20, GSW 23)",2,16
119,120,Jabari Parker,2019-12-02,ATL,,GSW,W,2nd,85,1,"Jabari Parker makes 2-pt layup from 5 ft (ATL 22, GSW 23)",2,5
120,121,Jabari Parker,2019-12-02,ATL,,GSW,W,2nd,243,1,"Jabari Parker makes 2-pt layup from 1 ft (ATL 30, GSW 27)",2,1
121,122,Jabari Parker,2019-12-02,ATL,,GSW,W,2nd,266,1,"Jabari Parker makes 2-pt dunk from 1 ft (ATL 32, GSW 27)",2,1
122,123,Jabari Parker,2019-12-02,ATL,,GSW,W,2nd,382,1,"Jabari Parker makes 2-pt dunk from 1 ft (ATL 37, GSW 32)",2,1
123,124,Jabari Parker,2019-12-02,ATL,,GSW,W,2nd,415,0,"Jabari Parker misses 3-pt jump shot from 27 ft (ATL 37, GSW 32)",3,27
124,125,Jabari Parker,2019-12-02,ATL,,GSW,W,3rd,17,0,"Jabari Parker misses 2-pt layup from 4 ft (ATL 49, GSW 40)",2,4
125,126,Jabari Parker,2019-12-02,ATL,,GSW,W,3rd,62,0,"Jabari Parker misses 3-pt jump shot from 26 ft (ATL 51, GSW 40)",3,26
126,127,Jabari Parker,2019-12-02,ATL,,GSW,W,3rd,193,0,"Jabari Parker misses 2-pt layup from 2 ft (block by Kevon Looney) (ATL 56, GSW 42)",2,2
127,128,Jabari Parker,2019-12-02,ATL,,GSW,W,3rd,228,0,"Jabari Parker misses 2-pt layup from 5 ft (block by Willie Cauley-Stein) (ATL 56, GSW 44)",2,5
128,129,Jabari Parker,2019-12-02,ATL,,GSW,W,3rd,236,0,"Jabari Parker misses 2-pt jump shot from 4 ft (ATL 56, GSW 44)",2,4
129,130,Jabari Parker,2019-12-02,ATL,,GSW,W,3rd,320,0,"Jabari Parker misses 2-pt layup from 1 ft (ATL 60, GSW 49)",2,1
130,131,Jabari Parker,2019-11-30,ATL,@,HOU,L,1st,131,0,"Jabari Parker misses 3-pt jump shot from 27 ft (ATL 5, HOU 6)",3,27
131,132,Jabari Parker,2019-11-30,ATL,@,HOU,L,1st,248,1,"Jabari Parker makes 2-pt hook shot from 5 ft (assist by Allen Crabbe) (ATL 7, HOU 14)",2,5
132,133,Jabari Parker,2019-11-30,ATL,@,HOU,L,1st,367,1,"Jabari Parker makes 3-pt jump shot from 26 ft (assist by Allen Crabbe) (ATL 15, HOU 23)",3,26
133,134,Jabari Parker,2019-11-30,ATL,@,HOU,L,2nd,374,0,"Jabari Parker misses 3-pt jump shot from 26 ft (ATL 34, HOU 59)",3,26
134,135,Jabari Parker,2019-11-30,ATL,@,HOU,L,2nd,471,1,"Jabari Parker makes 2-pt layup from 2 ft (assist by Trae Young) (ATL 41, HOU 62)",2,2
135,136,Jabari Parker,2019-11-30,ATL,@,HOU,L,2nd,592,1,"Jabari Parker makes 2-pt hook shot from 5 ft (assist by Trae Young) (ATL 45, HOU 71)",2,5
136,137,Jabari Parker,2019-11-30,ATL,@,HOU,L,3rd,19,1,"Jabari Parker makes 2-pt jump shot from 13 ft (ATL 54, HOU 81)",2,13
137,138,Jabari Parker,2019-11-30,ATL,@,HOU,L,3rd,98,0,"Jabari Parker misses 3-pt jump shot from 24 ft (ATL 56, HOU 83)",3,24
138,139,Jabari Parker,2019-11-29,ATL,@,IND,L,1st,40,0,"Jabari Parker misses 3-pt jump shot from 28 ft (ATL 3, IND 0)",3,28
139,140,Jabari Parker,2019-11-29,ATL,@,IND,L,1st,197,0,"Jabari Parker misses 2-pt layup from 2 ft (ATL 7, IND 7)",2,2
140,141,Jabari Parker,2019-11-29,ATL,@,IND,L,2nd,94,1,"Domantas Sabonis enters the game for Goga Bitadze (IND 24, ATL 27)",2,4
141,142,Jabari Parker,2019-11-29,ATL,@,IND,L,2nd,611,0,"Loose ball foul by Alex Len (drawn by Myles Turner) (ATL 54, IND 38)",5,4
142,143,Jabari Parker,2019-11-29,ATL,@,IND,L,2nd,654,0,"Shooting foul by Allen Crabbe (drawn by Myles Turner) (IND 40, ATL 54)",4,0
143,144,Jabari Parker,2019-11-29,ATL,@,IND,L,3rd,117,0,"Cam Reddish misses 2-pt jump shot from 9 ft (ATL 54, IND 47)",2,9
144,145,Jabari Parker,2019-11-29,ATL,@,IND,L,4th,449,0,"Offensive rebound by Alex Len (ATL 87, IND 90)",8,7
145,146,Jabari Parker,2019-11-29,ATL,@,IND,L,OT,595,0,"Atlanta full timeout (ATL 97, IND 99)",9,7
146,147,Jabari Parker,2019-11-27,ATL,@,MIL,L,1st,70,1,"Jabari Parker makes 2-pt layup from 2 ft (ATL 3, MIL 3)",2,2
147,148,Jabari Parker,2019-11-27,ATL,@,MIL,L,1st,87,1,"Jabari Parker makes 3-pt jump shot from 23 ft (ATL 6, MIL 3)",3,23
148,149,Jabari Parker,2019-11-27,ATL,@,MIL,L,1st,127,0,"Jabari Parker misses 2-pt layup from 1 ft (block by Giannis Antetokounmpo) (ATL 6, MIL 6)",2,1
149,150,Jabari Parker,2019-11-27,ATL,@,MIL,L,1st,159,1,"Jabari Parker makes 2-pt layup from 2 ft (ATL 8, MIL 8)",2,2
150,151,Jabari Parker,2019-11-27,ATL,@,MIL,L,1st,247,1,"Jabari Parker makes 2-pt layup from 2 ft (assist by Trae Young) (ATL 12, MIL 11)",2,2
151,152,Jabari Parker,2019-11-27,ATL,@,MIL,L,2nd,38,1,"Jabari Parker makes 2-pt jump shot from 19 ft (assist by Damian Jones) (ATL 21, MIL 35)",2,19
152,153,Jabari Parker,2019-11-27,ATL,@,MIL,L,2nd,187,1,"Jabari Parker makes 2-pt dunk at rim (ATL 31, MIL 43)",2,0
153,154,Jabari Parker,2019-11-27,ATL,@,MIL,L,2nd,280,0,"Jabari Parker misses 2-pt layup from 3 ft (ATL 33, MIL 47)",2,3
154,155,Jabari Parker,2019-11-27,ATL,@,MIL,L,2nd,283,0,"Jabari Parker misses 2-pt layup from 1 ft (ATL 33, MIL 47)",2,1
155,156,Jabari Parker,2019-11-27,ATL,@,MIL,L,2nd,324,1,"Jabari Parker makes 3-pt jump shot from 23 ft (assist by Allen Crabbe) (ATL 36, MIL 49)",3,23
156,157,Jabari Parker,2019-11-27,ATL,@,MIL,L,2nd,610,1,"Jabari Parker makes 3-pt jump shot from 27 ft (assist by Bruno Fernando) (ATL 54, MIL 60)",3,27
157,158,Jabari Parker,2019-11-27,ATL,@,MIL,L,2nd,660,1,"Jabari Parker makes 2-pt jump shot from 15 ft (assist by Bruno Fernando) (ATL 56, MIL 60)",2,15
158,159,Jabari Parker,2019-11-27,ATL,@,MIL,L,2nd,695,0,"Jabari Parker misses 3-pt jump shot from 26 ft (ATL 56, MIL 60)",3,26
159,160,Jabari Parker,2019-11-27,ATL,@,MIL,L,3rd,121,1,"Jabari Parker makes 2-pt layup from 2 ft (assist by Trae Young) (ATL 66, MIL 62)",2,2
160,161,Jabari Parker,2019-11-27,ATL,@,MIL,L,3rd,224,0,"Jabari Parker misses 2-pt layup from 5 ft (ATL 72, MIL 70)",2,5
161,162,Jabari Parker,2019-11-27,ATL,@,MIL,L,3rd,294,1,"Jabari Parker makes 2-pt dunk from 1 ft (ATL 74, MIL 73)",2,1
162,163,Jabari Parker,2019-11-27,ATL,@,MIL,L,3rd,344,0,"Jabari Parker misses 2-pt jump shot from 10 ft (ATL 74, MIL 73)",2,10
163,164,Jabari Parker,2019-11-27,ATL,@,MIL,L,3rd,367,1,"Jabari Parker makes 2-pt layup from 1 ft (assist by DeAndre' Bembry) (ATL 76, MIL 73)",2,1
164,165,Jabari Parker,2019-11-27,ATL,@,MIL,L,4th,34,0,"Jabari Parker misses 3-pt jump shot from 24 ft (ATL 82, MIL 83)",3,24
