,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
670,671,Trae Young,2019-12-19,ATL,,UTA,L,3rd,133,0,"Trae Young misses 2-pt jump shot from 13 ft (ATL 59, UTA 56)",2,13
671,672,Trae Young,2019-12-19,ATL,,UTA,L,3rd,282,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 62, UTA 65)",3,26
672,673,Trae Young,2019-12-19,ATL,,UTA,L,4th,19,1,"Trae Young makes 2-pt layup from 1 ft (ATL 86, UTA 85)",2,1
673,674,Trae Young,2019-12-19,ATL,,UTA,L,4th,43,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 86, UTA 85)",3,26
674,675,Trae Young,2019-12-19,ATL,,UTA,L,4th,86,1,"Trae Young makes 2-pt jump shot from 10 ft (assist by Jabari Parker) (ATL 90, UTA 87)",2,10
675,676,Trae Young,2019-12-19,ATL,,UTA,L,4th,146,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 93, UTA 87)",3,26
676,677,Trae Young,2019-12-19,ATL,,UTA,L,4th,213,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 93, UTA 90)",3,26
677,678,Trae Young,2019-12-19,ATL,,UTA,L,4th,219,0,"Trae Young misses 2-pt jump shot from 10 ft (ATL 93, UTA 90)",2,10
678,679,Trae Young,2019-12-19,ATL,,UTA,L,4th,360,1,"Trae Young makes 3-pt jump shot from 28 ft (ATL 96, UTA 95)",3,28
679,680,Trae Young,2019-12-19,ATL,,UTA,L,4th,394,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 96, UTA 97)",3,26
680,681,Trae Young,2019-12-19,ATL,,UTA,L,4th,448,0,"Trae Young misses 2-pt layup from 2 ft (ATL 99, UTA 99)",2,2
681,682,Trae Young,2019-12-19,ATL,,UTA,L,4th,484,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 99, UTA 99)",2,12
682,683,Trae Young,2019-12-19,ATL,,UTA,L,4th,526,1,"Trae Young makes 2-pt jump shot from 12 ft (ATL 101, UTA 103)",2,12
683,684,Trae Young,2019-12-19,ATL,,UTA,L,4th,583,0,"Trae Young misses 2-pt jump shot from 13 ft (ATL 101, UTA 105)",2,13
684,685,Trae Young,2019-12-19,ATL,,UTA,L,4th,715,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 106, UTA 111)",3,26
685,686,Trae Young,2019-12-17,ATL,@,NYK,L,1st,38,0,"Trae Young misses 2-pt jump shot from 10 ft (ATL 0, NYK 0)",2,10
686,687,Trae Young,2019-12-17,ATL,@,NYK,L,1st,116,0,"Trae Young misses 2-pt jump shot from 18 ft (ATL 3, NYK 6)",2,18
687,688,Trae Young,2019-12-17,ATL,@,NYK,L,1st,183,1,"Trae Young makes 2-pt jump shot from 17 ft (ATL 7, NYK 9)",2,17
688,689,Trae Young,2019-12-17,ATL,@,NYK,L,1st,231,1,"Trae Young makes 2-pt jump shot from 12 ft (ATL 11, NYK 11)",2,12
689,690,Trae Young,2019-12-17,ATL,@,NYK,L,1st,338,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 16, NYK 17)",3,26
690,691,Trae Young,2019-12-17,ATL,@,NYK,L,1st,365,1,"Trae Young makes 2-pt jump shot from 10 ft (ATL 18, NYK 19)",2,10
691,692,Trae Young,2019-12-17,ATL,@,NYK,L,1st,442,0,"Trae Young misses 2-pt jump shot from 13 ft (ATL 21, NYK 21)",2,13
692,693,Trae Young,2019-12-17,ATL,@,NYK,L,1st,510,1,"Trae Young makes 2-pt layup from 1 ft (ATL 24, NYK 25)",2,1
693,694,Trae Young,2019-12-17,ATL,@,NYK,L,2nd,48,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 27, NYK 45)",3,26
694,695,Trae Young,2019-12-17,ATL,@,NYK,L,2nd,160,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 29, NYK 51)",3,26
695,696,Trae Young,2019-12-17,ATL,@,NYK,L,2nd,186,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 32, NYK 51)",3,26
696,697,Trae Young,2019-12-17,ATL,@,NYK,L,2nd,237,1,"Trae Young makes 3-pt jump shot from 23 ft (assist by Jabari Parker) (ATL 37, NYK 51)",3,23
697,698,Trae Young,2019-12-17,ATL,@,NYK,L,2nd,345,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 39, NYK 54)",2,12
698,699,Trae Young,2019-12-17,ATL,@,NYK,L,2nd,544,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 47, NYK 67)",3,27
699,700,Trae Young,2019-12-17,ATL,@,NYK,L,2nd,579,1,"Trae Young makes 2-pt jump shot from 11 ft (ATL 49, NYK 69)",2,11
700,701,Trae Young,2019-12-17,ATL,@,NYK,L,2nd,639,1,"Trae Young makes 2-pt jump shot from 20 ft (ATL 53, NYK 69)",2,20
701,702,Trae Young,2019-12-17,ATL,@,NYK,L,2nd,662,0,"Trae Young misses 2-pt jump shot from 7 ft (block by Dennis Smith) (ATL 53, NYK 71)",2,7
702,703,Trae Young,2019-12-17,ATL,@,NYK,L,3rd,35,0,"Trae Young misses 2-pt jump shot from 13 ft (ATL 53, NYK 79)",2,13
703,704,Trae Young,2019-12-17,ATL,@,NYK,L,3rd,137,1,"Trae Young makes 3-pt jump shot from 29 ft (assist by Kevin Huerter) (ATL 59, NYK 86)",3,29
704,705,Trae Young,2019-12-17,ATL,@,NYK,L,3rd,217,1,"Trae Young makes 2-pt jump shot from 6 ft (ATL 61, NYK 88)",2,6
705,706,Trae Young,2019-12-17,ATL,@,NYK,L,3rd,300,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 65, NYK 96)",3,26
706,707,Trae Young,2019-12-17,ATL,@,NYK,L,3rd,418,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 69, NYK 98)",3,28
707,708,Trae Young,2019-12-17,ATL,@,NYK,L,4th,117,0,"Trae Young misses 3-pt jump shot from 23 ft (ATL 90, NYK 115)",3,23
708,709,Trae Young,2019-12-17,ATL,@,NYK,L,4th,185,0,"Trae Young misses 2-pt jump shot from 13 ft (ATL 94, NYK 120)",2,13
709,710,Trae Young,2019-12-17,ATL,@,NYK,L,4th,243,1,"Trae Young makes 2-pt layup from 1 ft (ATL 96, NYK 120)",2,1
710,711,Trae Young,2019-12-17,ATL,@,NYK,L,4th,328,1,"Trae Young makes 3-pt jump shot from 26 ft (assist by De'Andre Hunter) (ATL 99, NYK 125)",3,26
711,712,Trae Young,2019-12-17,ATL,@,NYK,L,4th,394,1,"Trae Young makes 3-pt jump shot from 27 ft (ATL 102, NYK 127)",3,27
712,713,Trae Young,2019-12-17,ATL,@,NYK,L,4th,440,1,"Trae Young makes 2-pt jump shot from 23 ft (ATL 106, NYK 129)",2,23
713,714,Trae Young,2019-12-17,ATL,@,NYK,L,4th,557,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 113, NYK 135)",3,26
714,715,Trae Young,2019-12-15,ATL,,LAL,L,1st,34,1,"Trae Young makes 3-pt jump shot from 27 ft (ATL 3, LAL 1)",3,27
715,716,Trae Young,2019-12-15,ATL,,LAL,L,1st,56,1,"Trae Young makes 2-pt jump shot from 16 ft (ATL 5, LAL 1)",2,16
716,717,Trae Young,2019-12-15,ATL,,LAL,L,1st,109,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 5, LAL 3)",3,26
717,718,Trae Young,2019-12-15,ATL,,LAL,L,1st,328,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 9, LAL 11)",3,27
718,719,Trae Young,2019-12-15,ATL,,LAL,L,2nd,171,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 25, LAL 29)",3,26
719,720,Trae Young,2019-12-15,ATL,,LAL,L,2nd,568,1,"Trae Young makes 2-pt jump shot from 9 ft (ATL 39, LAL 43)",2,9
720,721,Trae Young,2019-12-15,ATL,,LAL,L,2nd,665,0,"Trae Young misses 2-pt layup from 1 ft (ATL 45, LAL 52)",2,1
721,722,Trae Young,2019-12-15,ATL,,LAL,L,2nd,703,1,"Trae Young makes 2-pt layup from 1 ft (ATL 47, LAL 52)",2,1
722,723,Trae Young,2019-12-15,ATL,,LAL,L,3rd,72,0,"Trae Young misses 2-pt jump shot from 15 ft (ATL 52, LAL 55)",2,15
723,724,Trae Young,2019-12-15,ATL,,LAL,L,3rd,118,1,"Trae Young makes 3-pt jump shot from 27 ft (assist by Jabari Parker) (ATL 55, LAL 55)",3,27
724,725,Trae Young,2019-12-15,ATL,,LAL,L,3rd,149,1,"Trae Young makes 2-pt jump shot from 10 ft (ATL 57, LAL 57)",2,10
725,726,Trae Young,2019-12-15,ATL,,LAL,L,3rd,165,0,"Trae Young misses 3-pt jump shot from 30 ft (ATL 57, LAL 57)",3,30
726,727,Trae Young,2019-12-15,ATL,,LAL,L,3rd,224,0,"Trae Young misses 2-pt jump shot from 8 ft (ATL 57, LAL 61)",2,8
727,728,Trae Young,2019-12-15,ATL,,LAL,L,3rd,419,1,"Trae Young makes 2-pt layup from 1 ft (ATL 62, LAL 69)",2,1
728,729,Trae Young,2019-12-15,ATL,,LAL,L,3rd,565,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 69, LAL 75)",3,26
729,730,Trae Young,2019-12-15,ATL,,LAL,L,4th,365,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 87, LAL 94)",3,27
730,731,Trae Young,2019-12-15,ATL,,LAL,L,4th,384,1,"Trae Young makes 2-pt layup at rim (ATL 89, LAL 94)",2,0
731,732,Trae Young,2019-12-15,ATL,,LAL,L,4th,474,1,"Trae Young makes 3-pt jump shot from 31 ft (ATL 92, LAL 97)",3,31
732,733,Trae Young,2019-12-15,ATL,,LAL,L,4th,524,0,"Trae Young misses 2-pt jump shot from 20 ft (ATL 92, LAL 97)",2,20
733,734,Trae Young,2019-12-15,ATL,,LAL,L,4th,632,0,"Trae Young misses 2-pt layup from 2 ft (block by Anthony Davis) (ATL 94, LAL 97)",2,2
734,735,Trae Young,2019-12-15,ATL,,LAL,L,4th,694,0,"Trae Young misses 3-pt jump shot from 30 ft (ATL 94, LAL 98)",3,30
735,736,Trae Young,2019-12-15,ATL,,LAL,L,4th,719,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 96, LAL 101)",3,26
736,737,Trae Young,2019-12-13,ATL,,IND,L,1st,146,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 6, IND 4)",2,12
737,738,Trae Young,2019-12-13,ATL,,IND,L,1st,374,0,"Trae Young misses 2-pt jump shot from 10 ft (ATL 14, IND 15)",2,10
738,739,Trae Young,2019-12-13,ATL,,IND,L,1st,477,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 17, IND 19)",3,26
739,740,Trae Young,2019-12-13,ATL,,IND,L,1st,513,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 17, IND 22)",3,27
740,741,Trae Young,2019-12-13,ATL,,IND,L,2nd,99,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 24, IND 33)",3,26
741,742,Trae Young,2019-12-13,ATL,,IND,L,2nd,275,1,"Trae Young makes 2-pt layup from 3 ft (ATL 30, IND 41)",2,3
742,743,Trae Young,2019-12-13,ATL,,IND,L,2nd,356,0,"Trae Young misses 2-pt jump shot from 18 ft (ATL 32, IND 46)",2,18
743,744,Trae Young,2019-12-13,ATL,,IND,L,2nd,394,0,"Trae Young misses 2-pt layup from 1 ft (ATL 32, IND 46)",2,1
744,745,Trae Young,2019-12-13,ATL,,IND,L,2nd,581,1,"Trae Young makes 2-pt jump shot from 5 ft (assist by De'Andre Hunter) (ATL 45, IND 57)",2,5
745,746,Trae Young,2019-12-13,ATL,,IND,L,2nd,601,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 45, IND 59)",2,12
746,747,Trae Young,2019-12-13,ATL,,IND,L,2nd,663,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 47, IND 61)",2,12
747,748,Trae Young,2019-12-13,ATL,,IND,L,2nd,719,0,"Trae Young misses 2-pt jump shot from 5 ft (ATL 48, IND 63)",2,5
748,749,Trae Young,2019-12-13,ATL,,IND,L,3rd,93,1,"Trae Young makes 2-pt jump shot from 10 ft (ATL 53, IND 68)",2,10
749,750,Trae Young,2019-12-13,ATL,,IND,L,3rd,133,1,"Trae Young makes 3-pt jump shot from 26 ft (assist by Damian Jones) (ATL 56, IND 70)",3,26
750,751,Trae Young,2019-12-13,ATL,,IND,L,3rd,199,1,"Trae Young makes 2-pt layup from 2 ft (ATL 61, IND 72)",2,2
751,752,Trae Young,2019-12-13,ATL,,IND,L,3rd,216,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 61, IND 72)",3,28
752,753,Trae Young,2019-12-13,ATL,,IND,L,3rd,367,0,"Trae Young misses 2-pt jump shot from 11 ft (ATL 67, IND 79)",2,11
753,754,Trae Young,2019-12-13,ATL,,IND,L,3rd,388,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 67, IND 79)",3,26
754,755,Trae Young,2019-12-13,ATL,,IND,L,3rd,452,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 68, IND 81)",2,12
755,756,Trae Young,2019-12-13,ATL,,IND,L,3rd,458,1,"Trae Young makes 3-pt jump shot from 24 ft (assist by Vince Carter) (ATL 71, IND 81)",3,24
756,757,Trae Young,2019-12-13,ATL,,IND,L,3rd,484,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 71, IND 81)",2,12
757,758,Trae Young,2019-12-13,ATL,,IND,L,4th,18,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 83, IND 86)",3,26
758,759,Trae Young,2019-12-13,ATL,,IND,L,4th,58,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 83, IND 90)",2,12
759,760,Trae Young,2019-12-13,ATL,,IND,L,4th,103,0,"Trae Young misses 2-pt layup from 1 ft (ATL 83, IND 90)",2,1
760,761,Trae Young,2019-12-13,ATL,,IND,L,4th,317,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 90, IND 97)",3,26
761,762,Trae Young,2019-12-13,ATL,,IND,L,4th,404,1,"Trae Young makes 2-pt layup from 1 ft (ATL 94, IND 99)",2,1
762,763,Trae Young,2019-12-13,ATL,,IND,L,4th,434,1,"Trae Young makes 2-pt jump shot from 12 ft (ATL 96, IND 101)",2,12
763,764,Trae Young,2019-12-13,ATL,,IND,L,4th,463,0,"Trae Young misses 2-pt jump shot from 22 ft (ATL 96, IND 101)",2,22
764,765,Trae Young,2019-12-13,ATL,,IND,L,4th,510,0,"Trae Young misses 3-pt jump shot from 29 ft (ATL 96, IND 103)",3,29
765,766,Trae Young,2019-12-13,ATL,,IND,L,4th,686,0,"Trae Young misses 2-pt jump shot from 7 ft (ATL 100, IND 108)",2,7
766,767,Trae Young,2019-12-11,ATL,@,CHI,L,1st,110,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 2, CHI 4)",2,12
767,768,Trae Young,2019-12-11,ATL,@,CHI,L,1st,292,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 10, CHI 11)",3,26
768,769,Trae Young,2019-12-11,ATL,@,CHI,L,1st,488,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 24, CHI 21)",3,25
769,770,Trae Young,2019-12-11,ATL,@,CHI,L,2nd,53,1,"Trae Young makes 2-pt jump shot from 9 ft (ATL 35, CHI 37)",2,9
770,771,Trae Young,2019-12-11,ATL,@,CHI,L,2nd,148,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 38, CHI 40)",2,12
771,772,Trae Young,2019-12-11,ATL,@,CHI,L,2nd,224,0,"Trae Young misses 2-pt layup from 2 ft (ATL 38, CHI 42)",2,2
772,773,Trae Young,2019-12-11,ATL,@,CHI,L,2nd,268,0,"Trae Young misses 2-pt jump shot from 5 ft (ATL 38, CHI 44)",2,5
773,774,Trae Young,2019-12-11,ATL,@,CHI,L,2nd,335,0,"Trae Young misses 2-pt layup from 3 ft (ATL 39, CHI 44)",2,3
774,775,Trae Young,2019-12-11,ATL,@,CHI,L,2nd,544,1,"Trae Young makes 2-pt layup at rim (assist by Kevin Huerter) (ATL 50, CHI 54)",2,0
775,776,Trae Young,2019-12-11,ATL,@,CHI,L,2nd,617,0,"Trae Young misses 3-pt jump shot from 23 ft (ATL 52, CHI 59)",3,23
776,777,Trae Young,2019-12-11,ATL,@,CHI,L,2nd,638,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 52, CHI 61)",3,25
777,778,Trae Young,2019-12-11,ATL,@,CHI,L,3rd,392,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 69, CHI 88)",3,25
778,779,Trae Young,2019-12-11,ATL,@,CHI,L,3rd,453,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 72, CHI 93)",3,26
779,780,Trae Young,2019-12-11,ATL,@,CHI,L,3rd,718,1,"Trae Young makes 2-pt layup from 2 ft (ATL 87, CHI 106)",2,2
780,781,Trae Young,2019-12-10,ATL,@,MIA,L,1st,101,0,"Trae Young misses 2-pt jump shot from 9 ft (ATL 3, MIA 7)",2,9
781,782,Trae Young,2019-12-10,ATL,@,MIA,L,1st,192,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 6, MIA 12)",3,26
782,783,Trae Young,2019-12-10,ATL,@,MIA,L,1st,443,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 16, MIA 27)",3,25
783,784,Trae Young,2019-12-10,ATL,@,MIA,L,2nd,213,1,"Trae Young makes 3-pt jump shot from 29 ft (assist by De'Andre Hunter) (ATL 40, MIA 41)",3,29
784,785,Trae Young,2019-12-10,ATL,@,MIA,L,2nd,367,1,"Trae Young makes 2-pt jump shot from 7 ft (ATL 50, MIA 48)",2,7
785,786,Trae Young,2019-12-10,ATL,@,MIA,L,2nd,593,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 60, MIA 55)",3,28
786,787,Trae Young,2019-12-10,ATL,@,MIA,L,2nd,670,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 62, MIA 59)",3,25
787,788,Trae Young,2019-12-10,ATL,@,MIA,L,3rd,47,0,"Trae Young misses 2-pt jump shot from 10 ft (ATL 64, MIA 68)",2,10
788,789,Trae Young,2019-12-10,ATL,@,MIA,L,3rd,107,1,"Trae Young makes 2-pt jump shot from 23 ft (ATL 66, MIA 70)",2,23
789,790,Trae Young,2019-12-10,ATL,@,MIA,L,3rd,140,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 69, MIA 72)",3,26
790,791,Trae Young,2019-12-10,ATL,@,MIA,L,3rd,164,1,"Trae Young makes 2-pt layup from 2 ft (assist by Kevin Huerter) (ATL 71, MIA 72)",2,2
791,792,Trae Young,2019-12-10,ATL,@,MIA,L,3rd,193,1,"Trae Young makes 3-pt jump shot from 24 ft (ATL 74, MIA 74)",3,24
792,793,Trae Young,2019-12-10,ATL,@,MIA,L,3rd,286,0,"Trae Young misses 2-pt layup from 1 ft (ATL 74, MIA 80)",2,1
793,794,Trae Young,2019-12-10,ATL,@,MIA,L,3rd,524,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 85, MIA 91)",3,25
794,795,Trae Young,2019-12-10,ATL,@,MIA,L,4th,9,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 96, MIA 93)",3,26
795,796,Trae Young,2019-12-10,ATL,@,MIA,L,4th,500,0,"Jimmy Butler misses 3-pt jump shot from 25 ft (MIA 108, ATL 111)",3,25
796,797,Trae Young,2019-12-10,ATL,@,MIA,L,4th,625,1,"Jimmy Butler misses free throw 1 of 2 (MIA 111, ATL 115)",1,2
797,798,Trae Young,2019-12-10,ATL,@,MIA,L,OT,502,0,"Bam Adebayo makes 2-pt layup from 2 ft (assist by Duncan Robinson) (MIA 126, ATL 117)",2,2
798,799,Trae Young,2019-12-10,ATL,@,MIA,L,OT,628,0,"Shooting foul by Trae Young (drawn by Derrick Jones) (MIA 132, ATL 117)",1,32
799,800,Trae Young,2019-12-08,ATL,@,CHO,W,1st,95,1,"Trae Young makes 3-pt jump shot from 25 ft (ATL 5, CHO 4)",3,25
800,801,Trae Young,2019-12-08,ATL,@,CHO,W,1st,143,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 5, CHO 6)",3,26
801,802,Trae Young,2019-12-08,ATL,@,CHO,W,1st,241,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 11, CHO 8)",3,26
802,803,Trae Young,2019-12-08,ATL,@,CHO,W,1st,418,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 16, CHO 13)",3,26
803,804,Trae Young,2019-12-08,ATL,@,CHO,W,1st,474,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 16, CHO 16)",3,26
804,805,Trae Young,2019-12-08,ATL,@,CHO,W,2nd,303,0,"Trae Young misses 2-pt jump shot from 5 ft (ATL 33, CHO 37)",2,5
805,806,Trae Young,2019-12-08,ATL,@,CHO,W,2nd,325,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 33, CHO 39)",3,26
806,807,Trae Young,2019-12-08,ATL,@,CHO,W,2nd,351,1,"Trae Young makes 2-pt jump shot from 8 ft (ATL 35, CHO 39)",2,8
807,808,Trae Young,2019-12-08,ATL,@,CHO,W,2nd,656,0,"Trae Young misses 2-pt jump shot from 8 ft (ATL 49, CHO 51)",2,8
808,809,Trae Young,2019-12-08,ATL,@,CHO,W,3rd,148,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 59, CHO 57)",3,27
809,810,Trae Young,2019-12-08,ATL,@,CHO,W,3rd,213,0,"Trae Young misses 3-pt jump shot from 24 ft (ATL 64, CHO 59)",3,24
810,811,Trae Young,2019-12-08,ATL,@,CHO,W,3rd,274,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 64, CHO 63)",3,28
811,812,Trae Young,2019-12-08,ATL,@,CHO,W,3rd,423,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 73, CHO 69)",3,26
812,813,Trae Young,2019-12-08,ATL,@,CHO,W,4th,110,1,"Trae Young makes 3-pt jump shot from 29 ft (ATL 97, CHO 85)",3,29
813,814,Trae Young,2019-12-08,ATL,@,CHO,W,4th,141,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 97, CHO 85)",3,28
814,815,Trae Young,2019-12-08,ATL,@,CHO,W,4th,304,1,"Trae Young makes 2-pt jump shot from 6 ft (ATL 107, CHO 91)",2,6
815,816,Trae Young,2019-12-08,ATL,@,CHO,W,4th,442,0,"Trae Young misses 3-pt jump shot from 30 ft (ATL 110, CHO 98)",3,30
816,817,Trae Young,2019-12-08,ATL,@,CHO,W,4th,480,1,"Trae Young makes 2-pt jump shot from 12 ft (ATL 115, CHO 98)",2,12
817,818,Trae Young,2019-12-08,ATL,@,CHO,W,4th,509,1,"Trae Young makes 2-pt jump shot from 6 ft (assist by Alex Len) (ATL 117, CHO 98)",2,6
818,819,Trae Young,2019-12-08,ATL,@,CHO,W,4th,590,1,"Trae Young makes 2-pt jump shot from 15 ft (ATL 121, CHO 100)",2,15
819,820,Trae Young,2019-12-04,ATL,,BRK,L,1st,67,1,"Trae Young makes 2-pt jump shot from 13 ft (ATL 5, BRK 2)",2,13
820,821,Trae Young,2019-12-04,ATL,,BRK,L,1st,89,0,"Trae Young misses 3-pt jump shot from 33 ft (ATL 5, BRK 2)",3,33
821,822,Trae Young,2019-12-04,ATL,,BRK,L,1st,253,0,"Trae Young misses 2-pt jump shot from 6 ft (ATL 13, BRK 7)",2,6
822,823,Trae Young,2019-12-04,ATL,,BRK,L,1st,301,0,"Trae Young misses 2-pt jump shot from 10 ft (ATL 15, BRK 9)",2,10
823,824,Trae Young,2019-12-04,ATL,,BRK,L,1st,460,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 20, BRK 17)",3,26
824,825,Trae Young,2019-12-04,ATL,,BRK,L,2nd,187,1,"Trae Young makes 2-pt jump shot from 10 ft (ATL 28, BRK 30)",2,10
825,826,Trae Young,2019-12-04,ATL,,BRK,L,2nd,220,1,"Trae Young makes 2-pt jump shot from 11 ft (ATL 30, BRK 33)",2,11
826,827,Trae Young,2019-12-04,ATL,,BRK,L,2nd,253,0,"Trae Young misses 3-pt jump shot from 33 ft (ATL 30, BRK 36)",3,33
827,828,Trae Young,2019-12-04,ATL,,BRK,L,2nd,506,1,"Trae Young makes 3-pt jump shot from 26 ft (assist by Alex Len) (ATL 40, BRK 43)",3,26
828,829,Trae Young,2019-12-04,ATL,,BRK,L,2nd,551,0,"Trae Young misses 2-pt layup from 3 ft (block by David Nwaba) (ATL 40, BRK 45)",2,3
829,830,Trae Young,2019-12-04,ATL,,BRK,L,2nd,599,1,"Trae Young makes 3-pt jump shot from 26 ft (assist by Evan Turner) (ATL 43, BRK 45)",3,26
830,831,Trae Young,2019-12-04,ATL,,BRK,L,3rd,17,1,"Trae Young makes 2-pt jump shot from 11 ft (ATL 49, BRK 56)",2,11
831,832,Trae Young,2019-12-04,ATL,,BRK,L,3rd,94,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 52, BRK 58)",3,26
832,833,Trae Young,2019-12-04,ATL,,BRK,L,3rd,118,1,"Trae Young makes 3-pt jump shot from 27 ft (ATL 55, BRK 61)",3,27
833,834,Trae Young,2019-12-04,ATL,,BRK,L,3rd,243,1,"Trae Young makes 2-pt jump shot from 13 ft (ATL 64, BRK 70)",2,13
834,835,Trae Young,2019-12-04,ATL,,BRK,L,3rd,462,0,"Cam Reddish enters the game for DeAndre' Bembry (ATL 71, BRK 82)",7,1
835,836,Trae Young,2019-12-04,ATL,,BRK,L,4th,148,0,"Garrett Temple makes free throw 1 of 1 (BRK 100, ATL 85)",1,1
836,837,Trae Young,2019-12-04,ATL,,BRK,L,4th,259,1,"Offensive rebound by Team (ATL 92, BRK 102)",9,2
837,838,Trae Young,2019-12-04,ATL,,BRK,L,4th,354,1,"Garrett Temple makes 3-pt jump shot from 26 ft (assist by Spencer Dinwiddie) (BRK 109, ATL 96)",3,26
838,839,Trae Young,2019-12-04,ATL,,BRK,L,4th,572,0,"Defensive rebound by Alex Len (ATL 107, BRK 121)",1,7
839,840,Trae Young,2019-12-04,ATL,,BRK,L,4th,662,1,"Joe Harris makes 2-pt layup at rim (assist by Spencer Dinwiddie) (BRK 127, ATL 111)",2,0
840,841,Trae Young,2019-12-04,ATL,,BRK,L,4th,689,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Garrett Temple) (BRK 130, ATL 113)",3,25
841,842,Trae Young,2019-12-04,ATL,,BRK,L,4th,701,0,"Turnover by Garrett Temple (offensive foul) (BRK 130, ATL 116)",1,30
842,843,Trae Young,2019-12-02,ATL,,GSW,W,1st,101,1,"Trae Young makes 2-pt layup from 1 ft (ATL 4, GSW 3)",2,1
843,844,Trae Young,2019-12-02,ATL,,GSW,W,1st,313,1,"Trae Young makes 2-pt layup from 1 ft (assist by Vince Carter) (ATL 10, GSW 12)",2,1
844,845,Trae Young,2019-12-02,ATL,,GSW,W,1st,352,0,"Trae Young misses 2-pt jump shot from 8 ft (ATL 10, GSW 14)",2,8
845,846,Trae Young,2019-12-02,ATL,,GSW,W,1st,457,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 14, GSW 19)",3,25
846,847,Trae Young,2019-12-02,ATL,,GSW,W,1st,521,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 14, GSW 19)",2,12
847,848,Trae Young,2019-12-02,ATL,,GSW,W,2nd,308,1,"Trae Young makes 3-pt jump shot from 29 ft (ATL 35, GSW 27)",3,29
848,849,Trae Young,2019-12-02,ATL,,GSW,W,2nd,370,0,"Trae Young misses 2-pt layup from 2 ft (block by Ky Bowman) (ATL 35, GSW 32)",2,2
