,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
631,632,Jayson Tatum,2019-12-22,BOS,,CHO,W,4th,305,0,"Jayson Tatum misses 2-pt layup from 6 ft (block by Bismack Biyombo) (BOS 100, CHO 86)",2,6
632,633,Jayson Tatum,2019-12-22,BOS,,CHO,W,4th,337,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (BOS 103, CHO 86)",3,27
633,634,Jayson Tatum,2019-12-22,BOS,,CHO,W,4th,452,1,"Jayson Tatum makes 3-pt jump shot from 25 ft (BOS 110, CHO 88)",3,25
634,635,Jayson Tatum,2019-12-22,BOS,,CHO,W,4th,473,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 110, CHO 88)",3,25
635,636,Jayson Tatum,2019-12-22,BOS,,CHO,W,4th,489,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 110, CHO 88)",3,26
636,637,Jayson Tatum,2019-12-22,BOS,,CHO,W,4th,564,1,"Jayson Tatum makes 2-pt layup from 2 ft (assist by Brad Wanamaker) (BOS 112, CHO 93)",2,2
637,638,Jayson Tatum,2019-12-20,BOS,,DET,W,1st,29,1,"Jayson Tatum makes 2-pt jump shot from 17 ft (assist by Jaylen Brown) (BOS 2, DET 3)",2,17
638,639,Jayson Tatum,2019-12-20,BOS,,DET,W,1st,170,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (BOS 11, DET 8)",3,27
639,640,Jayson Tatum,2019-12-20,BOS,,DET,W,1st,294,1,"Jayson Tatum makes 2-pt jump shot from 18 ft (BOS 13, DET 13)",2,18
640,641,Jayson Tatum,2019-12-20,BOS,,DET,W,1st,314,0,"Jayson Tatum misses 2-pt jump shot from 11 ft (BOS 13, DET 13)",2,11
641,642,Jayson Tatum,2019-12-20,BOS,,DET,W,1st,474,1,"Jayson Tatum makes 2-pt jump shot from 11 ft (BOS 19, DET 15)",2,11
642,643,Jayson Tatum,2019-12-20,BOS,,DET,W,1st,499,0,"Jayson Tatum misses 3-pt jump shot from 28 ft (BOS 19, DET 17)",3,28
643,644,Jayson Tatum,2019-12-20,BOS,,DET,W,1st,510,1,"Jayson Tatum makes 2-pt layup from 5 ft (BOS 21, DET 17)",2,5
644,645,Jayson Tatum,2019-12-20,BOS,,DET,W,1st,597,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 26, DET 19)",3,27
645,646,Jayson Tatum,2019-12-20,BOS,,DET,W,1st,635,1,"Jayson Tatum makes 2-pt layup from 1 ft (assist by Brad Wanamaker) (BOS 28, DET 21)",2,1
646,647,Jayson Tatum,2019-12-20,BOS,,DET,W,1st,692,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 28, DET 26)",3,27
647,648,Jayson Tatum,2019-12-20,BOS,,DET,W,1st,719,0,"Jayson Tatum misses 2-pt jump shot from 21 ft (BOS 28, DET 26)",2,21
648,649,Jayson Tatum,2019-12-20,BOS,,DET,W,2nd,567,1,"Jayson Tatum makes 2-pt layup at rim (assist by Kemba Walker) (BOS 50, DET 40)",2,0
649,650,Jayson Tatum,2019-12-20,BOS,,DET,W,3rd,190,1,"Jayson Tatum makes 2-pt layup from 6 ft (BOS 68, DET 54)",2,6
650,651,Jayson Tatum,2019-12-20,BOS,,DET,W,3rd,221,1,"Jayson Tatum makes 3-pt jump shot from 26 ft (BOS 71, DET 57)",3,26
651,652,Jayson Tatum,2019-12-20,BOS,,DET,W,3rd,287,1,"Jayson Tatum makes 2-pt hook shot from 9 ft (assist by Kemba Walker) (BOS 73, DET 58)",2,9
652,653,Jayson Tatum,2019-12-20,BOS,,DET,W,3rd,420,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 78, DET 63)",3,27
653,654,Jayson Tatum,2019-12-20,BOS,,DET,W,3rd,626,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 87, DET 66)",3,26
654,655,Jayson Tatum,2019-12-18,BOS,@,DAL,W,1st,27,0,"Jayson Tatum misses 2-pt jump shot from 15 ft (BOS 0, DAL 0)",2,15
655,656,Jayson Tatum,2019-12-18,BOS,@,DAL,W,1st,644,1,"Jayson Tatum makes 2-pt jump shot from 15 ft (BOS 27, DAL 27)",2,15
656,657,Jayson Tatum,2019-12-18,BOS,@,DAL,W,1st,673,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 27, DAL 27)",3,25
657,658,Jayson Tatum,2019-12-18,BOS,@,DAL,W,1st,720,1,"Jayson Tatum makes 2-pt jump shot from 14 ft (BOS 29, DAL 29)",2,14
658,659,Jayson Tatum,2019-12-18,BOS,@,DAL,W,2nd,121,0,"Jayson Tatum misses 2-pt layup from 4 ft (BOS 32, DAL 30)",2,4
659,660,Jayson Tatum,2019-12-18,BOS,@,DAL,W,2nd,148,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 32, DAL 30)",3,26
660,661,Jayson Tatum,2019-12-18,BOS,@,DAL,W,2nd,532,0,"Jayson Tatum misses 2-pt jump shot from 7 ft (BOS 38, DAL 48)",2,7
661,662,Jayson Tatum,2019-12-18,BOS,@,DAL,W,2nd,537,1,"Jayson Tatum makes 2-pt layup from 1 ft (BOS 40, DAL 48)",2,1
662,663,Jayson Tatum,2019-12-18,BOS,@,DAL,W,2nd,636,0,"Jayson Tatum misses 2-pt layup from 4 ft (block by Maxi Kleber) (BOS 46, DAL 50)",2,4
663,664,Jayson Tatum,2019-12-18,BOS,@,DAL,W,2nd,643,1,"Jayson Tatum makes 2-pt jump shot from 12 ft (assist by Semi Ojeleye) (BOS 48, DAL 50)",2,12
664,665,Jayson Tatum,2019-12-18,BOS,@,DAL,W,2nd,666,0,"Jayson Tatum misses 3-pt jump shot from 23 ft (BOS 48, DAL 50)",3,23
665,666,Jayson Tatum,2019-12-18,BOS,@,DAL,W,3rd,13,1,"Jayson Tatum makes 2-pt jump shot from 13 ft (BOS 52, DAL 55)",2,13
666,667,Jayson Tatum,2019-12-18,BOS,@,DAL,W,3rd,87,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 55, DAL 58)",3,25
667,668,Jayson Tatum,2019-12-18,BOS,@,DAL,W,3rd,183,1,"Jayson Tatum makes 2-pt layup from 1 ft (BOS 57, DAL 64)",2,1
668,669,Jayson Tatum,2019-12-18,BOS,@,DAL,W,3rd,338,1,"Jayson Tatum makes 2-pt layup from 1 ft (assist by Enes Kanter) (BOS 62, DAL 68)",2,1
669,670,Jayson Tatum,2019-12-18,BOS,@,DAL,W,3rd,399,1,"Jayson Tatum makes 3-pt jump shot from 23 ft (BOS 65, DAL 69)",3,23
670,671,Jayson Tatum,2019-12-18,BOS,@,DAL,W,3rd,424,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 65, DAL 69)",3,25
671,672,Jayson Tatum,2019-12-18,BOS,@,DAL,W,4th,95,1,"Jayson Tatum makes 3-pt jump shot from 24 ft (BOS 83, DAL 78)",3,24
672,673,Jayson Tatum,2019-12-18,BOS,@,DAL,W,4th,157,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 83, DAL 78)",3,25
673,674,Jayson Tatum,2019-12-18,BOS,@,DAL,W,4th,192,0,"Jayson Tatum misses 2-pt jump shot from 6 ft (BOS 83, DAL 78)",2,6
674,675,Jayson Tatum,2019-12-18,BOS,@,DAL,W,4th,299,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 85, DAL 80)",3,26
675,676,Jayson Tatum,2019-12-18,BOS,@,DAL,W,4th,322,1,"Jayson Tatum makes 2-pt dunk at rim (BOS 87, DAL 80)",2,0
676,677,Jayson Tatum,2019-12-18,BOS,@,DAL,W,4th,490,0,"Jayson Tatum misses 3-pt jump shot from 24 ft (BOS 95, DAL 85)",3,24
677,678,Jayson Tatum,2019-12-12,BOS,,PHI,L,1st,222,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 9, PHI 7)",3,25
678,679,Jayson Tatum,2019-12-12,BOS,,PHI,L,1st,372,1,"Jayson Tatum makes 2-pt layup from 3 ft (assist by Gordon Hayward) (BOS 15, PHI 12)",2,3
679,680,Jayson Tatum,2019-12-12,BOS,,PHI,L,1st,530,1,"Jayson Tatum makes 2-pt layup from 4 ft (BOS 26, PHI 18)",2,4
680,681,Jayson Tatum,2019-12-12,BOS,,PHI,L,1st,555,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 26, PHI 21)",3,26
681,682,Jayson Tatum,2019-12-12,BOS,,PHI,L,2nd,449,0,"Jayson Tatum misses 2-pt jump shot from 16 ft (BOS 46, PHI 42)",2,16
682,683,Jayson Tatum,2019-12-12,BOS,,PHI,L,2nd,490,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 50, PHI 44)",3,25
683,684,Jayson Tatum,2019-12-12,BOS,,PHI,L,2nd,529,1,"Jayson Tatum makes 3-pt jump shot from 26 ft (BOS 53, PHI 45)",3,26
684,685,Jayson Tatum,2019-12-12,BOS,,PHI,L,2nd,600,0,"Jayson Tatum misses 2-pt jump shot from 12 ft (BOS 55, PHI 47)",2,12
685,686,Jayson Tatum,2019-12-12,BOS,,PHI,L,3rd,141,0,"Jayson Tatum misses 3-pt jump shot from 23 ft (BOS 65, PHI 61)",3,23
686,687,Jayson Tatum,2019-12-12,BOS,,PHI,L,3rd,261,0,"Jayson Tatum misses 2-pt layup from 4 ft (block by Ben Simmons) (BOS 68, PHI 65)",2,4
687,688,Jayson Tatum,2019-12-12,BOS,,PHI,L,3rd,322,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 68, PHI 70)",3,26
688,689,Jayson Tatum,2019-12-12,BOS,,PHI,L,3rd,581,0,"Jayson Tatum misses 2-pt jump shot from 12 ft (BOS 80, PHI 76)",2,12
689,690,Jayson Tatum,2019-12-12,BOS,,PHI,L,3rd,636,0,"Jayson Tatum misses 2-pt jump shot from 15 ft (BOS 80, PHI 79)",2,15
690,691,Jayson Tatum,2019-12-12,BOS,,PHI,L,3rd,655,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 80, PHI 79)",2,1
691,692,Jayson Tatum,2019-12-12,BOS,,PHI,L,3rd,676,0,"Jayson Tatum misses 2-pt jump shot from 10 ft (BOS 80, PHI 79)",2,10
692,693,Jayson Tatum,2019-12-12,BOS,,PHI,L,4th,403,0,"Jayson Tatum misses 2-pt jump shot from 12 ft (BOS 92, PHI 95)",2,12
693,694,Jayson Tatum,2019-12-12,BOS,,PHI,L,4th,495,1,"Jayson Tatum makes 3-pt jump shot from 23 ft (assist by Gordon Hayward) (BOS 95, PHI 100)",3,23
694,695,Jayson Tatum,2019-12-12,BOS,,PHI,L,4th,693,1,"Jayson Tatum makes 3-pt jump shot from 25 ft (assist by Kemba Walker) (BOS 109, PHI 110)",3,25
695,696,Jayson Tatum,2019-12-11,BOS,@,IND,L,1st,143,1,"Jayson Tatum makes 2-pt jump shot from 11 ft (assist by Kemba Walker) (BOS 9, IND 7)",2,11
696,697,Jayson Tatum,2019-12-11,BOS,@,IND,L,1st,253,0,"Jayson Tatum misses 2-pt layup from 2 ft (BOS 12, IND 12)",2,2
697,698,Jayson Tatum,2019-12-11,BOS,@,IND,L,1st,611,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 30, IND 24)",3,27
698,699,Jayson Tatum,2019-12-11,BOS,@,IND,L,1st,681,0,"Jayson Tatum misses 2-pt jump shot from 14 ft (BOS 32, IND 28)",2,14
699,700,Jayson Tatum,2019-12-11,BOS,@,IND,L,2nd,144,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 36, IND 30)",3,27
700,701,Jayson Tatum,2019-12-11,BOS,@,IND,L,2nd,241,0,"Jayson Tatum misses 2-pt jump shot from 13 ft (BOS 36, IND 37)",2,13
701,702,Jayson Tatum,2019-12-11,BOS,@,IND,L,3rd,233,1,"Jayson Tatum makes 3-pt jump shot from 28 ft (assist by Kemba Walker) (BOS 71, IND 70)",3,28
702,703,Jayson Tatum,2019-12-11,BOS,@,IND,L,3rd,295,0,"Jayson Tatum misses 3-pt jump shot from 23 ft (BOS 71, IND 72)",3,23
703,704,Jayson Tatum,2019-12-11,BOS,@,IND,L,3rd,660,1,"Jayson Tatum makes 2-pt jump shot from 2 ft (BOS 89, IND 84)",2,2
704,705,Jayson Tatum,2019-12-11,BOS,@,IND,L,3rd,689,1,"Jayson Tatum makes 3-pt jump shot from 30 ft (assist by Brad Wanamaker) (BOS 94, IND 84)",3,30
705,706,Jayson Tatum,2019-12-11,BOS,@,IND,L,3rd,718,0,"Jayson Tatum misses 3-pt jump shot from 30 ft (BOS 94, IND 84)",3,30
706,707,Jayson Tatum,2019-12-11,BOS,@,IND,L,4th,242,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 98, IND 96)",3,27
707,708,Jayson Tatum,2019-12-11,BOS,@,IND,L,4th,452,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 104, IND 102)",3,26
708,709,Jayson Tatum,2019-12-09,BOS,,CLE,W,1st,107,0,"Jayson Tatum misses 2-pt jump shot from 12 ft (BOS 4, CLE 2)",2,12
709,710,Jayson Tatum,2019-12-09,BOS,,CLE,W,1st,261,1,"Jayson Tatum makes 3-pt jump shot from 26 ft (assist by Gordon Hayward) (BOS 15, CLE 6)",3,26
710,711,Jayson Tatum,2019-12-09,BOS,,CLE,W,1st,366,1,"Jayson Tatum makes 3-pt jump shot from 28 ft (BOS 20, CLE 9)",3,28
711,712,Jayson Tatum,2019-12-09,BOS,,CLE,W,1st,702,0,"Jayson Tatum misses 2-pt jump shot from 12 ft (BOS 29, CLE 18)",2,12
712,713,Jayson Tatum,2019-12-09,BOS,,CLE,W,2nd,26,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 29, CLE 18)",3,27
713,714,Jayson Tatum,2019-12-09,BOS,,CLE,W,2nd,146,1,"Jayson Tatum makes 2-pt jump shot from 19 ft (BOS 33, CLE 22)",2,19
714,715,Jayson Tatum,2019-12-09,BOS,,CLE,W,2nd,208,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 35, CLE 26)",3,27
715,716,Jayson Tatum,2019-12-09,BOS,,CLE,W,2nd,279,0,"Jayson Tatum misses 2-pt layup from 6 ft (BOS 37, CLE 28)",2,6
716,717,Jayson Tatum,2019-12-09,BOS,,CLE,W,2nd,634,0,"Jayson Tatum misses 2-pt hook shot from 3 ft (BOS 50, CLE 40)",2,3
717,718,Jayson Tatum,2019-12-09,BOS,,CLE,W,3rd,14,1,"Jayson Tatum makes 2-pt layup from 1 ft (BOS 55, CLE 40)",2,1
718,719,Jayson Tatum,2019-12-09,BOS,,CLE,W,3rd,141,1,"Jayson Tatum makes 3-pt jump shot from 24 ft (assist by Gordon Hayward) (BOS 62, CLE 41)",3,24
719,720,Jayson Tatum,2019-12-09,BOS,,CLE,W,3rd,293,1,"Jayson Tatum makes 2-pt layup from 1 ft (BOS 69, CLE 48)",2,1
720,721,Jayson Tatum,2019-12-09,BOS,,CLE,W,4th,202,1,"Jayson Tatum makes 3-pt jump shot from 26 ft (assist by Brad Wanamaker) (BOS 88, CLE 73)",3,26
721,722,Jayson Tatum,2019-12-09,BOS,,CLE,W,4th,264,0,"Jayson Tatum misses 2-pt jump shot from 17 ft (BOS 90, CLE 73)",2,17
722,723,Jayson Tatum,2019-12-06,BOS,,DEN,W,1st,80,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 5, DEN 0)",3,25
723,724,Jayson Tatum,2019-12-06,BOS,,DEN,W,1st,143,0,"Jayson Tatum misses 2-pt jump shot from 6 ft (BOS 5, DEN 2)",2,6
724,725,Jayson Tatum,2019-12-06,BOS,,DEN,W,1st,240,0,"Jayson Tatum misses 3-pt jump shot from 23 ft (BOS 11, DEN 4)",3,23
725,726,Jayson Tatum,2019-12-06,BOS,,DEN,W,2nd,35,1,"Jayson Tatum makes 2-pt jump shot from 15 ft (BOS 35, DEN 26)",2,15
726,727,Jayson Tatum,2019-12-06,BOS,,DEN,W,2nd,82,1,"Jayson Tatum makes 3-pt jump shot from 25 ft (BOS 38, DEN 26)",3,25
727,728,Jayson Tatum,2019-12-06,BOS,,DEN,W,2nd,136,1,"Jayson Tatum makes 3-pt jump shot from 26 ft (BOS 41, DEN 26)",3,26
728,729,Jayson Tatum,2019-12-06,BOS,,DEN,W,2nd,166,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 41, DEN 28)",3,26
729,730,Jayson Tatum,2019-12-06,BOS,,DEN,W,2nd,283,1,"Jayson Tatum makes 2-pt hook shot from 4 ft (BOS 45, DEN 32)",2,4
730,731,Jayson Tatum,2019-12-06,BOS,,DEN,W,3rd,112,0,"Jayson Tatum misses 3-pt jump shot from 24 ft (block by Jamal Murray) (BOS 55, DEN 50)",3,24
731,732,Jayson Tatum,2019-12-06,BOS,,DEN,W,3rd,120,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (assist by Daniel Theis) (BOS 58, DEN 50)",3,27
732,733,Jayson Tatum,2019-12-06,BOS,,DEN,W,3rd,150,1,"Jayson Tatum makes 2-pt layup from 3 ft (BOS 60, DEN 50)",2,3
733,734,Jayson Tatum,2019-12-06,BOS,,DEN,W,3rd,217,0,"Jayson Tatum misses 2-pt jump shot from 3 ft (BOS 60, DEN 53)",2,3
734,735,Jayson Tatum,2019-12-06,BOS,,DEN,W,3rd,350,1,"Jayson Tatum makes 2-pt layup from 3 ft (BOS 65, DEN 53)",2,3
735,736,Jayson Tatum,2019-12-06,BOS,,DEN,W,3rd,719,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (BOS 85, DEN 64)",3,27
736,737,Jayson Tatum,2019-12-06,BOS,,DEN,W,4th,67,0,"Jayson Tatum misses 2-pt jump shot from 15 ft (BOS 85, DEN 64)",2,15
737,738,Jayson Tatum,2019-12-06,BOS,,DEN,W,4th,102,0,"Jayson Tatum misses 2-pt jump shot from 18 ft (BOS 85, DEN 64)",2,18
738,739,Jayson Tatum,2019-12-06,BOS,,DEN,W,4th,194,1,"Jayson Tatum makes 2-pt jump shot from 7 ft (assist by Semi Ojeleye) (BOS 89, DEN 66)",2,7
739,740,Jayson Tatum,2019-12-06,BOS,,DEN,W,4th,231,1,"Jayson Tatum makes 2-pt jump shot from 3 ft (BOS 91, DEN 68)",2,3
740,741,Jayson Tatum,2019-12-06,BOS,,DEN,W,4th,294,0,"Jayson Tatum misses 2-pt layup from 3 ft (BOS 91, DEN 70)",2,3
741,742,Jayson Tatum,2019-12-04,BOS,,MIA,W,1st,218,0,"Jayson Tatum misses 2-pt jump shot from 17 ft (BOS 4, MIA 8)",2,17
742,743,Jayson Tatum,2019-12-04,BOS,,MIA,W,1st,252,1,"Jayson Tatum makes 2-pt layup from 1 ft (BOS 6, MIA 10)",2,1
743,744,Jayson Tatum,2019-12-04,BOS,,MIA,W,1st,375,0,"Jayson Tatum misses 3-pt jump shot from 24 ft (BOS 11, MIA 16)",3,24
744,745,Jayson Tatum,2019-12-04,BOS,,MIA,W,2nd,79,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 21, MIA 28)",3,25
745,746,Jayson Tatum,2019-12-04,BOS,,MIA,W,2nd,291,1,"Jayson Tatum makes 3-pt jump shot from 26 ft (assist by Daniel Theis) (BOS 29, MIA 37)",3,26
746,747,Jayson Tatum,2019-12-04,BOS,,MIA,W,2nd,313,1,"Jayson Tatum makes 2-pt layup from 3 ft (assist by Brad Wanamaker) (BOS 31, MIA 37)",2,3
747,748,Jayson Tatum,2019-12-04,BOS,,MIA,W,2nd,420,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 34, MIA 39)",3,25
748,749,Jayson Tatum,2019-12-04,BOS,,MIA,W,2nd,481,0,"Turnover by Jayson Tatum (lost ball) (BOS 38, MIA 39)",3,8
749,750,Jayson Tatum,2019-12-04,BOS,,MIA,W,2nd,616,1,"Justise Winslow misses 3-pt jump shot from 25 ft (MIA 41, BOS 45)",3,25
750,751,Jayson Tatum,2019-12-04,BOS,,MIA,W,2nd,675,0,"Offensive rebound by Semi Ojeleye (BOS 47, MIA 41)",4,7
751,752,Jayson Tatum,2019-12-04,BOS,,MIA,W,3rd,63,0,"Defensive rebound by Duncan Robinson (MIA 44, BOS 54)",4,4
752,753,Jayson Tatum,2019-12-04,BOS,,MIA,W,3rd,240,0,"Defensive rebound by Bam Adebayo (MIA 49, BOS 60)",4,9
753,754,Jayson Tatum,2019-12-04,BOS,,MIA,W,3rd,301,0,"Offensive rebound by Daniel Theis (BOS 63, MIA 52)",6,3
754,755,Jayson Tatum,2019-12-04,BOS,,MIA,W,3rd,399,0,"Defensive rebound by Team (MIA 55, BOS 68)",5,5
755,756,Jayson Tatum,2019-12-04,BOS,,MIA,W,3rd,556,0,"Defensive rebound by Team (MIA 64, BOS 71)",6,4
756,757,Jayson Tatum,2019-12-04,BOS,,MIA,W,3rd,675,0,"Offensive rebound by Jayson Tatum (BOS 80, MIA 69)",8,0
757,758,Jayson Tatum,2019-12-04,BOS,,MIA,W,4th,83,1,"Turnover by Justise Winslow (bad pass) (MIA 69, BOS 86)",6,9
758,759,Jayson Tatum,2019-12-04,BOS,,MIA,W,4th,171,0,"Defensive rebound by Tyler Herro (MIA 72, BOS 89)",7,2
759,760,Jayson Tatum,2019-12-04,BOS,,MIA,W,4th,509,1,"Bam Adebayo misses 2-pt layup from 10 ft (MIA 87, BOS 104)",2,10
760,761,Jayson Tatum,2019-12-04,BOS,,MIA,W,4th,596,0,"Defensive rebound by Grant Williams (BOS 107, MIA 87)",1,7
761,762,Jayson Tatum,2019-12-01,BOS,@,NYK,W,1st,180,1,"Jayson Tatum makes 2-pt layup from 2 ft (assist by Kemba Walker) (BOS 6, NYK 7)",2,2
762,763,Jayson Tatum,2019-12-01,BOS,@,NYK,W,1st,211,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (assist by Daniel Theis) (BOS 9, NYK 9)",3,27
763,764,Jayson Tatum,2019-12-01,BOS,@,NYK,W,1st,300,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 10, NYK 12)",3,26
764,765,Jayson Tatum,2019-12-01,BOS,@,NYK,W,1st,667,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (BOS 31, NYK 30)",3,27
765,766,Jayson Tatum,2019-12-01,BOS,@,NYK,W,1st,690,0,"Jayson Tatum misses 2-pt jump shot from 11 ft (BOS 31, NYK 30)",2,11
766,767,Jayson Tatum,2019-12-01,BOS,@,NYK,W,2nd,20,0,"Jayson Tatum misses 3-pt jump shot from 28 ft (BOS 31, NYK 30)",3,28
767,768,Jayson Tatum,2019-12-01,BOS,@,NYK,W,2nd,144,1,"Jayson Tatum makes 2-pt layup from 1 ft (BOS 38, NYK 34)",2,1
768,769,Jayson Tatum,2019-12-01,BOS,@,NYK,W,2nd,174,0,"Jayson Tatum misses 2-pt jump shot from 16 ft (BOS 38, NYK 34)",2,16
769,770,Jayson Tatum,2019-12-01,BOS,@,NYK,W,2nd,631,1,"Jayson Tatum makes 2-pt jump shot from 16 ft (BOS 55, NYK 52)",2,16
770,771,Jayson Tatum,2019-12-01,BOS,@,NYK,W,2nd,666,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (BOS 58, NYK 55)",3,27
771,772,Jayson Tatum,2019-12-01,BOS,@,NYK,W,3rd,162,1,"Jayson Tatum makes 2-pt jump shot from 11 ft (assist by Daniel Theis) (BOS 63, NYK 67)",2,11
772,773,Jayson Tatum,2019-12-01,BOS,@,NYK,W,3rd,269,0,"Jayson Tatum misses 2-pt jump shot from 10 ft (BOS 63, NYK 70)",2,10
773,774,Jayson Tatum,2019-12-01,BOS,@,NYK,W,3rd,305,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 63, NYK 72)",3,25
774,775,Jayson Tatum,2019-12-01,BOS,@,NYK,W,3rd,712,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 81, NYK 85)",3,27
775,776,Jayson Tatum,2019-12-01,BOS,@,NYK,W,3rd,720,0,"Jayson Tatum misses 2-pt jump shot from 21 ft (BOS 81, NYK 85)",2,21
776,777,Jayson Tatum,2019-12-01,BOS,@,NYK,W,4th,49,0,"Jayson Tatum misses 2-pt layup from 1 ft (block by Damyean Dotson) (BOS 81, NYK 85)",2,1
777,778,Jayson Tatum,2019-12-01,BOS,@,NYK,W,4th,117,1,"Jayson Tatum makes 3-pt jump shot from 25 ft (BOS 86, NYK 87)",3,25
778,779,Jayson Tatum,2019-12-01,BOS,@,NYK,W,4th,160,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 86, NYK 89)",3,26
779,780,Jayson Tatum,2019-12-01,BOS,@,NYK,W,4th,262,1,"Jayson Tatum makes 2-pt jump shot from 18 ft (assist by Grant Williams) (BOS 89, NYK 93)",2,18
780,781,Jayson Tatum,2019-12-01,BOS,@,NYK,W,4th,442,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 98, NYK 95)",2,1
781,782,Jayson Tatum,2019-12-01,BOS,@,NYK,W,4th,506,1,"Jayson Tatum makes 3-pt jump shot from 26 ft (assist by Kemba Walker) (BOS 104, NYK 95)",3,26
782,783,Jayson Tatum,2019-12-01,BOS,@,NYK,W,4th,619,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 108, NYK 99)",2,1
783,784,Jayson Tatum,2019-12-01,BOS,@,NYK,W,4th,641,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 110, NYK 101)",3,25
784,785,Jayson Tatum,2019-11-29,BOS,@,BRK,L,1st,94,0,"Jayson Tatum misses 2-pt layup from 8 ft (block by Joe Harris) (BOS 2, BRK 7)",2,8
785,786,Jayson Tatum,2019-11-29,BOS,@,BRK,L,1st,114,1,"Jayson Tatum makes 2-pt jump shot from 17 ft (assist by Jaylen Brown) (BOS 4, BRK 7)",2,17
786,787,Jayson Tatum,2019-11-29,BOS,@,BRK,L,1st,653,1,"Jayson Tatum makes 2-pt jump shot from 13 ft (BOS 22, BRK 29)",2,13
787,788,Jayson Tatum,2019-11-29,BOS,@,BRK,L,1st,691,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 22, BRK 31)",3,27
788,789,Jayson Tatum,2019-11-29,BOS,@,BRK,L,1st,717,1,"Jayson Tatum makes 2-pt jump shot from 17 ft (assist by Brad Wanamaker) (BOS 24, BRK 31)",2,17
789,790,Jayson Tatum,2019-11-29,BOS,@,BRK,L,2nd,110,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 29, BRK 34)",3,25
790,791,Jayson Tatum,2019-11-29,BOS,@,BRK,L,2nd,119,0,"Jayson Tatum misses 2-pt jump shot from 18 ft (BOS 29, BRK 34)",2,18
791,792,Jayson Tatum,2019-11-29,BOS,@,BRK,L,2nd,261,1,"Jayson Tatum makes 3-pt jump shot from 26 ft (assist by Brad Wanamaker) (BOS 32, BRK 34)",3,26
792,793,Jayson Tatum,2019-11-29,BOS,@,BRK,L,2nd,316,1,"Jayson Tatum makes 3-pt jump shot from 26 ft (BOS 35, BRK 36)",3,26
793,794,Jayson Tatum,2019-11-29,BOS,@,BRK,L,2nd,686,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (assist by Kemba Walker) (BOS 52, BRK 56)",3,27
794,795,Jayson Tatum,2019-11-29,BOS,@,BRK,L,2nd,720,1,"Jayson Tatum makes 3-pt jump shot from 31 ft (assist by Kemba Walker) (BOS 55, BRK 58)",3,31
795,796,Jayson Tatum,2019-11-29,BOS,@,BRK,L,3rd,101,1,"Jayson Tatum makes 2-pt jump shot from 11 ft (BOS 59, BRK 62)",2,11
