,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
337,338,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,4th,377,0,"Spencer Dinwiddie misses 3-pt jump shot from 27 ft (BRK 99, PHI 100)",3,27
338,339,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,4th,456,0,"Spencer Dinwiddie misses 2-pt jump shot from 14 ft (BRK 103, PHI 102)",2,14
339,340,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,4th,489,0,"Spencer Dinwiddie misses 2-pt layup from 4 ft (BRK 103, PHI 104)",2,4
340,341,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,4th,624,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 106, PHI 111)",2,1
341,342,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,4th,677,0,"Spencer Dinwiddie misses 3-pt jump shot from 24 ft (BRK 106, PHI 115)",3,24
342,343,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,4th,698,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 106, PHI 117)",3,26
343,344,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,1st,105,1,"Spencer Dinwiddie makes 2-pt jump shot from 13 ft (BRK 4, UTA 5)",2,13
344,345,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,1st,145,0,"Spencer Dinwiddie misses 2-pt jump shot from 15 ft (BRK 4, UTA 5)",2,15
345,346,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,1st,583,0,"Spencer Dinwiddie misses 2-pt jump shot from 13 ft (BRK 20, UTA 23)",2,13
346,347,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,2nd,66,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 28, UTA 32)",2,1
347,348,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,2nd,239,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (BRK 34, UTA 38)",2,3
348,349,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,2nd,527,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 43, UTA 51)",3,26
349,350,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,2nd,573,0,"Spencer Dinwiddie misses 2-pt jump shot from 7 ft (block by Rudy Gobert) (BRK 45, UTA 51)",2,7
350,351,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,2nd,657,0,"Spencer Dinwiddie misses 2-pt jump shot from 13 ft (BRK 45, UTA 54)",2,13
351,352,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,2nd,663,0,"Spencer Dinwiddie misses 3-pt jump shot from 23 ft (BRK 45, UTA 54)",3,23
352,353,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,3rd,101,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (assist by Kyrie Irving) (BRK 50, UTA 66)",3,25
353,354,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,3rd,187,1,"Spencer Dinwiddie makes 3-pt jump shot from 26 ft (assist by Kyrie Irving) (BRK 56, UTA 71)",3,26
354,355,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,3rd,663,0,"Spencer Dinwiddie misses 2-pt jump shot from 5 ft (BRK 72, UTA 88)",2,5
355,356,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,3rd,675,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (assist by Caris LeVert) (BRK 74, UTA 88)",2,1
356,357,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,4th,75,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 78, UTA 90)",2,2
357,358,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,4th,100,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 81, UTA 90)",2,1
358,359,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,4th,341,0,"Spencer Dinwiddie misses 2-pt jump shot from 13 ft (BRK 91, UTA 102)",2,13
359,360,Spencer Dinwiddie,2020-01-14,BRK,,UTA,L,4th,446,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 94, UTA 107)",3,25
360,361,Spencer Dinwiddie,2020-01-12,BRK,,ATL,W,1st,346,0,"Spencer Dinwiddie misses 3-pt jump shot from 23 ft (BRK 15, ATL 7)",3,23
361,362,Spencer Dinwiddie,2020-01-12,BRK,,ATL,W,2nd,506,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (BRK 60, ATL 39)",3,25
362,363,Spencer Dinwiddie,2020-01-12,BRK,,ATL,W,2nd,594,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 63, ATL 44)",3,25
363,364,Spencer Dinwiddie,2020-01-12,BRK,,ATL,W,2nd,720,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 70, ATL 46)",2,1
364,365,Spencer Dinwiddie,2020-01-12,BRK,,ATL,W,3rd,89,0,"Spencer Dinwiddie misses 2-pt jump shot from 9 ft (BRK 72, ATL 48)",2,9
365,366,Spencer Dinwiddie,2020-01-12,BRK,,ATL,W,3rd,229,0,"Spencer Dinwiddie misses 3-pt jump shot from 24 ft (BRK 78, ATL 48)",3,24
366,367,Spencer Dinwiddie,2020-01-12,BRK,,ATL,W,3rd,336,0,"Spencer Dinwiddie misses 2-pt jump shot from 12 ft (BRK 85, ATL 50)",2,12
367,368,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,1st,125,1,"Spencer Dinwiddie makes 3-pt jump shot from 26 ft (BRK 12, MIA 2)",3,26
368,369,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,1st,258,0,"Spencer Dinwiddie misses 2-pt layup from 5 ft (BRK 17, MIA 11)",2,5
369,370,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,1st,362,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 21, MIA 17)",2,2
370,371,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,1st,512,0,"Spencer Dinwiddie misses 2-pt jump shot from 10 ft (BRK 27, MIA 25)",2,10
371,372,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,2nd,267,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (BRK 40, MIA 48)",2,3
372,373,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,2nd,300,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (BRK 42, MIA 50)",2,3
373,374,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,2nd,367,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 46, MIA 54)",2,2
374,375,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,2nd,436,0,"Spencer Dinwiddie misses 3-pt jump shot from 23 ft (BRK 46, MIA 56)",3,23
375,376,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,2nd,456,0,"Spencer Dinwiddie misses 3-pt jump shot from 27 ft (BRK 46, MIA 56)",3,27
376,377,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,2nd,467,1,"Spencer Dinwiddie makes 2-pt jump shot from 5 ft (BRK 48, MIA 56)",2,5
377,378,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,2nd,689,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 57, MIA 67)",2,2
378,379,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,2nd,720,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (block by Bam Adebayo) (BRK 57, MIA 69)",2,3
379,380,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,3rd,124,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 63, MIA 73)",2,2
380,381,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,3rd,150,1,"Spencer Dinwiddie makes 2-pt jump shot from 6 ft (BRK 65, MIA 73)",2,6
381,382,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,3rd,496,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 81, MIA 83)",2,2
382,383,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,4th,263,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 92, MIA 100)",3,26
383,384,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,4th,429,0,"Spencer Dinwiddie misses 2-pt layup from 5 ft (BRK 100, MIA 109)",2,5
384,385,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,4th,466,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (assist by Caris LeVert) (BRK 103, MIA 109)",3,25
385,386,Spencer Dinwiddie,2020-01-10,BRK,,MIA,W,4th,488,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 103, MIA 109)",3,25
386,387,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,1st,157,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 5, OKC 5)",3,25
387,388,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,1st,515,0,"Spencer Dinwiddie misses 3-pt jump shot from 23 ft (BRK 21, OKC 20)",3,23
388,389,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,2nd,361,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 32, OKC 35)",3,25
389,390,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,2nd,568,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 42, OKC 44)",3,25
390,391,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,3rd,61,0,"Spencer Dinwiddie misses 3-pt jump shot from 24 ft (BRK 50, OKC 49)",3,24
391,392,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,3rd,153,0,"Spencer Dinwiddie misses 2-pt jump shot from 13 ft (BRK 50, OKC 55)",2,13
392,393,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,3rd,190,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 50, OKC 55)",2,1
393,394,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,3rd,210,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (BRK 52, OKC 59)",2,3
394,395,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,3rd,227,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 54, OKC 59)",2,1
395,396,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,3rd,257,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 56, OKC 61)",2,2
396,397,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,3rd,290,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 56, OKC 61)",2,1
397,398,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,3rd,307,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (block by Darius Bazley) (BRK 56, OKC 61)",2,2
398,399,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,3rd,360,1,"Spencer Dinwiddie makes 2-pt jump shot from 8 ft (BRK 60, OKC 63)",2,8
399,400,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,4th,378,0,"Spencer Dinwiddie misses 2-pt jump shot from 20 ft (BRK 92, OKC 89)",2,20
400,401,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,4th,453,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 94, OKC 89)",2,1
401,402,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,4th,586,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 99, OKC 95)",2,1
402,403,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,4th,642,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 101, OKC 97)",2,2
403,404,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,4th,660,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 101, OKC 99)",3,25
404,405,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,4th,720,0,"Spencer Dinwiddie misses 2-pt jump shot from 13 ft (BRK 101, OKC 101)",2,13
405,406,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,OT,462,0,"Spencer Dinwiddie misses 2-pt jump shot from 13 ft (BRK 101, OKC 103)",2,13
406,407,Spencer Dinwiddie,2020-01-07,BRK,,OKC,L,OT,606,0,"Spencer Dinwiddie misses 2-pt jump shot from 14 ft (BRK 103, OKC 107)",2,14
407,408,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,1st,108,0,"Spencer Dinwiddie misses 3-pt jump shot from 27 ft (BRK 3, ORL 3)",3,27
408,409,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,1st,161,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 5, ORL 5)",3,26
409,410,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,1st,361,0,"Spencer Dinwiddie misses 2-pt jump shot from 9 ft (BRK 9, ORL 12)",2,9
410,411,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,1st,394,1,"Spencer Dinwiddie makes 3-pt jump shot from 28 ft (assist by Garrett Temple) (BRK 12, ORL 14)",3,28
411,412,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,2nd,370,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (BRK 33, ORL 41)",2,3
412,413,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,2nd,493,0,"Spencer Dinwiddie misses 3-pt jump shot from 27 ft (BRK 33, ORL 41)",3,27
413,414,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,3rd,55,1,"Spencer Dinwiddie makes 2-pt layup from 4 ft (BRK 44, ORL 52)",2,4
414,415,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,3rd,118,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (BRK 46, ORL 54)",2,3
415,416,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,3rd,172,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (BRK 50, ORL 56)",2,3
416,417,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,3rd,210,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 50, ORL 56)",3,25
417,418,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,3rd,327,0,"Spencer Dinwiddie misses 3-pt jump shot from 24 ft (BRK 52, ORL 62)",3,24
418,419,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,3rd,345,1,"Spencer Dinwiddie makes 2-pt jump shot from 9 ft (BRK 54, ORL 64)",2,9
419,420,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,3rd,374,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (BRK 55, ORL 64)",2,3
420,421,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,3rd,473,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 57, ORL 69)",3,26
421,422,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,3rd,503,1,"Spencer Dinwiddie makes 3-pt jump shot from 23 ft (assist by Wilson Chandler) (BRK 60, ORL 69)",3,23
422,423,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,4th,321,0,"Spencer Dinwiddie misses 2-pt jump shot from 7 ft (BRK 78, ORL 80)",2,7
423,424,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,4th,480,0,"Spencer Dinwiddie misses 2-pt layup from 5 ft (BRK 79, ORL 91)",2,5
424,425,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,4th,519,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 79, ORL 91)",3,25
425,426,Spencer Dinwiddie,2020-01-06,BRK,@,ORL,L,4th,573,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 82, ORL 94)",3,26
426,427,Spencer Dinwiddie,2020-01-04,BRK,,TOR,L,1st,111,0,"Spencer Dinwiddie misses 3-pt jump shot from 24 ft (BRK 3, TOR 2)",3,24
427,428,Spencer Dinwiddie,2020-01-04,BRK,,TOR,L,1st,132,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 5, TOR 4)",2,2
428,429,Spencer Dinwiddie,2020-01-04,BRK,,TOR,L,1st,270,1,"Spencer Dinwiddie makes 3-pt jump shot from 26 ft (assist by Taurean Waller-Prince) (BRK 15, TOR 8)",3,26
429,430,Spencer Dinwiddie,2020-01-04,BRK,,TOR,L,1st,466,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (assist by Joe Harris) (BRK 28, TOR 17)",3,25
430,431,Spencer Dinwiddie,2020-01-04,BRK,,TOR,L,2nd,412,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 45, TOR 34)",2,1
431,432,Spencer Dinwiddie,2020-01-04,BRK,,TOR,L,2nd,433,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 47, TOR 34)",2,2
432,433,Spencer Dinwiddie,2020-01-04,BRK,,TOR,L,2nd,585,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 52, TOR 43)",3,26
433,434,Spencer Dinwiddie,2020-01-04,BRK,,TOR,L,3rd,44,0,"Spencer Dinwiddie misses 2-pt jump shot from 16 ft (BRK 52, TOR 48)",2,16
434,435,Spencer Dinwiddie,2020-01-04,BRK,,TOR,L,3rd,160,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 57, TOR 53)",2,1
435,436,Spencer Dinwiddie,2020-01-04,BRK,,TOR,L,3rd,371,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 64, TOR 62)",3,26
436,437,Spencer Dinwiddie,2020-01-04,BRK,,TOR,L,4th,223,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 83, TOR 91)",2,1
437,438,Spencer Dinwiddie,2020-01-04,BRK,,TOR,L,4th,284,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 86, TOR 94)",2,2
438,439,Spencer Dinwiddie,2020-01-02,BRK,@,DAL,L,1st,101,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 2, DAL 3)",3,25
439,440,Spencer Dinwiddie,2020-01-02,BRK,@,DAL,L,1st,169,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (assist by Rodions Kurucs) (BRK 8, DAL 3)",3,25
440,441,Spencer Dinwiddie,2020-01-02,BRK,@,DAL,L,1st,250,0,"Spencer Dinwiddie misses 2-pt jump shot from 6 ft (BRK 13, DAL 3)",2,6
441,442,Spencer Dinwiddie,2020-01-02,BRK,@,DAL,L,1st,266,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (assist by Rodions Kurucs) (BRK 15, DAL 5)",2,1
442,443,Spencer Dinwiddie,2020-01-02,BRK,@,DAL,L,1st,486,0,"Spencer Dinwiddie misses 2-pt jump shot from 8 ft (BRK 23, DAL 20)",2,8
443,444,Spencer Dinwiddie,2020-01-02,BRK,@,DAL,L,2nd,213,0,"Seth Curry makes 2-pt jump shot from 16 ft (DAL 46, BRK 39)",2,16
444,445,Spencer Dinwiddie,2020-01-02,BRK,@,DAL,L,2nd,465,1,"Personal foul by Spencer Dinwiddie (drawn by Luka Dončić) (DAL 50, BRK 54)",5,0
445,446,Spencer Dinwiddie,2020-01-02,BRK,@,DAL,L,2nd,493,1,"Theo Pinson enters the game for Spencer Dinwiddie (BRK 56, DAL 50)",5,6
446,447,Spencer Dinwiddie,2020-01-02,BRK,@,DAL,L,3rd,83,1,"Shooting foul by Spencer Dinwiddie (drawn by J.J. Barea) (DAL 66, BRK 67)",6,6
447,448,Spencer Dinwiddie,2020-01-02,BRK,@,DAL,L,3rd,685,0,"Seth Curry makes 3-pt jump shot from 26 ft (DAL 93, BRK 91)",3,26
448,449,Spencer Dinwiddie,2020-01-02,BRK,@,DAL,L,4th,441,0,"Dorian Finney-Smith makes 3-pt jump shot from 23 ft (assist by Dwight Powell) (DAL 114, BRK 104)",3,23
449,450,Spencer Dinwiddie,2020-01-02,BRK,@,DAL,L,4th,505,1,"Maxi Kleber enters the game for Jalen Brunson (DAL 116, BRK 106)",1,16
450,451,Spencer Dinwiddie,2020-01-02,BRK,@,DAL,L,4th,534,1,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 108, DAL 121)",3,25
451,452,Spencer Dinwiddie,2020-01-02,BRK,@,DAL,L,4th,568,0,"Personal foul by Timothé Luwawu-Cabarrot (drawn by Dwight Powell) (DAL 121, BRK 108)",1,21
452,453,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,1st,15,1,"Spencer Dinwiddie makes 3-pt jump shot from 24 ft (assist by Garrett Temple) (BRK 3, MIN 0)",3,24
453,454,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,1st,135,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 5, MIN 3)",3,25
454,455,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,1st,205,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 8, MIN 3)",2,1
455,456,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,1st,353,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 14, MIN 11)",2,1
456,457,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,1st,375,0,"Spencer Dinwiddie misses 2-pt jump shot from 9 ft (BRK 14, MIN 11)",2,9
457,458,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,1st,416,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (block by Keita Bates-Diop) (BRK 14, MIN 13)",3,26
458,459,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,1st,473,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 18, MIN 13)",2,2
459,460,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,1st,697,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 29, MIN 24)",2,1
460,461,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,2nd,178,0,"Spencer Dinwiddie misses 2-pt jump shot from 10 ft (BRK 34, MIN 32)",2,10
461,462,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,2nd,293,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 36, MIN 32)",3,25
462,463,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,2nd,331,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (BRK 36, MIN 33)",2,3
463,464,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,2nd,348,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (assist by Garrett Temple) (BRK 38, MIN 33)",2,3
464,465,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,2nd,406,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 41, MIN 37)",2,1
465,466,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,2nd,456,0,"Spencer Dinwiddie misses 2-pt layup from 4 ft (BRK 41, MIN 39)",2,4
466,467,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,2nd,671,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (block by Naz Reid) (BRK 50, MIN 47)",2,2
467,468,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,3rd,105,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 56, MIN 54)",2,2
468,469,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,3rd,163,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 58, MIN 56)",2,2
469,470,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,3rd,301,0,"Spencer Dinwiddie misses 2-pt jump shot from 7 ft (BRK 58, MIN 58)",2,7
470,471,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,3rd,333,1,"Spencer Dinwiddie makes 2-pt layup at rim (BRK 60, MIN 58)",2,0
471,472,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,3rd,446,1,"Spencer Dinwiddie makes 3-pt jump shot from 24 ft (assist by Joe Harris) (BRK 69, MIN 65)",3,24
472,473,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,4th,273,1,"Spencer Dinwiddie makes 3-pt jump shot from 28 ft (BRK 92, MIN 89)",3,28
473,474,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,4th,376,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (BRK 92, MIN 89)",2,3
474,475,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,4th,499,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (BRK 96, MIN 94)",2,3
475,476,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,4th,654,0,"Spencer Dinwiddie misses 2-pt jump shot from 11 ft (BRK 101, MIN 98)",2,11
476,477,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,OT,468,1,"Spencer Dinwiddie makes 2-pt jump shot from 10 ft (BRK 105, MIN 105)",2,10
477,478,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,OT,492,0,"Spencer Dinwiddie misses 3-pt jump shot from 24 ft (BRK 105, MIN 107)",3,24
478,479,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,OT,541,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 107, MIN 110)",2,2
479,480,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,OT,598,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 109, MIN 113)",3,26
480,481,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,OT,660,1,"Spencer Dinwiddie makes 2-pt dunk from 1 ft (BRK 113, MIN 117)",2,1
481,482,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,OT,682,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 113, MIN 120)",3,26
482,483,Spencer Dinwiddie,2019-12-30,BRK,@,MIN,L,OT,714,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 115, MIN 122)",2,2
483,484,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,1st,151,0,"Spencer Dinwiddie misses 3-pt jump shot from 24 ft (BRK 9, HOU 6)",3,24
484,485,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,1st,179,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 9, HOU 8)",2,2
485,486,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,1st,363,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 16, HOU 18)",3,26
486,487,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,1st,503,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (BRK 18, HOU 28)",2,3
487,488,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,1st,531,0,"Spencer Dinwiddie misses 3-pt jump shot from 28 ft (BRK 18, HOU 31)",3,28
488,489,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,2nd,286,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 30, HOU 47)",2,2
489,490,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,2nd,303,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 34, HOU 47)",2,1
490,491,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,2nd,344,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (BRK 34, HOU 49)",2,3
491,492,Spencer Dinwiddie,2019-12-28,BRK,@,HOU,L,2nd,635,1,"Spencer Dinwiddie makes 2-pt jump shot from 10 ft (BRK 52, HOU 59)",2,10
