,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
581,582,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,1st,150,1,"De'Andre Hunter makes 3-pt jump shot from 26 ft (assist by Cam Reddish) (ATL 9, PHO 6)",3,26
582,583,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,2nd,274,0,"Cam Reddish enters the game for Tyrone Wallace (ATL 44, PHO 41)",4,4
583,584,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,2nd,301,0,"Dario Šarić makes 3-pt jump shot from 26 ft (assist by Ricky Rubio) (PHO 44, ATL 46)",3,26
584,585,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,2nd,526,0,"Ricky Rubio misses 2-pt layup from 4 ft (block by DeAndre' Bembry) (PHO 56, ATL 54)",2,4
585,586,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,3rd,163,0,"Kelly Oubre makes free throw 2 of 3 (PHO 73, ATL 65)",2,3
586,587,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,3rd,203,1,"Alex Len makes free throw 2 of 2 (ATL 67, PHO 74)",2,2
587,588,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,3rd,451,0,"Turnover by Trae Young (lost ball; steal by Devin Booker) (ATL 78, PHO 89)",7,8
588,589,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,3rd,465,0,"Cameron Johnson enters the game for Kelly Oubre (PHO 92, ATL 78)",9,2
589,590,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,4th,171,0,"Cam Reddish makes free throw 1 of 2 (ATL 93, PHO 111)",1,2
590,591,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,4th,278,0,"Devin Booker enters the game for Frank Kaminsky (PHO 113, ATL 95)",1,13
591,592,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,4th,364,1,"Damian Jones enters the game for Allen Crabbe (ATL 100, PHO 113)",1,0
592,593,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,4th,428,1,"Trae Young misses 2-pt jump shot from 9 ft (ATL 103, PHO 115)",2,9
593,594,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,4th,533,1,"Kelly Oubre makes free throw 1 of 2 (PHO 122, ATL 105)",1,2
594,595,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,4th,645,0,"Tyrone Wallace misses 2-pt layup from 1 ft (ATL 109, PHO 126)",2,1
595,596,De'Andre Hunter,2019-11-12,ATL,@,DEN,W,1st,213,0,"De'Andre Hunter misses 2-pt jump shot from 4 ft (ATL 3, DEN 12)",2,4
596,597,De'Andre Hunter,2019-11-12,ATL,@,DEN,W,1st,600,1,"De'Andre Hunter makes 2-pt hook shot from 3 ft (ATL 22, DEN 27)",2,3
597,598,De'Andre Hunter,2019-11-12,ATL,@,DEN,W,2nd,44,1,"De'Andre Hunter makes 3-pt jump shot from 22 ft (assist by Jabari Parker) (ATL 28, DEN 34)",3,22
598,599,De'Andre Hunter,2019-11-12,ATL,@,DEN,W,2nd,104,0,"De'Andre Hunter misses 3-pt jump shot from 24 ft (ATL 31, DEN 36)",3,24
599,600,De'Andre Hunter,2019-11-12,ATL,@,DEN,W,2nd,139,0,"De'Andre Hunter misses 2-pt jump shot from 11 ft (ATL 31, DEN 38)",2,11
600,601,De'Andre Hunter,2019-11-12,ATL,@,DEN,W,3rd,640,1,"De'Andre Hunter makes 2-pt layup from 1 ft (assist by DeAndre' Bembry) (ATL 95, DEN 84)",2,1
601,602,De'Andre Hunter,2019-11-12,ATL,@,DEN,W,3rd,668,1,"De'Andre Hunter makes 3-pt jump shot from 25 ft (assist by DeAndre' Bembry) (ATL 98, DEN 87)",3,25
602,603,De'Andre Hunter,2019-11-12,ATL,@,DEN,W,4th,521,0,"De'Andre Hunter misses 2-pt layup from 7 ft (ATL 114, DEN 108)",2,7
603,604,De'Andre Hunter,2019-11-12,ATL,@,DEN,W,4th,526,0,"De'Andre Hunter misses 2-pt layup from 3 ft (ATL 114, DEN 108)",2,3
604,605,De'Andre Hunter,2019-11-10,ATL,@,POR,L,1st,222,1,"De'Andre Hunter makes 2-pt dunk from 1 ft (assist by Kevin Huerter) (ATL 4, POR 9)",2,1
605,606,De'Andre Hunter,2019-11-10,ATL,@,POR,L,1st,685,0,"De'Andre Hunter misses 3-pt jump shot from 23 ft (ATL 19, POR 18)",3,23
606,607,De'Andre Hunter,2019-11-10,ATL,@,POR,L,2nd,503,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 37, POR 40)",3,25
607,608,De'Andre Hunter,2019-11-10,ATL,@,POR,L,2nd,527,1,"De'Andre Hunter makes 3-pt jump shot from 23 ft (assist by Trae Young) (ATL 40, POR 40)",3,23
608,609,De'Andre Hunter,2019-11-10,ATL,@,POR,L,2nd,692,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 44, POR 44)",3,25
609,610,De'Andre Hunter,2019-11-10,ATL,@,POR,L,2nd,720,0,"De'Andre Hunter misses 3-pt jump shot from 26 ft (ATL 44, POR 46)",3,26
610,611,De'Andre Hunter,2019-11-10,ATL,@,POR,L,3rd,518,0,"De'Andre Hunter misses 2-pt hook shot from 8 ft (ATL 63, POR 61)",2,8
611,612,De'Andre Hunter,2019-11-10,ATL,@,POR,L,3rd,583,1,"De'Andre Hunter makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 68, POR 63)",3,26
612,613,De'Andre Hunter,2019-11-10,ATL,@,POR,L,4th,202,1,"De'Andre Hunter makes 3-pt jump shot from 25 ft (ATL 87, POR 87)",3,25
613,614,De'Andre Hunter,2019-11-10,ATL,@,POR,L,4th,282,0,"De'Andre Hunter misses 2-pt layup from 3 ft (block by CJ McCollum) (ATL 89, POR 88)",2,3
614,615,De'Andre Hunter,2019-11-10,ATL,@,POR,L,4th,302,1,"De'Andre Hunter makes 3-pt jump shot from 25 ft (assist by Jabari Parker) (ATL 92, POR 90)",3,25
615,616,De'Andre Hunter,2019-11-10,ATL,@,POR,L,4th,376,0,"De'Andre Hunter misses 2-pt layup from 1 ft (block by CJ McCollum) (ATL 95, POR 92)",2,1
616,617,De'Andre Hunter,2019-11-10,ATL,@,POR,L,4th,395,0,"De'Andre Hunter misses 2-pt dunk from 1 ft (block by Hassan Whiteside) (ATL 95, POR 92)",2,1
617,618,De'Andre Hunter,2019-11-10,ATL,@,POR,L,OT,586,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 109, POR 115)",3,25
618,619,De'Andre Hunter,2019-11-08,ATL,,SAC,L,1st,218,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 8, SAC 10)",3,25
619,620,De'Andre Hunter,2019-11-08,ATL,,SAC,L,1st,310,0,"De'Andre Hunter misses 2-pt layup from 1 ft (ATL 8, SAC 15)",2,1
620,621,De'Andre Hunter,2019-11-08,ATL,,SAC,L,2nd,16,0,"De'Andre Hunter misses 2-pt jump shot from 18 ft (ATL 24, SAC 31)",2,18
621,622,De'Andre Hunter,2019-11-08,ATL,,SAC,L,2nd,85,1,"De'Andre Hunter makes 2-pt layup from 1 ft (ATL 26, SAC 33)",2,1
622,623,De'Andre Hunter,2019-11-08,ATL,,SAC,L,2nd,141,0,"De'Andre Hunter misses 2-pt dunk from 1 ft (block by Harry Giles) (ATL 26, SAC 35)",2,1
623,624,De'Andre Hunter,2019-11-08,ATL,,SAC,L,2nd,296,1,"De'Andre Hunter makes 2-pt layup from 2 ft (ATL 32, SAC 44)",2,2
624,625,De'Andre Hunter,2019-11-08,ATL,,SAC,L,4th,94,0,"Cam Reddish misses 2-pt layup from 2 ft (ATL 83, SAC 91)",2,2
625,626,De'Andre Hunter,2019-11-06,ATL,,CHI,L,1st,187,0,"De'Andre Hunter misses 2-pt jump shot from 19 ft (ATL 6, CHI 11)",2,19
626,627,De'Andre Hunter,2019-11-06,ATL,,CHI,L,1st,378,0,"De'Andre Hunter misses 2-pt jump shot from 11 ft (ATL 10, CHI 19)",2,11
627,628,De'Andre Hunter,2019-11-06,ATL,,CHI,L,1st,524,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (block by Zach LaVine) (ATL 12, CHI 24)",3,25
628,629,De'Andre Hunter,2019-11-06,ATL,,CHI,L,2nd,273,0,"De'Andre Hunter misses 2-pt layup from 6 ft (block by Otto Porter) (ATL 26, CHI 39)",2,6
629,630,De'Andre Hunter,2019-11-06,ATL,,CHI,L,4th,198,0,"Trae Young misses 2-pt layup from 6 ft (block by Lauri Markkanen) (ATL 72, CHI 94)",2,6
630,631,De'Andre Hunter,2019-11-06,ATL,,CHI,L,4th,473,1,"Offensive rebound by DeAndre' Bembry (ATL 81, CHI 106)",8,1
631,632,De'Andre Hunter,2019-11-06,ATL,,CHI,L,4th,503,0,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Zach LaVine) (CHI 109, ATL 83)",3,26
632,633,De'Andre Hunter,2019-11-05,ATL,,SAS,W,1st,203,1,"De'Andre Hunter makes 2-pt layup from 2 ft (assist by Trae Young) (ATL 9, SAS 5)",2,2
633,634,De'Andre Hunter,2019-11-05,ATL,,SAS,W,1st,241,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 9, SAS 6)",3,25
634,635,De'Andre Hunter,2019-11-05,ATL,,SAS,W,1st,305,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 9, SAS 8)",3,25
635,636,De'Andre Hunter,2019-11-05,ATL,,SAS,W,2nd,307,1,"De'Andre Hunter makes 2-pt jump shot from 10 ft (assist by Trae Young) (ATL 30, SAS 31)",2,10
636,637,De'Andre Hunter,2019-11-05,ATL,,SAS,W,2nd,354,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 30, SAS 33)",3,25
637,638,De'Andre Hunter,2019-11-05,ATL,,SAS,W,2nd,384,1,"De'Andre Hunter makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 33, SAS 36)",3,26
638,639,De'Andre Hunter,2019-11-05,ATL,,SAS,W,2nd,417,1,"De'Andre Hunter makes 2-pt layup from 2 ft (ATL 35, SAS 36)",2,2
639,640,De'Andre Hunter,2019-11-05,ATL,,SAS,W,2nd,497,0,"De'Andre Hunter misses 2-pt jump shot from 21 ft (ATL 38, SAS 39)",2,21
640,641,De'Andre Hunter,2019-11-05,ATL,,SAS,W,2nd,653,0,"De'Andre Hunter misses 2-pt layup from 4 ft (block by LaMarcus Aldridge) (ATL 44, SAS 45)",2,4
641,642,De'Andre Hunter,2019-11-05,ATL,,SAS,W,2nd,657,0,"De'Andre Hunter misses 2-pt layup from 5 ft (block by LaMarcus Aldridge) (ATL 44, SAS 45)",2,5
642,643,De'Andre Hunter,2019-11-05,ATL,,SAS,W,4th,48,1,"Defensive rebound by De'Andre Hunter (ATL 73, SAS 78)",7,3
643,644,De'Andre Hunter,2019-11-05,ATL,,SAS,W,4th,367,1,"Defensive rebound by Damian Jones (ATL 91, SAS 87)",9,1
644,645,De'Andre Hunter,2019-11-05,ATL,,SAS,W,4th,524,0,"Jabari Parker enters the game for DeAndre' Bembry (ATL 100, SAS 93)",1,0
645,646,De'Andre Hunter,2019-10-31,ATL,,MIA,L,1st,340,0,"De'Andre Hunter misses 3-pt jump shot from 26 ft (ATL 14, MIA 8)",3,26
646,647,De'Andre Hunter,2019-10-31,ATL,,MIA,L,2nd,260,0,"De'Andre Hunter misses 3-pt jump shot from 24 ft (ATL 30, MIA 40)",3,24
647,648,De'Andre Hunter,2019-10-31,ATL,,MIA,L,2nd,414,0,"De'Andre Hunter misses 2-pt layup from 3 ft (ATL 33, MIA 46)",2,3
648,649,De'Andre Hunter,2019-10-31,ATL,,MIA,L,2nd,457,0,"De'Andre Hunter misses 3-pt jump shot from 26 ft (ATL 33, MIA 48)",3,26
649,650,De'Andre Hunter,2019-10-31,ATL,,MIA,L,3rd,107,0,"De'Andre Hunter misses 2-pt layup from 4 ft (block by Jimmy Butler) (ATL 51, MIA 59)",2,4
650,651,De'Andre Hunter,2019-10-31,ATL,,MIA,L,3rd,287,1,"De'Andre Hunter makes 2-pt jump shot from 6 ft (ATL 57, MIA 66)",2,6
651,652,De'Andre Hunter,2019-10-31,ATL,,MIA,L,3rd,342,0,"De'Andre Hunter misses 3-pt jump shot from 23 ft (block by Jimmy Butler) (ATL 57, MIA 71)",3,23
652,653,De'Andre Hunter,2019-10-31,ATL,,MIA,L,4th,206,0,"De'Andre Hunter misses 3-pt jump shot from 26 ft (ATL 83, MIA 92)",3,26
653,654,De'Andre Hunter,2019-10-31,ATL,,MIA,L,4th,458,0,"De'Andre Hunter misses 2-pt layup from 5 ft (block by Meyers Leonard) (ATL 88, MIA 97)",2,5
654,655,De'Andre Hunter,2019-10-29,ATL,@,MIA,L,1st,394,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 10, MIA 14)",3,25
655,656,De'Andre Hunter,2019-10-29,ATL,@,MIA,L,2nd,274,0,"De'Andre Hunter misses 3-pt jump shot from 26 ft (ATL 38, MIA 41)",3,26
656,657,De'Andre Hunter,2019-10-29,ATL,@,MIA,L,2nd,434,0,"De'Andre Hunter misses 2-pt dunk at rim (block by Bam Adebayo) (ATL 42, MIA 45)",2,0
657,658,De'Andre Hunter,2019-10-29,ATL,@,MIA,L,3rd,26,1,"Kendrick Nunn makes 2-pt jump shot from 10 ft (assist by Justise Winslow) (MIA 61, ATL 49)",2,10
658,659,De'Andre Hunter,2019-10-29,ATL,@,MIA,L,3rd,168,0,"Offensive rebound by Alex Len (ATL 53, MIA 64)",5,3
659,660,De'Andre Hunter,2019-10-29,ATL,@,MIA,L,3rd,316,0,"Jimmy Butler makes free throw 3 of 3 (MIA 71, ATL 55)",3,3
660,661,De'Andre Hunter,2019-10-29,ATL,@,MIA,L,4th,314,0,"John Collins enters the game for Bruno Fernando (ATL 81, MIA 95)",8,1
661,662,De'Andre Hunter,2019-10-29,ATL,@,MIA,L,4th,369,1,"Goran Dragić makes 3-pt jump shot from 24 ft (assist by Tyler Herro) (MIA 99, ATL 81)",3,24
662,663,De'Andre Hunter,2019-10-28,ATL,,PHI,L,1st,103,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 7, PHI 2)",3,25
663,664,De'Andre Hunter,2019-10-28,ATL,,PHI,L,2nd,335,1,"De'Andre Hunter makes 2-pt layup from 2 ft (ATL 50, PHI 42)",2,2
664,665,De'Andre Hunter,2019-10-28,ATL,,PHI,L,2nd,611,0,"De'Andre Hunter misses 2-pt jump shot from 13 ft (ATL 57, PHI 57)",2,13
665,666,De'Andre Hunter,2019-10-28,ATL,,PHI,L,2nd,688,1,"De'Andre Hunter makes 2-pt layup from 3 ft (ATL 62, PHI 63)",2,3
666,667,De'Andre Hunter,2019-10-28,ATL,,PHI,L,3rd,296,1,"De'Andre Hunter makes 3-pt jump shot from 25 ft (assist by Alex Len) (ATL 72, PHI 73)",3,25
667,668,De'Andre Hunter,2019-10-28,ATL,,PHI,L,4th,173,0,"De'Andre Hunter misses 3-pt jump shot from 26 ft (ATL 88, PHI 85)",3,26
668,669,De'Andre Hunter,2019-10-28,ATL,,PHI,L,4th,419,1,"De'Andre Hunter makes 3-pt jump shot from 23 ft (assist by Vince Carter) (ATL 98, PHI 90)",3,23
669,670,De'Andre Hunter,2019-10-28,ATL,,PHI,L,4th,682,0,"De'Andre Hunter misses 2-pt jump shot from 19 ft (block by Josh Richardson) (ATL 100, PHI 103)",2,19
670,671,De'Andre Hunter,2019-10-26,ATL,,ORL,W,1st,109,1,"De'Andre Hunter makes 2-pt jump shot from 13 ft (ATL 6, ORL 5)",2,13
671,672,De'Andre Hunter,2019-10-26,ATL,,ORL,W,1st,145,1,"De'Andre Hunter makes 2-pt layup from 2 ft (assist by Trae Young) (ATL 8, ORL 5)",2,2
672,673,De'Andre Hunter,2019-10-26,ATL,,ORL,W,2nd,376,0,"De'Andre Hunter misses 2-pt layup from 4 ft (ATL 37, ORL 35)",2,4
673,674,De'Andre Hunter,2019-10-26,ATL,,ORL,W,2nd,471,1,"De'Andre Hunter makes 2-pt jump shot from 5 ft (ATL 44, ORL 39)",2,5
674,675,De'Andre Hunter,2019-10-26,ATL,,ORL,W,4th,618,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 97, ORL 97)",3,25
675,676,De'Andre Hunter,2019-10-24,ATL,@,DET,W,1st,33,0,"De'Andre Hunter misses 2-pt layup from 6 ft (ATL 0, DET 0)",2,6
676,677,De'Andre Hunter,2019-10-24,ATL,@,DET,W,1st,79,1,"De'Andre Hunter makes 2-pt layup from 3 ft (ATL 4, DET 2)",2,3
677,678,De'Andre Hunter,2019-10-24,ATL,@,DET,W,1st,389,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 18, DET 11)",3,25
678,679,De'Andre Hunter,2019-10-24,ATL,@,DET,W,3rd,270,1,"De'Andre Hunter makes 3-pt jump shot from 26 ft (assist by Kevin Huerter) (ATL 66, DET 67)",3,26
679,680,De'Andre Hunter,2019-10-24,ATL,@,DET,W,3rd,294,1,"De'Andre Hunter makes 2-pt dunk from 2 ft (assist by Trae Young) (ATL 68, DET 67)",2,2
680,681,De'Andre Hunter,2019-10-24,ATL,@,DET,W,4th,191,1,"De'Andre Hunter makes 3-pt jump shot from 25 ft (assist by Vince Carter) (ATL 97, DET 83)",3,25
681,682,De'Andre Hunter,2019-10-24,ATL,@,DET,W,4th,399,1,"De'Andre Hunter makes 2-pt jump shot from 21 ft (assist by John Collins) (ATL 100, DET 92)",2,21
682,683,De'Andre Hunter,2019-10-24,ATL,@,DET,W,4th,454,0,"De'Andre Hunter misses 2-pt layup from 1 ft (ATL 105, DET 92)",2,1
