,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
0,1,Daniel Theis,2020-03-10,BOS,@,IND,W,1st,261,1,"Daniel Theis makes 2-pt layup from 1 ft (BOS 13, IND 6)",2,1
1,2,Daniel Theis,2020-03-10,BOS,@,IND,W,1st,420,0,"Daniel Theis misses 2-pt jump shot from 19 ft (BOS 18, IND 15)",2,19
2,3,Daniel Theis,2020-03-10,BOS,@,IND,W,1st,445,1,"Daniel Theis makes 2-pt layup from 1 ft (assist by Gordon Hayward) (BOS 20, IND 15)",2,1
3,4,Daniel Theis,2020-03-10,BOS,@,IND,W,1st,497,0,"Daniel Theis misses 2-pt layup from 2 ft (block by Justin Holiday) (BOS 20, IND 15)",2,2
4,5,Daniel Theis,2020-03-10,BOS,@,IND,W,2nd,599,1,"Daniel Theis makes 2-pt jump shot from 11 ft (assist by Marcus Smart) (BOS 52, IND 45)",2,11
5,6,Daniel Theis,2020-03-10,BOS,@,IND,W,2nd,718,1,"Daniel Theis makes 2-pt jump shot from 6 ft (assist by Gordon Hayward) (BOS 59, IND 50)",2,6
6,7,Daniel Theis,2020-03-10,BOS,@,IND,W,3rd,94,1,"Daniel Theis makes 2-pt layup from 2 ft (assist by Marcus Smart) (BOS 64, IND 54)",2,2
7,8,Daniel Theis,2020-03-10,BOS,@,IND,W,3rd,289,1,"Daniel Theis makes 2-pt dunk from 3 ft (assist by Kemba Walker) (BOS 75, IND 58)",2,3
8,9,Daniel Theis,2020-03-10,BOS,@,IND,W,3rd,468,0,"Daniel Theis misses 2-pt layup from 2 ft (block by Myles Turner) (BOS 79, IND 66)",2,2
9,10,Daniel Theis,2020-03-10,BOS,@,IND,W,3rd,493,1,"Daniel Theis makes 3-pt jump shot from 24 ft (assist by Kemba Walker) (BOS 85, IND 66)",3,24
10,11,Daniel Theis,2020-03-10,BOS,@,IND,W,3rd,624,0,"Daniel Theis misses 2-pt layup from 2 ft (BOS 89, IND 73)",2,2
11,12,Daniel Theis,2020-03-10,BOS,@,IND,W,4th,617,1,"Daniel Theis makes 3-pt jump shot from 27 ft (assist by Gordon Hayward) (BOS 107, IND 107)",3,27
12,13,Daniel Theis,2020-03-08,BOS,,OKC,L,1st,185,0,"Daniel Theis misses 3-pt jump shot from 25 ft (BOS 6, OKC 7)",3,25
13,14,Daniel Theis,2020-03-08,BOS,,OKC,L,1st,342,1,"Daniel Theis makes 2-pt layup from 2 ft (assist by Gordon Hayward) (BOS 15, OKC 11)",2,2
14,15,Daniel Theis,2020-03-08,BOS,,OKC,L,2nd,620,1,"Daniel Theis makes 3-pt jump shot from 23 ft (assist by Marcus Smart) (BOS 60, OKC 45)",3,23
15,16,Daniel Theis,2020-03-08,BOS,,OKC,L,4th,249,1,"Daniel Theis makes 2-pt jump shot from 18 ft (assist by Kemba Walker) (BOS 93, OKC 89)",2,18
16,17,Daniel Theis,2020-03-08,BOS,,OKC,L,4th,386,0,"Daniel Theis misses 2-pt hook shot from 5 ft (BOS 96, OKC 97)",2,5
17,18,Daniel Theis,2020-03-08,BOS,,OKC,L,4th,654,1,"Daniel Theis makes 2-pt dunk from 3 ft (assist by Gordon Hayward) (BOS 102, OKC 103)",2,3
18,19,Daniel Theis,2020-03-06,BOS,,UTA,L,1st,408,1,"Daniel Theis makes 2-pt dunk from 2 ft (assist by Marcus Smart) (BOS 25, UTA 16)",2,2
19,20,Daniel Theis,2020-03-06,BOS,,UTA,L,1st,475,0,"Daniel Theis misses 2-pt jump shot from 5 ft (BOS 25, UTA 16)",2,5
20,21,Daniel Theis,2020-03-06,BOS,,UTA,L,1st,612,0,"Daniel Theis misses 2-pt jump shot from 12 ft (BOS 29, UTA 21)",2,12
21,22,Daniel Theis,2020-03-06,BOS,,UTA,L,2nd,666,1,"Daniel Theis makes 2-pt jump shot from 11 ft (assist by Javonte Green) (BOS 47, UTA 59)",2,11
22,23,Daniel Theis,2020-03-06,BOS,,UTA,L,3rd,181,1,"Daniel Theis makes 2-pt layup from 2 ft (assist by Kemba Walker) (BOS 58, UTA 65)",2,2
23,24,Daniel Theis,2020-03-06,BOS,,UTA,L,4th,259,1,"Daniel Theis makes 2-pt dunk from 1 ft (assist by Jayson Tatum) (BOS 75, UTA 87)",2,1
24,25,Daniel Theis,2020-03-06,BOS,,UTA,L,4th,711,1,"Daniel Theis makes 2-pt hook shot from 5 ft (assist by Brad Wanamaker) (BOS 91, UTA 97)",2,5
25,26,Daniel Theis,2020-03-04,BOS,@,CLE,W,1st,105,0,"Daniel Theis misses 2-pt jump shot from 9 ft (BOS 2, CLE 4)",2,9
26,27,Daniel Theis,2020-03-04,BOS,@,CLE,W,1st,127,1,"Daniel Theis makes 2-pt layup from 2 ft (assist by Jayson Tatum) (BOS 4, CLE 6)",2,2
27,28,Daniel Theis,2020-03-04,BOS,@,CLE,W,2nd,354,1,"Daniel Theis makes 2-pt layup from 1 ft (assist by Jayson Tatum) (BOS 46, CLE 35)",2,1
28,29,Daniel Theis,2020-03-03,BOS,,BRK,L,1st,39,1,"Daniel Theis makes 2-pt jump shot from 13 ft (assist by Kemba Walker) (BOS 2, BRK 3)",2,13
29,30,Daniel Theis,2020-03-03,BOS,,BRK,L,1st,90,1,"Daniel Theis makes 2-pt layup from 1 ft (BOS 7, BRK 3)",2,1
30,31,Daniel Theis,2020-03-03,BOS,,BRK,L,1st,126,1,"Daniel Theis makes 2-pt jump shot from 13 ft (assist by Marcus Smart) (BOS 9, BRK 5)",2,13
31,32,Daniel Theis,2020-03-03,BOS,,BRK,L,2nd,540,1,"Daniel Theis makes 2-pt jump shot from 9 ft (assist by Marcus Smart) (BOS 52, BRK 41)",2,9
32,33,Daniel Theis,2020-03-03,BOS,,BRK,L,2nd,571,0,"Daniel Theis misses 3-pt jump shot from 27 ft (BOS 52, BRK 41)",3,27
33,34,Daniel Theis,2020-03-03,BOS,,BRK,L,2nd,676,1,"Daniel Theis makes 2-pt dunk at rim (assist by Marcus Smart) (BOS 54, BRK 41)",2,0
34,35,Daniel Theis,2020-03-03,BOS,,BRK,L,3rd,59,0,"Daniel Theis misses 2-pt jump shot from 19 ft (BOS 56, BRK 43)",2,19
35,36,Daniel Theis,2020-03-03,BOS,,BRK,L,3rd,79,0,"Daniel Theis misses 2-pt jump shot from 12 ft (BOS 56, BRK 45)",2,12
36,37,Daniel Theis,2020-03-03,BOS,,BRK,L,3rd,155,0,"Daniel Theis misses 2-pt jump shot from 13 ft (BOS 60, BRK 47)",2,13
37,38,Daniel Theis,2020-03-03,BOS,,BRK,L,4th,164,1,"Daniel Theis makes 2-pt hook shot from 4 ft (assist by Marcus Smart) (BOS 89, BRK 75)",2,4
38,39,Daniel Theis,2020-03-03,BOS,,BRK,L,4th,195,1,"Daniel Theis makes 2-pt jump shot from 21 ft (assist by Grant Williams) (BOS 91, BRK 76)",2,21
39,40,Daniel Theis,2020-02-29,BOS,,HOU,L,1st,115,1,"Daniel Theis makes 2-pt jump shot from 13 ft (assist by Marcus Smart) (BOS 4, HOU 0)",2,13
40,41,Daniel Theis,2020-02-29,BOS,,HOU,L,1st,168,0,"Daniel Theis misses 2-pt layup from 4 ft (block by P.J. Tucker) (BOS 4, HOU 2)",2,4
41,42,Daniel Theis,2020-02-29,BOS,,HOU,L,3rd,232,0,"Daniel Theis misses 2-pt layup at rim (BOS 64, HOU 58)",2,0
42,43,Daniel Theis,2020-02-29,BOS,,HOU,L,3rd,487,1,"Daniel Theis makes 2-pt layup from 3 ft (assist by Jaylen Brown) (BOS 73, HOU 71)",2,3
43,44,Daniel Theis,2020-02-29,BOS,,HOU,L,3rd,622,0,"Daniel Theis misses 3-pt jump shot from 26 ft (BOS 75, HOU 77)",3,26
44,45,Daniel Theis,2020-02-29,BOS,,HOU,L,OT,442,0,"Daniel Theis misses 3-pt jump shot from 25 ft (BOS 104, HOU 104)",3,25
45,46,Daniel Theis,2020-02-29,BOS,,HOU,L,OT,551,1,"Daniel Theis makes 2-pt dunk from 2 ft (assist by Jayson Tatum) (BOS 110, HOU 109)",2,2
46,47,Daniel Theis,2020-02-29,BOS,,HOU,L,OT,671,0,"Daniel Theis misses 2-pt layup at rim (BOS 110, HOU 109)",2,0
47,48,Daniel Theis,2020-02-26,BOS,@,UTA,W,1st,28,0,"Daniel Theis misses 3-pt jump shot from 25 ft (BOS 0, UTA 2)",3,25
48,49,Daniel Theis,2020-02-26,BOS,@,UTA,W,1st,51,1,"Daniel Theis makes 2-pt dunk from 1 ft (BOS 2, UTA 2)",2,1
49,50,Daniel Theis,2020-02-26,BOS,@,UTA,W,1st,289,0,"Daniel Theis misses 2-pt layup from 2 ft (block by Rudy Gobert) (BOS 12, UTA 6)",2,2
50,51,Daniel Theis,2020-02-26,BOS,@,UTA,W,1st,466,1,"Daniel Theis makes 2-pt dunk from 2 ft (assist by Marcus Smart) (BOS 17, UTA 6)",2,2
51,52,Daniel Theis,2020-02-26,BOS,@,UTA,W,3rd,49,0,"Daniel Theis misses 3-pt jump shot from 25 ft (BOS 55, UTA 53)",3,25
52,53,Daniel Theis,2020-02-26,BOS,@,UTA,W,3rd,69,1,"Daniel Theis makes 2-pt layup from 2 ft (assist by Marcus Smart) (BOS 57, UTA 53)",2,2
53,54,Daniel Theis,2020-02-26,BOS,@,UTA,W,3rd,149,1,"Daniel Theis makes 2-pt dunk from 2 ft (BOS 59, UTA 56)",2,2
54,55,Daniel Theis,2020-02-26,BOS,@,UTA,W,3rd,499,1,"Daniel Theis makes 2-pt dunk from 2 ft (BOS 75, UTA 74)",2,2
55,56,Daniel Theis,2020-02-26,BOS,@,UTA,W,4th,692,1,"Daniel Theis makes 2-pt dunk from 2 ft (assist by Jaylen Brown) (BOS 114, UTA 100)",2,2
56,57,Daniel Theis,2020-02-25,BOS,@,POR,W,1st,241,1,"Daniel Theis makes 2-pt dunk at rim (BOS 8, POR 12)",2,0
57,58,Daniel Theis,2020-02-25,BOS,@,POR,W,1st,403,0,"Daniel Theis misses 2-pt layup from 1 ft (BOS 15, POR 17)",2,1
58,59,Daniel Theis,2020-02-25,BOS,@,POR,W,2nd,348,0,"Daniel Theis misses 3-pt jump shot from 26 ft (BOS 45, POR 36)",3,26
59,60,Daniel Theis,2020-02-25,BOS,@,POR,W,3rd,18,0,"Daniel Theis misses 3-pt jump shot from 24 ft (BOS 56, POR 48)",3,24
60,61,Daniel Theis,2020-02-25,BOS,@,POR,W,3rd,68,0,"Daniel Theis misses 2-pt jump shot from 15 ft (BOS 56, POR 51)",2,15
61,62,Daniel Theis,2020-02-25,BOS,@,POR,W,3rd,144,1,"Daniel Theis makes 2-pt dunk from 1 ft (assist by Jayson Tatum) (BOS 60, POR 51)",2,1
62,63,Daniel Theis,2020-02-25,BOS,@,POR,W,3rd,380,0,"Daniel Theis misses 3-pt jump shot from 26 ft (BOS 70, POR 62)",3,26
63,64,Daniel Theis,2020-02-25,BOS,@,POR,W,3rd,428,1,"Daniel Theis makes 2-pt dunk from 1 ft (assist by Marcus Smart) (BOS 74, POR 62)",2,1
64,65,Daniel Theis,2020-02-25,BOS,@,POR,W,4th,310,1,"Daniel Theis makes 2-pt jump shot from 6 ft (assist by Romeo Langford) (BOS 103, POR 86)",2,6
65,66,Daniel Theis,2020-02-23,BOS,@,LAL,L,1st,136,0,"Daniel Theis misses 2-pt layup from 1 ft (BOS 1, LAL 5)",2,1
66,67,Daniel Theis,2020-02-23,BOS,@,LAL,L,1st,149,1,"Daniel Theis makes 2-pt jump shot from 12 ft (assist by Gordon Hayward) (BOS 3, LAL 5)",2,12
67,68,Daniel Theis,2020-02-23,BOS,@,LAL,L,1st,261,1,"Daniel Theis makes 3-pt jump shot from 26 ft (assist by Marcus Smart) (BOS 6, LAL 12)",3,26
68,69,Daniel Theis,2020-02-23,BOS,@,LAL,L,3rd,28,1,"Daniel Theis makes 3-pt jump shot from 26 ft (assist by Gordon Hayward) (BOS 57, LAL 56)",3,26
69,70,Daniel Theis,2020-02-23,BOS,@,LAL,L,3rd,660,1,"Daniel Theis makes 2-pt layup from 2 ft (BOS 85, LAL 85)",2,2
70,71,Daniel Theis,2020-02-23,BOS,@,LAL,L,3rd,718,1,"Daniel Theis makes 2-pt jump shot from 12 ft (assist by Gordon Hayward) (BOS 87, LAL 87)",2,12
71,72,Daniel Theis,2020-02-23,BOS,@,LAL,L,4th,72,1,"Daniel Theis makes 2-pt dunk from 2 ft (assist by Brad Wanamaker) (BOS 91, LAL 87)",2,2
72,73,Daniel Theis,2020-02-21,BOS,@,MIN,W,1st,41,0,"Daniel Theis misses 2-pt hook shot from 6 ft (BOS 0, MIN 2)",2,6
73,74,Daniel Theis,2020-02-21,BOS,@,MIN,W,1st,77,0,"Daniel Theis misses 2-pt jump shot from 8 ft (BOS 0, MIN 4)",2,8
74,75,Daniel Theis,2020-02-21,BOS,@,MIN,W,1st,488,1,"Daniel Theis makes 2-pt dunk from 1 ft (assist by Marcus Smart) (BOS 20, MIN 15)",2,1
75,76,Daniel Theis,2020-02-21,BOS,@,MIN,W,1st,581,1,"Daniel Theis makes 2-pt dunk from 1 ft (assist by Marcus Smart) (BOS 22, MIN 17)",2,1
76,77,Daniel Theis,2020-02-21,BOS,@,MIN,W,2nd,397,1,"Daniel Theis makes 2-pt layup from 2 ft (assist by Gordon Hayward) (BOS 39, MIN 32)",2,2
77,78,Daniel Theis,2020-02-21,BOS,@,MIN,W,3rd,51,0,"Daniel Theis misses 2-pt jump shot from 11 ft (BOS 63, MIN 55)",2,11
78,79,Daniel Theis,2020-02-21,BOS,@,MIN,W,3rd,102,1,"Daniel Theis makes 2-pt dunk at rim (BOS 65, MIN 55)",2,0
79,80,Daniel Theis,2020-02-21,BOS,@,MIN,W,3rd,131,1,"Daniel Theis makes 3-pt jump shot from 26 ft (assist by Jayson Tatum) (BOS 68, MIN 55)",3,26
80,81,Daniel Theis,2020-02-21,BOS,@,MIN,W,3rd,232,1,"Daniel Theis makes 2-pt dunk from 1 ft (assist by Gordon Hayward) (BOS 72, MIN 63)",2,1
81,82,Daniel Theis,2020-02-21,BOS,@,MIN,W,3rd,312,1,"Daniel Theis makes 2-pt dunk from 1 ft (BOS 74, MIN 70)",2,1
82,83,Daniel Theis,2020-02-21,BOS,@,MIN,W,4th,249,0,"Daniel Theis misses 2-pt layup from 3 ft (block by Jordan McLaughlin) (BOS 104, MIN 101)",2,3
83,84,Daniel Theis,2020-02-21,BOS,@,MIN,W,4th,458,1,"Daniel Theis makes 2-pt layup from 2 ft (assist by Gordon Hayward) (BOS 116, MIN 111)",2,2
84,85,Daniel Theis,2020-02-21,BOS,@,MIN,W,4th,549,0,"Daniel Theis misses 3-pt jump shot from 25 ft (BOS 119, MIN 111)",3,25
85,86,Daniel Theis,2020-02-21,BOS,@,MIN,W,4th,584,1,"Daniel Theis makes 2-pt dunk from 2 ft (assist by Gordon Hayward) (BOS 121, MIN 111)",2,2
86,87,Daniel Theis,2020-02-13,BOS,,LAC,W,1st,41,0,"Daniel Theis misses 2-pt layup from 1 ft (block by Paul George) (BOS 0, LAC 2)",2,1
87,88,Daniel Theis,2020-02-13,BOS,,LAC,W,1st,97,0,"Daniel Theis misses 2-pt jump shot from 20 ft (BOS 0, LAC 7)",2,20
88,89,Daniel Theis,2020-02-13,BOS,,LAC,W,2nd,547,1,"Daniel Theis makes 2-pt dunk at rim (BOS 54, LAC 53)",2,0
89,90,Daniel Theis,2020-02-13,BOS,,LAC,W,2nd,640,1,"Daniel Theis makes 2-pt layup from 1 ft (assist by Gordon Hayward) (BOS 58, LAC 55)",2,1
90,91,Daniel Theis,2020-02-13,BOS,,LAC,W,2nd,669,1,"Daniel Theis makes 2-pt layup from 1 ft (assist by Gordon Hayward) (BOS 60, LAC 58)",2,1
91,92,Daniel Theis,2020-02-13,BOS,,LAC,W,3rd,168,1,"Daniel Theis makes 2-pt jump shot from 7 ft (assist by Kemba Walker) (BOS 69, LAC 60)",2,7
92,93,Daniel Theis,2020-02-13,BOS,,LAC,W,4th,465,1,"Daniel Theis makes 2-pt layup at rim (BOS 107, LAC 104)",2,0
93,94,Daniel Theis,2020-02-13,BOS,,LAC,W,4th,652,0,"Daniel Theis misses 2-pt layup from 3 ft (block by Montrezl Harrell) (BOS 114, LAC 111)",2,3
94,95,Daniel Theis,2020-02-13,BOS,,LAC,W,OT,452,0,"Daniel Theis misses 2-pt dunk from 2 ft (BOS 114, LAC 116)",2,2
95,96,Daniel Theis,2020-02-11,BOS,@,HOU,L,1st,17,1,"Daniel Theis makes 2-pt hook shot from 6 ft (assist by Jayson Tatum) (BOS 2, HOU 0)",2,6
96,97,Daniel Theis,2020-02-11,BOS,@,HOU,L,1st,720,0,"Daniel Theis misses 3-pt jump shot from 48 ft (BOS 19, HOU 23)",3,48
97,98,Daniel Theis,2020-02-11,BOS,@,HOU,L,2nd,164,0,"Daniel Theis misses 2-pt layup from 1 ft (BOS 25, HOU 27)",2,1
98,99,Daniel Theis,2020-02-11,BOS,@,HOU,L,2nd,604,1,"Daniel Theis makes 2-pt layup from 1 ft (assist by Gordon Hayward) (BOS 45, HOU 43)",2,1
99,100,Daniel Theis,2020-02-11,BOS,@,HOU,L,4th,284,1,"Daniel Theis makes 2-pt layup from 1 ft (assist by Marcus Smart) (BOS 86, HOU 90)",2,1
100,101,Daniel Theis,2020-02-09,BOS,@,OKC,W,1st,102,1,"Daniel Theis makes 2-pt dunk from 2 ft (BOS 4, OKC 2)",2,2
101,102,Daniel Theis,2020-02-09,BOS,@,OKC,W,1st,236,1,"Daniel Theis makes 3-pt jump shot from 25 ft (assist by Gordon Hayward) (BOS 12, OKC 11)",3,25
102,103,Daniel Theis,2020-02-09,BOS,@,OKC,W,1st,272,0,"Daniel Theis misses 2-pt layup from 6 ft (BOS 12, OKC 13)",2,6
103,104,Daniel Theis,2020-02-09,BOS,@,OKC,W,2nd,324,0,"Daniel Theis misses 3-pt jump shot from 25 ft (BOS 40, OKC 39)",3,25
104,105,Daniel Theis,2020-02-09,BOS,@,OKC,W,2nd,400,1,"Daniel Theis makes 2-pt layup from 3 ft (assist by Gordon Hayward) (BOS 42, OKC 44)",2,3
105,106,Daniel Theis,2020-02-09,BOS,@,OKC,W,3rd,167,0,"Daniel Theis misses 2-pt layup from 3 ft (BOS 59, OKC 65)",2,3
106,107,Daniel Theis,2020-02-09,BOS,@,OKC,W,3rd,168,1,"Daniel Theis makes 2-pt layup from 1 ft (BOS 61, OKC 65)",2,1
107,108,Daniel Theis,2020-02-09,BOS,@,OKC,W,3rd,312,0,"Daniel Theis misses 3-pt jump shot from 26 ft (BOS 70, OKC 71)",3,26
108,109,Daniel Theis,2020-02-09,BOS,@,OKC,W,3rd,430,0,"Daniel Theis misses 3-pt jump shot from 23 ft (BOS 75, OKC 76)",3,23
109,110,Daniel Theis,2020-02-09,BOS,@,OKC,W,4th,335,1,"Daniel Theis makes 2-pt layup from 5 ft (assist by Brad Wanamaker) (BOS 99, OKC 93)",2,5
110,111,Daniel Theis,2020-02-09,BOS,@,OKC,W,4th,443,0,"Daniel Theis misses 2-pt layup from 5 ft (block by Nerlens Noel) (BOS 101, OKC 98)",2,5
111,112,Daniel Theis,2020-02-03,BOS,@,ATL,W,1st,123,0,"Daniel Theis misses 2-pt layup from 2 ft (BOS 5, ATL 3)",2,2
112,113,Daniel Theis,2020-02-03,BOS,@,ATL,W,1st,206,1,"Daniel Theis makes 2-pt dunk at rim (assist by Gordon Hayward) (BOS 7, ATL 9)",2,0
113,114,Daniel Theis,2020-02-03,BOS,@,ATL,W,3rd,255,1,"Daniel Theis makes 3-pt jump shot from 25 ft (assist by Gordon Hayward) (BOS 77, ATL 70)",3,25
114,115,Daniel Theis,2020-02-03,BOS,@,ATL,W,3rd,332,1,"Daniel Theis makes 2-pt layup at rim (BOS 83, ATL 72)",2,0
115,116,Daniel Theis,2020-02-01,BOS,,PHI,W,1st,74,1,"Daniel Theis makes 2-pt layup from 3 ft (assist by Gordon Hayward) (BOS 7, PHI 2)",2,3
116,117,Daniel Theis,2020-02-01,BOS,,PHI,W,1st,609,0,"Daniel Theis misses 3-pt jump shot from 25 ft (BOS 26, PHI 16)",3,25
117,118,Daniel Theis,2020-02-01,BOS,,PHI,W,3rd,29,1,"Daniel Theis makes 2-pt layup at rim (BOS 61, PHI 51)",2,0
118,119,Daniel Theis,2020-01-30,BOS,,GSW,W,1st,31,0,"Daniel Theis misses 2-pt jump shot from 14 ft (BOS 0, GSW 2)",2,14
119,120,Daniel Theis,2020-01-30,BOS,,GSW,W,2nd,480,1,"Daniel Theis makes 2-pt layup from 1 ft (BOS 48, GSW 39)",2,1
120,121,Daniel Theis,2020-01-30,BOS,,GSW,W,4th,413,1,"Daniel Theis makes 3-pt jump shot from 26 ft (assist by Marcus Smart) (BOS 111, GSW 92)",3,26
121,122,Daniel Theis,2020-01-28,BOS,@,MIA,W,1st,112,0,"Daniel Theis misses 2-pt jump shot from 7 ft (BOS 8, MIA 2)",2,7
122,123,Daniel Theis,2020-01-28,BOS,@,MIA,W,1st,117,1,"Daniel Theis makes 2-pt dunk at rim (BOS 10, MIA 2)",2,0
123,124,Daniel Theis,2020-01-28,BOS,@,MIA,W,1st,200,0,"Daniel Theis misses 3-pt jump shot from 25 ft (BOS 13, MIA 4)",3,25
124,125,Daniel Theis,2020-01-28,BOS,@,MIA,W,2nd,272,0,"Daniel Theis misses 2-pt jump shot from 12 ft (BOS 40, MIA 41)",2,12
125,126,Daniel Theis,2020-01-28,BOS,@,MIA,W,2nd,495,1,"Daniel Theis makes 2-pt jump shot from 1 ft (BOS 49, MIA 44)",2,1
126,127,Daniel Theis,2020-01-28,BOS,@,MIA,W,2nd,601,1,"Daniel Theis makes 2-pt jump shot from 11 ft (assist by Kemba Walker) (BOS 51, MIA 46)",2,11
127,128,Daniel Theis,2020-01-28,BOS,@,MIA,W,3rd,424,1,"Daniel Theis makes 2-pt dunk at rim (assist by Semi Ojeleye) (BOS 69, MIA 61)",2,0
128,129,Daniel Theis,2020-01-26,BOS,@,NOP,L,1st,360,1,"Daniel Theis makes 2-pt layup from 2 ft (BOS 11, NOP 13)",2,2
129,130,Daniel Theis,2020-01-26,BOS,@,NOP,L,1st,443,1,"Daniel Theis makes 2-pt dunk from 1 ft (assist by Kemba Walker) (BOS 16, NOP 16)",2,1
130,131,Daniel Theis,2020-01-26,BOS,@,NOP,L,1st,469,0,"Daniel Theis misses 3-pt jump shot from 26 ft (BOS 16, NOP 18)",3,26
131,132,Daniel Theis,2020-01-26,BOS,@,NOP,L,1st,572,1,"Daniel Theis makes 2-pt dunk from 3 ft (assist by Gordon Hayward) (BOS 20, NOP 26)",2,3
132,133,Daniel Theis,2020-01-26,BOS,@,NOP,L,1st,594,0,"Daniel Theis misses 3-pt jump shot from 26 ft (BOS 20, NOP 26)",3,26
133,134,Daniel Theis,2020-01-26,BOS,@,NOP,L,3rd,19,1,"Daniel Theis makes 2-pt layup at rim (BOS 44, NOP 62)",2,0
134,135,Daniel Theis,2020-01-26,BOS,@,NOP,L,4th,129,1,"Daniel Theis makes 2-pt dunk at rim (assist by Marcus Smart) (BOS 89, NOP 95)",2,0
135,136,Daniel Theis,2020-01-26,BOS,@,NOP,L,4th,310,1,"Daniel Theis makes 2-pt layup from 2 ft (assist by Marcus Smart) (BOS 93, NOP 105)",2,2
136,137,Daniel Theis,2020-01-26,BOS,@,NOP,L,4th,430,1,"Daniel Theis makes 2-pt dunk from 1 ft (assist by Jaylen Brown) (BOS 101, NOP 112)",2,1
137,138,Daniel Theis,2020-01-26,BOS,@,NOP,L,4th,537,0,"Daniel Theis misses 2-pt layup from 2 ft (block by Derrick Favors) (BOS 106, NOP 115)",2,2
138,139,Daniel Theis,2020-01-24,BOS,@,ORL,W,1st,52,1,"Daniel Theis makes 2-pt jump shot from 11 ft (assist by Kemba Walker) (BOS 5, ORL 0)",2,11
139,140,Daniel Theis,2020-01-24,BOS,@,ORL,W,1st,205,0,"Daniel Theis misses 2-pt jump shot from 9 ft (BOS 14, ORL 9)",2,9
140,141,Daniel Theis,2020-01-24,BOS,@,ORL,W,2nd,115,0,"Daniel Theis misses 2-pt layup from 2 ft (BOS 26, ORL 35)",2,2
141,142,Daniel Theis,2020-01-24,BOS,@,ORL,W,2nd,145,1,"Daniel Theis makes 2-pt jump shot from 7 ft (assist by Kemba Walker) (BOS 28, ORL 37)",2,7
142,143,Daniel Theis,2020-01-24,BOS,@,ORL,W,2nd,241,0,"Daniel Theis misses 2-pt jump shot from 8 ft (BOS 30, ORL 44)",2,8
143,144,Daniel Theis,2020-01-24,BOS,@,ORL,W,2nd,540,0,"Daniel Theis misses 3-pt jump shot from 24 ft (BOS 43, ORL 54)",3,24
144,145,Daniel Theis,2020-01-24,BOS,@,ORL,W,2nd,577,1,"Daniel Theis makes 2-pt dunk from 2 ft (assist by Marcus Smart) (BOS 45, ORL 54)",2,2
145,146,Daniel Theis,2020-01-24,BOS,@,ORL,W,3rd,32,1,"Daniel Theis makes 2-pt dunk from 2 ft (assist by Marcus Smart) (BOS 55, ORL 57)",2,2
146,147,Daniel Theis,2020-01-24,BOS,@,ORL,W,3rd,227,0,"Daniel Theis misses 2-pt jump shot from 9 ft (BOS 59, ORL 62)",2,9
147,148,Daniel Theis,2020-01-24,BOS,@,ORL,W,3rd,473,1,"Daniel Theis makes 2-pt layup from 1 ft (assist by Gordon Hayward) (BOS 70, ORL 69)",2,1
148,149,Daniel Theis,2020-01-24,BOS,@,ORL,W,3rd,597,1,"Daniel Theis makes 2-pt layup from 3 ft (assist by Gordon Hayward) (BOS 75, ORL 71)",2,3
149,150,Daniel Theis,2020-01-24,BOS,@,ORL,W,4th,616,1,"Daniel Theis makes 2-pt dunk from 2 ft (assist by Kemba Walker) (BOS 105, ORL 98)",2,2
150,151,Daniel Theis,2020-01-22,BOS,,MEM,W,1st,102,1,"Daniel Theis makes 3-pt jump shot from 25 ft (assist by Jayson Tatum) (BOS 3, MEM 2)",3,25
151,152,Daniel Theis,2020-01-22,BOS,,MEM,W,1st,139,1,"Daniel Theis makes 2-pt layup from 3 ft (assist by Marcus Smart) (BOS 5, MEM 2)",2,3
152,153,Daniel Theis,2020-01-22,BOS,,MEM,W,2nd,336,1,"Daniel Theis makes 3-pt jump shot from 25 ft (assist by Jayson Tatum) (BOS 38, MEM 42)",3,25
153,154,Daniel Theis,2020-01-22,BOS,,MEM,W,2nd,419,1,"Daniel Theis makes 3-pt jump shot from 26 ft (assist by Jayson Tatum) (BOS 44, MEM 42)",3,26
154,155,Daniel Theis,2020-01-22,BOS,,MEM,W,2nd,509,0,"Daniel Theis misses 2-pt dunk from 2 ft (block by Jaren Jackson) (BOS 49, MEM 42)",2,2
155,156,Daniel Theis,2020-01-22,BOS,,MEM,W,3rd,292,0,"Daniel Theis misses 2-pt layup from 2 ft (BOS 74, MEM 51)",2,2
156,157,Daniel Theis,2020-01-22,BOS,,MEM,W,3rd,296,1,"Daniel Theis makes 2-pt dunk from 1 ft (BOS 76, MEM 51)",2,1
157,158,Daniel Theis,2020-01-20,BOS,,LAL,W,1st,239,1,"Daniel Theis makes 2-pt layup from 1 ft (assist by Gordon Hayward) (BOS 10, LAL 13)",2,1
158,159,Daniel Theis,2020-01-20,BOS,,LAL,W,1st,360,0,"Daniel Theis misses 2-pt layup from 5 ft (BOS 15, LAL 17)",2,5
159,160,Daniel Theis,2020-01-20,BOS,,LAL,W,3rd,93,1,"Daniel Theis makes 3-pt jump shot from 27 ft (assist by Jaylen Brown) (BOS 75, LAL 57)",3,27
160,161,Daniel Theis,2020-01-18,BOS,,PHO,L,2nd,342,0,"Daniel Theis misses 3-pt jump shot from 26 ft (BOS 32, PHO 39)",3,26
