,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
0,1,Cam Reddish,2020-03-11,ATL,,NYK,L,1st,432,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 11, NYK 20)",3,25
1,2,Cam Reddish,2020-03-11,ATL,,NYK,L,2nd,42,0,"Cam Reddish misses 2-pt jump shot from 18 ft (ATL 24, NYK 35)",2,18
2,3,Cam Reddish,2020-03-11,ATL,,NYK,L,2nd,96,0,"Cam Reddish misses 2-pt layup from 2 ft (ATL 26, NYK 38)",2,2
3,4,Cam Reddish,2020-03-11,ATL,,NYK,L,2nd,174,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 26, NYK 40)",3,23
4,5,Cam Reddish,2020-03-11,ATL,,NYK,L,2nd,220,1,"Cam Reddish makes 2-pt layup from 1 ft (assist by Kevin Huerter) (ATL 28, NYK 43)",2,1
5,6,Cam Reddish,2020-03-11,ATL,,NYK,L,2nd,718,1,"Cam Reddish makes 2-pt dunk from 1 ft (ATL 50, NYK 67)",2,1
6,7,Cam Reddish,2020-03-11,ATL,,NYK,L,3rd,299,1,"Cam Reddish makes 2-pt jump shot from 17 ft (ATL 62, NYK 82)",2,17
7,8,Cam Reddish,2020-03-11,ATL,,NYK,L,3rd,332,0,"Cam Reddish misses 2-pt layup from 2 ft (block by RJ Barrett) (ATL 62, NYK 82)",2,2
8,9,Cam Reddish,2020-03-11,ATL,,NYK,L,3rd,407,1,"Cam Reddish makes 2-pt jump shot from 4 ft (assist by Treveon Graham) (ATL 67, NYK 85)",2,4
9,10,Cam Reddish,2020-03-11,ATL,,NYK,L,3rd,431,0,"Cam Reddish misses 2-pt jump shot from 15 ft (ATL 67, NYK 85)",2,15
10,11,Cam Reddish,2020-03-11,ATL,,NYK,L,3rd,686,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Jeff Teague) (ATL 76, NYK 96)",3,26
11,12,Cam Reddish,2020-03-11,ATL,,NYK,L,OT,513,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 120, NYK 123)",3,23
12,13,Cam Reddish,2020-03-11,ATL,,NYK,L,OT,610,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 124, NYK 128)",3,26
13,14,Cam Reddish,2020-03-09,ATL,,CHO,W,1st,528,1,"Cam Reddish makes 2-pt layup from 2 ft (ATL 27, CHO 22)",2,2
14,15,Cam Reddish,2020-03-09,ATL,,CHO,W,1st,617,0,"Cam Reddish misses 3-pt jump shot from 24 ft (ATL 27, CHO 29)",3,24
15,16,Cam Reddish,2020-03-09,ATL,,CHO,W,2nd,156,1,"Cam Reddish makes 3-pt jump shot from 26 ft (ATL 40, CHO 36)",3,26
16,17,Cam Reddish,2020-03-09,ATL,,CHO,W,2nd,213,1,"Cam Reddish makes 2-pt jump shot from 13 ft (assist by Jeff Teague) (ATL 45, CHO 40)",2,13
17,18,Cam Reddish,2020-03-09,ATL,,CHO,W,2nd,510,1,"Cam Reddish makes 2-pt layup from 2 ft (assist by Trae Young) (ATL 58, CHO 55)",2,2
18,19,Cam Reddish,2020-03-09,ATL,,CHO,W,2nd,554,0,"Cam Reddish misses 3-pt jump shot from 27 ft (ATL 58, CHO 55)",3,27
19,20,Cam Reddish,2020-03-09,ATL,,CHO,W,3rd,418,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 83, CHO 79)",3,23
20,21,Cam Reddish,2020-03-09,ATL,,CHO,W,3rd,424,0,"Cam Reddish misses 2-pt layup from 2 ft (ATL 83, CHO 79)",2,2
21,22,Cam Reddish,2020-03-09,ATL,,CHO,W,3rd,658,1,"Cam Reddish makes 2-pt jump shot from 18 ft (ATL 93, CHO 89)",2,18
22,23,Cam Reddish,2020-03-09,ATL,,CHO,W,3rd,684,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Dewayne Dedmon) (ATL 96, CHO 92)",3,26
23,24,Cam Reddish,2020-03-09,ATL,,CHO,W,4th,394,1,"Cam Reddish makes 3-pt jump shot from 25 ft (assist by Kevin Huerter) (ATL 110, CHO 104)",3,25
24,25,Cam Reddish,2020-03-09,ATL,,CHO,W,4th,664,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 119, CHO 120)",3,25
25,26,Cam Reddish,2020-03-09,ATL,,CHO,W,OT,639,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 129, CHO 129)",3,25
26,27,Cam Reddish,2020-03-09,ATL,,CHO,W,2OT,687,1,"Cam Reddish makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 138, CHO 135)",2,1
27,28,Cam Reddish,2020-03-07,ATL,@,MEM,L,1st,398,0,"Cam Reddish misses 2-pt jump shot from 20 ft (ATL 9, MEM 22)",2,20
28,29,Cam Reddish,2020-03-07,ATL,@,MEM,L,1st,567,1,"Cam Reddish makes 2-pt layup from 1 ft (assist by Damian Jones) (ATL 13, MEM 28)",2,1
29,30,Cam Reddish,2020-03-07,ATL,@,MEM,L,2nd,85,0,"Cam Reddish misses 2-pt jump shot from 22 ft (ATL 20, MEM 39)",2,22
30,31,Cam Reddish,2020-03-07,ATL,@,MEM,L,2nd,201,1,"Cam Reddish makes 2-pt dunk from 1 ft (ATL 22, MEM 43)",2,1
31,32,Cam Reddish,2020-03-07,ATL,@,MEM,L,2nd,582,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by John Collins) (ATL 37, MEM 60)",3,26
32,33,Cam Reddish,2020-03-06,ATL,@,WAS,L,1st,530,1,"Cam Reddish makes 2-pt jump shot from 18 ft (ATL 21, WAS 21)",2,18
33,34,Cam Reddish,2020-03-06,ATL,@,WAS,L,1st,556,1,"Cam Reddish makes 2-pt jump shot from 20 ft (ATL 23, WAS 23)",2,20
34,35,Cam Reddish,2020-03-06,ATL,@,WAS,L,1st,586,1,"Cam Reddish makes 3-pt jump shot from 26 ft (ATL 26, WAS 25)",3,26
35,36,Cam Reddish,2020-03-06,ATL,@,WAS,L,1st,613,1,"Cam Reddish makes 3-pt jump shot from 30 ft (assist by Brandon Goodwin) (ATL 29, WAS 27)",3,30
36,37,Cam Reddish,2020-03-06,ATL,@,WAS,L,2nd,399,1,"Cam Reddish makes 2-pt layup from 1 ft (ATL 49, WAS 48)",2,1
37,38,Cam Reddish,2020-03-06,ATL,@,WAS,L,2nd,478,0,"Cam Reddish misses 2-pt dunk from 3 ft (block by Thomas Bryant) (ATL 53, WAS 51)",2,3
38,39,Cam Reddish,2020-03-06,ATL,@,WAS,L,3rd,351,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 61, WAS 79)",3,25
39,40,Cam Reddish,2020-03-06,ATL,@,WAS,L,3rd,464,0,"Cam Reddish misses 2-pt layup from 2 ft (ATL 65, WAS 79)",2,2
40,41,Cam Reddish,2020-03-06,ATL,@,WAS,L,3rd,516,0,"Cam Reddish misses 2-pt dunk from 2 ft (ATL 65, WAS 81)",2,2
41,42,Cam Reddish,2020-03-06,ATL,@,WAS,L,3rd,598,1,"Cam Reddish makes 3-pt jump shot from 29 ft (assist by Brandon Goodwin) (ATL 68, WAS 83)",3,29
42,43,Cam Reddish,2020-03-06,ATL,@,WAS,L,3rd,626,1,"Cam Reddish makes 2-pt jump shot from 14 ft (ATL 70, WAS 85)",2,14
43,44,Cam Reddish,2020-03-06,ATL,@,WAS,L,3rd,662,1,"Cam Reddish makes 2-pt jump shot from 7 ft (ATL 72, WAS 89)",2,7
44,45,Cam Reddish,2020-03-06,ATL,@,WAS,L,4th,265,0,"Cam Reddish misses 2-pt jump shot from 7 ft (block by Troy Brown) (ATL 89, WAS 103)",2,7
45,46,Cam Reddish,2020-03-06,ATL,@,WAS,L,4th,482,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Jeff Teague) (ATL 98, WAS 107)",3,26
46,47,Cam Reddish,2020-03-06,ATL,@,WAS,L,4th,573,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Kevin Huerter) (ATL 105, WAS 109)",3,26
47,48,Cam Reddish,2020-03-06,ATL,@,WAS,L,4th,632,1,"Cam Reddish makes 2-pt layup from 4 ft (ATL 109, WAS 114)",2,4
48,49,Cam Reddish,2020-03-06,ATL,@,WAS,L,4th,671,0,"Cam Reddish misses 3-pt jump shot from 29 ft (ATL 110, WAS 116)",3,29
49,50,Cam Reddish,2020-02-29,ATL,,POR,W,1st,167,1,"Cam Reddish makes 3-pt jump shot from 25 ft (assist by Trae Young) (ATL 7, POR 6)",3,25
50,51,Cam Reddish,2020-02-29,ATL,,POR,W,1st,201,0,"Cam Reddish misses 2-pt layup from 1 ft (ATL 7, POR 6)",2,1
51,52,Cam Reddish,2020-02-29,ATL,,POR,W,1st,378,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 11, POR 15)",3,23
52,53,Cam Reddish,2020-02-29,ATL,,POR,W,1st,535,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Jeff Teague) (ATL 16, POR 22)",3,26
53,54,Cam Reddish,2020-02-29,ATL,,POR,W,2nd,279,0,"Cam Reddish misses 2-pt jump shot from 11 ft (block by Wenyen Gabriel) (ATL 36, POR 39)",2,11
54,55,Cam Reddish,2020-02-29,ATL,,POR,W,2nd,378,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 41, POR 44)",3,25
55,56,Cam Reddish,2020-02-29,ATL,,POR,W,2nd,492,0,"Cam Reddish misses 2-pt layup from 1 ft (block by Hassan Whiteside) (ATL 48, POR 46)",2,1
56,57,Cam Reddish,2020-02-29,ATL,,POR,W,4th,33,1,"Cam Reddish makes 2-pt layup from 1 ft (ATL 109, POR 90)",2,1
57,58,Cam Reddish,2020-02-29,ATL,,POR,W,4th,68,0,"Cam Reddish misses 3-pt jump shot from 27 ft (ATL 109, POR 92)",3,27
58,59,Cam Reddish,2020-02-28,ATL,,BRK,W,1st,138,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 7, BRK 6)",3,26
59,60,Cam Reddish,2020-02-28,ATL,,BRK,W,1st,216,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 10, BRK 11)",3,26
60,61,Cam Reddish,2020-02-28,ATL,,BRK,W,1st,418,0,"Cam Reddish misses 2-pt layup from 2 ft (block by Jarrett Allen) (ATL 16, BRK 24)",2,2
61,62,Cam Reddish,2020-02-28,ATL,,BRK,W,1st,553,1,"Cam Reddish makes 3-pt jump shot from 23 ft (assist by Trae Young) (ATL 23, BRK 31)",3,23
62,63,Cam Reddish,2020-02-28,ATL,,BRK,W,2nd,383,1,"Cam Reddish makes 3-pt jump shot from 23 ft (assist by De'Andre Hunter) (ATL 47, BRK 50)",3,23
63,64,Cam Reddish,2020-02-28,ATL,,BRK,W,2nd,593,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 62, BRK 57)",3,26
64,65,Cam Reddish,2020-02-28,ATL,,BRK,W,3rd,64,1,"Cam Reddish makes 2-pt dunk from 1 ft (assist by Kevin Huerter) (ATL 72, BRK 65)",2,1
65,66,Cam Reddish,2020-02-28,ATL,,BRK,W,3rd,161,1,"Cam Reddish makes 3-pt jump shot from 23 ft (assist by Trae Young) (ATL 83, BRK 70)",3,23
66,67,Cam Reddish,2020-02-28,ATL,,BRK,W,3rd,236,1,"Cam Reddish makes 3-pt jump shot from 27 ft (assist by Trae Young) (ATL 86, BRK 72)",3,27
67,68,Cam Reddish,2020-02-28,ATL,,BRK,W,3rd,490,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Treveon Graham) (ATL 94, BRK 84)",3,26
68,69,Cam Reddish,2020-02-28,ATL,,BRK,W,3rd,503,1,"Cam Reddish makes 3-pt jump shot from 23 ft (assist by Jeff Teague) (ATL 97, BRK 86)",3,23
69,70,Cam Reddish,2020-02-28,ATL,,BRK,W,3rd,585,1,"Cam Reddish makes 2-pt jump shot from 17 ft (ATL 101, BRK 92)",2,17
70,71,Cam Reddish,2020-02-28,ATL,,BRK,W,4th,345,0,"Cam Reddish misses 2-pt dunk from 1 ft (ATL 118, BRK 104)",2,1
71,72,Cam Reddish,2020-02-28,ATL,,BRK,W,4th,671,1,"Cam Reddish makes 2-pt dunk from 1 ft (assist by Brandon Goodwin) (ATL 139, BRK 118)",2,1
72,73,Cam Reddish,2020-02-26,ATL,,ORL,L,1st,513,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Treveon Graham) (ATL 22, ORL 15)",3,26
73,74,Cam Reddish,2020-02-26,ATL,,ORL,L,1st,719,0,"Cam Reddish misses 3-pt jump shot from 26 ft (block by Michael Carter-Williams) (ATL 27, ORL 23)",3,26
74,75,Cam Reddish,2020-02-26,ATL,,ORL,L,2nd,545,1,"Cam Reddish makes 2-pt jump shot from 6 ft (assist by De'Andre Hunter) (ATL 56, ORL 56)",2,6
75,76,Cam Reddish,2020-02-26,ATL,,ORL,L,2nd,589,0,"Cam Reddish misses 2-pt jump shot from 13 ft (ATL 56, ORL 59)",2,13
76,77,Cam Reddish,2020-02-26,ATL,,ORL,L,3rd,388,0,"Cam Reddish misses 2-pt jump shot from 17 ft (ATL 79, ORL 84)",2,17
77,78,Cam Reddish,2020-02-26,ATL,,ORL,L,3rd,633,1,"Cam Reddish makes 2-pt jump shot from 19 ft (assist by Bruno Fernando) (ATL 91, ORL 101)",2,19
78,79,Cam Reddish,2020-02-26,ATL,,ORL,L,4th,54,0,"Cam Reddish misses 3-pt jump shot from 24 ft (ATL 95, ORL 105)",3,24
79,80,Cam Reddish,2020-02-26,ATL,,ORL,L,4th,211,1,"Cam Reddish makes 2-pt dunk from 2 ft (assist by Jeff Teague) (ATL 104, ORL 108)",2,2
80,81,Cam Reddish,2020-02-26,ATL,,ORL,L,4th,253,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 107, ORL 111)",3,26
81,82,Cam Reddish,2020-02-26,ATL,,ORL,L,4th,369,0,"Cam Reddish misses 2-pt layup from 6 ft (ATL 109, ORL 114)",2,6
82,83,Cam Reddish,2020-02-24,ATL,@,PHI,L,1st,272,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 7, PHI 17)",3,23
83,84,Cam Reddish,2020-02-24,ATL,@,PHI,L,2nd,510,1,"Cam Reddish makes 2-pt jump shot from 7 ft (assist by Jeff Teague) (ATL 43, PHI 55)",2,7
84,85,Cam Reddish,2020-02-24,ATL,@,PHI,L,2nd,589,1,"Cam Reddish makes 2-pt jump shot from 4 ft (ATL 48, PHI 61)",2,4
85,86,Cam Reddish,2020-02-24,ATL,@,PHI,L,4th,19,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 92, PHI 94)",3,26
86,87,Cam Reddish,2020-02-24,ATL,@,PHI,L,4th,79,1,"Cam Reddish makes 2-pt jump shot from 16 ft (ATL 96, PHI 96)",2,16
87,88,Cam Reddish,2020-02-24,ATL,@,PHI,L,4th,118,0,"Cam Reddish misses 2-pt layup from 4 ft (ATL 96, PHI 98)",2,4
88,89,Cam Reddish,2020-02-24,ATL,@,PHI,L,4th,160,0,"Cam Reddish misses 2-pt jump shot from 14 ft (ATL 98, PHI 100)",2,14
89,90,Cam Reddish,2020-02-24,ATL,@,PHI,L,4th,359,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 102, PHI 107)",3,23
90,91,Cam Reddish,2020-02-24,ATL,@,PHI,L,4th,609,1,"Cam Reddish makes 2-pt dunk at rim (assist by Kevin Huerter) (ATL 108, PHI 122)",2,0
91,92,Cam Reddish,2020-02-24,ATL,@,PHI,L,4th,707,0,"Cam Reddish misses 3-pt jump shot from 29 ft (ATL 112, PHI 129)",3,29
92,93,Cam Reddish,2020-02-22,ATL,,DAL,W,1st,444,1,"Cam Reddish makes 2-pt layup from 3 ft (assist by Dewayne Dedmon) (ATL 17, DAL 23)",2,3
93,94,Cam Reddish,2020-02-22,ATL,,DAL,W,2nd,225,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 35, DAL 49)",3,26
94,95,Cam Reddish,2020-02-22,ATL,,DAL,W,2nd,288,1,"Cam Reddish makes 2-pt layup from 3 ft (assist by Treveon Graham) (ATL 39, DAL 52)",2,3
95,96,Cam Reddish,2020-02-22,ATL,,DAL,W,2nd,500,1,"Cam Reddish makes 2-pt jump shot from 17 ft (assist by John Collins) (ATL 52, DAL 61)",2,17
96,97,Cam Reddish,2020-02-22,ATL,,DAL,W,2nd,543,1,"Cam Reddish makes 2-pt layup from 4 ft (assist by Kevin Huerter) (ATL 55, DAL 61)",2,4
97,98,Cam Reddish,2020-02-22,ATL,,DAL,W,2nd,595,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 56, DAL 61)",3,25
98,99,Cam Reddish,2020-02-22,ATL,,DAL,W,3rd,43,0,"Cam Reddish misses 2-pt layup from 4 ft (ATL 58, DAL 68)",2,4
99,100,Cam Reddish,2020-02-22,ATL,,DAL,W,3rd,47,0,"Cam Reddish misses 2-pt layup at rim (ATL 58, DAL 68)",2,0
100,101,Cam Reddish,2020-02-22,ATL,,DAL,W,3rd,49,1,"Cam Reddish makes 2-pt layup at rim (ATL 60, DAL 68)",2,0
101,102,Cam Reddish,2020-02-22,ATL,,DAL,W,3rd,211,0,"Cam Reddish misses 3-pt jump shot from 24 ft (ATL 64, DAL 70)",3,24
102,103,Cam Reddish,2020-02-22,ATL,,DAL,W,3rd,272,0,"Cam Reddish misses 2-pt dunk from 2 ft (block by Maxi Kleber) (ATL 64, DAL 72)",2,2
103,104,Cam Reddish,2020-02-22,ATL,,DAL,W,3rd,301,0,"Cam Reddish misses 2-pt layup from 2 ft (block by Maxi Kleber) (ATL 64, DAL 74)",2,2
104,105,Cam Reddish,2020-02-22,ATL,,DAL,W,3rd,496,0,"Cam Reddish misses 3-pt jump shot from 24 ft (ATL 72, DAL 81)",3,24
105,106,Cam Reddish,2020-02-22,ATL,,DAL,W,4th,66,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 77, DAL 88)",3,23
106,107,Cam Reddish,2020-02-22,ATL,,DAL,W,4th,128,1,"Cam Reddish makes 2-pt dunk from 1 ft (ATL 81, DAL 90)",2,1
107,108,Cam Reddish,2020-02-22,ATL,,DAL,W,4th,195,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 83, DAL 92)",3,23
108,109,Cam Reddish,2020-02-20,ATL,,MIA,W,1st,647,1,"Cam Reddish makes 2-pt jump shot from 20 ft (assist by Brandon Goodwin) (ATL 30, MIA 34)",2,20
109,110,Cam Reddish,2020-02-20,ATL,,MIA,W,1st,665,1,"Cam Reddish makes 2-pt layup from 1 ft (ATL 32, MIA 34)",2,1
110,111,Cam Reddish,2020-02-20,ATL,,MIA,W,2nd,51,0,"Cam Reddish misses 3-pt jump shot from 22 ft (ATL 35, MIA 36)",3,22
111,112,Cam Reddish,2020-02-20,ATL,,MIA,W,2nd,181,1,"Cam Reddish makes 3-pt jump shot from 23 ft (assist by Kevin Huerter) (ATL 40, MIA 41)",3,23
112,113,Cam Reddish,2020-02-20,ATL,,MIA,W,2nd,673,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 59, MIA 60)",3,25
113,114,Cam Reddish,2020-02-20,ATL,,MIA,W,3rd,514,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 78, MIA 84)",3,23
114,115,Cam Reddish,2020-02-20,ATL,,MIA,W,3rd,556,0,"Cam Reddish misses 2-pt layup from 1 ft (block by Bam Adebayo) (ATL 78, MIA 89)",2,1
115,116,Cam Reddish,2020-02-20,ATL,,MIA,W,3rd,624,1,"Cam Reddish makes 2-pt layup from 3 ft (assist by Jeff Teague) (ATL 80, MIA 89)",2,3
116,117,Cam Reddish,2020-02-20,ATL,,MIA,W,3rd,656,0,"Cam Reddish misses 2-pt jump shot from 13 ft (ATL 81, MIA 91)",2,13
117,118,Cam Reddish,2020-02-20,ATL,,MIA,W,3rd,678,1,"Cam Reddish makes 2-pt layup from 3 ft (ATL 85, MIA 93)",2,3
118,119,Cam Reddish,2020-02-20,ATL,,MIA,W,4th,347,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 110, MIA 111)",3,26
119,120,Cam Reddish,2020-02-20,ATL,,MIA,W,4th,689,1,"Cam Reddish makes 2-pt dunk from 1 ft (ATL 126, MIA 124)",2,1
120,121,Cam Reddish,2020-02-12,ATL,@,CLE,L,1st,558,0,"Cam Reddish misses 2-pt jump shot from 10 ft (ATL 16, CLE 23)",2,10
121,122,Cam Reddish,2020-02-12,ATL,@,CLE,L,1st,690,0,"Cam Reddish misses 2-pt layup from 1 ft (ATL 16, CLE 33)",2,1
122,123,Cam Reddish,2020-02-12,ATL,@,CLE,L,1st,695,0,"Cam Reddish misses 2-pt layup from 2 ft (ATL 16, CLE 33)",2,2
123,124,Cam Reddish,2020-02-12,ATL,@,CLE,L,2nd,106,1,"Cam Reddish makes 3-pt jump shot from 27 ft (assist by Brandon Goodwin) (ATL 24, CLE 35)",3,27
124,125,Cam Reddish,2020-02-12,ATL,@,CLE,L,2nd,230,1,"Cam Reddish makes 3-pt jump shot from 24 ft (assist by Trae Young) (ATL 29, CLE 43)",3,24
125,126,Cam Reddish,2020-02-12,ATL,@,CLE,L,2nd,413,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 37, CLE 53)",3,25
126,127,Cam Reddish,2020-02-12,ATL,@,CLE,L,3rd,274,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 61, CLE 78)",3,23
127,128,Cam Reddish,2020-02-12,ATL,@,CLE,L,3rd,366,1,"Cam Reddish makes 2-pt jump shot from 8 ft (assist by Kevin Huerter) (ATL 65, CLE 86)",2,8
128,129,Cam Reddish,2020-02-12,ATL,@,CLE,L,3rd,645,1,"Cam Reddish makes 2-pt jump shot from 20 ft (ATL 78, CLE 96)",2,20
129,130,Cam Reddish,2020-02-12,ATL,@,CLE,L,4th,31,0,"Cam Reddish misses 2-pt dunk from 1 ft (ATL 80, CLE 99)",2,1
130,131,Cam Reddish,2020-02-12,ATL,@,CLE,L,4th,488,0,"Cam Reddish misses 2-pt jump shot from 17 ft (ATL 103, CLE 116)",2,17
131,132,Cam Reddish,2020-02-10,ATL,@,ORL,L,2nd,60,0,"Cam Reddish misses 2-pt layup from 5 ft (block by Terrence Ross) (ATL 28, ORL 27)",2,5
132,133,Cam Reddish,2020-02-10,ATL,@,ORL,L,3rd,324,0,"Cam Reddish misses 2-pt layup at rim (ATL 70, ORL 74)",2,0
133,134,Cam Reddish,2020-02-10,ATL,@,ORL,L,3rd,349,1,"Cam Reddish makes 3-pt jump shot from 22 ft (assist by John Collins) (ATL 73, ORL 77)",3,22
134,135,Cam Reddish,2020-02-10,ATL,@,ORL,L,3rd,496,1,"Cam Reddish makes 2-pt jump shot from 14 ft (assist by Dewayne Dedmon) (ATL 81, ORL 86)",2,14
135,136,Cam Reddish,2020-02-10,ATL,@,ORL,L,3rd,516,1,"Cam Reddish makes 2-pt layup from 1 ft (ATL 83, ORL 86)",2,1
136,137,Cam Reddish,2020-02-10,ATL,@,ORL,L,3rd,594,1,"Cam Reddish makes 3-pt jump shot from 25 ft (assist by Jeff Teague) (ATL 90, ORL 87)",3,25
137,138,Cam Reddish,2020-02-10,ATL,@,ORL,L,3rd,621,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 90, ORL 87)",3,25
138,139,Cam Reddish,2020-02-10,ATL,@,ORL,L,4th,195,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 101, ORL 106)",3,23
139,140,Cam Reddish,2020-02-01,ATL,@,DAL,L,1st,31,0,"Cam Reddish misses 2-pt jump shot from 13 ft (ATL 0, DAL 0)",2,13
140,141,Cam Reddish,2020-02-01,ATL,@,DAL,L,1st,378,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 17, DAL 17)",3,25
141,142,Cam Reddish,2020-02-01,ATL,@,DAL,L,1st,400,0,"Cam Reddish misses 3-pt jump shot from 25 ft (ATL 17, DAL 19)",3,25
142,143,Cam Reddish,2020-01-30,ATL,,PHI,W,1st,480,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 26, PHI 21)",3,26
143,144,Cam Reddish,2020-01-30,ATL,,PHI,W,1st,644,0,"Cam Reddish misses 2-pt layup at rim (block by Mike Scott) (ATL 34, PHI 27)",2,0
144,145,Cam Reddish,2020-01-30,ATL,,PHI,W,2nd,102,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 41, PHI 33)",3,26
145,146,Cam Reddish,2020-01-30,ATL,,PHI,W,2nd,112,1,"Cam Reddish makes 2-pt layup from 1 ft (assist by Damian Jones) (ATL 43, PHI 33)",2,1
146,147,Cam Reddish,2020-01-30,ATL,,PHI,W,3rd,395,0,"Cam Reddish misses 3-pt jump shot from 26 ft (ATL 90, PHI 78)",3,26
147,148,Cam Reddish,2020-01-30,ATL,,PHI,W,3rd,565,0,"Cam Reddish misses 2-pt layup from 1 ft (ATL 92, PHI 86)",2,1
148,149,Cam Reddish,2020-01-30,ATL,,PHI,W,3rd,613,0,"Cam Reddish misses 2-pt layup from 3 ft (block by Joel Embiid) (ATL 94, PHI 88)",2,3
149,150,Cam Reddish,2020-01-30,ATL,,PHI,W,4th,419,1,"Cam Reddish makes 3-pt jump shot from 22 ft (assist by Trae Young) (ATL 115, PHI 101)",3,22
150,151,Cam Reddish,2020-01-30,ATL,,PHI,W,4th,513,1,"Cam Reddish makes 2-pt layup from 1 ft (assist by De'Andre Hunter) (ATL 117, PHI 108)",2,1
151,152,Cam Reddish,2020-01-30,ATL,,PHI,W,4th,612,0,"Cam Reddish misses 3-pt jump shot from 24 ft (ATL 119, PHI 113)",3,24
152,153,Cam Reddish,2020-01-28,ATL,@,TOR,L,1st,122,0,"Cam Reddish misses 3-pt jump shot from 22 ft (ATL 4, TOR 7)",3,22
153,154,Cam Reddish,2020-01-28,ATL,@,TOR,L,1st,296,0,"Cam Reddish misses 2-pt layup from 1 ft (block by Marc Gasol) (ATL 10, TOR 15)",2,1
154,155,Cam Reddish,2020-01-28,ATL,@,TOR,L,1st,351,0,"Cam Reddish misses 3-pt jump shot from 27 ft (block by OG Anunoby) (ATL 10, TOR 17)",3,27
155,156,Cam Reddish,2020-01-28,ATL,@,TOR,L,1st,389,1,"Cam Reddish makes 2-pt hook shot from 11 ft (assist by Trae Young) (ATL 12, TOR 19)",2,11
156,157,Cam Reddish,2020-01-28,ATL,@,TOR,L,1st,501,0,"Cam Reddish misses 2-pt jump shot from 5 ft (ATL 15, TOR 26)",2,5
157,158,Cam Reddish,2020-01-28,ATL,@,TOR,L,1st,505,1,"Cam Reddish makes 2-pt layup at rim (ATL 17, TOR 26)",2,0
158,159,Cam Reddish,2020-01-28,ATL,@,TOR,L,2nd,421,0,"Cam Reddish misses 3-pt jump shot from 24 ft (ATL 42, TOR 53)",3,24
159,160,Cam Reddish,2020-01-28,ATL,@,TOR,L,3rd,43,0,"Cam Reddish misses 3-pt jump shot from 29 ft (ATL 56, TOR 68)",3,29
160,161,Cam Reddish,2020-01-28,ATL,@,TOR,L,3rd,213,0,"Cam Reddish misses 3-pt jump shot from 24 ft (ATL 59, TOR 75)",3,24
161,162,Cam Reddish,2020-01-28,ATL,@,TOR,L,3rd,266,0,"Cam Reddish misses 3-pt jump shot from 23 ft (ATL 63, TOR 75)",3,23
162,163,Cam Reddish,2020-01-28,ATL,@,TOR,L,4th,106,0,"Cam Reddish misses 3-pt jump shot from 27 ft (ATL 83, TOR 103)",3,27
163,164,Cam Reddish,2020-01-28,ATL,@,TOR,L,4th,282,1,"Cam Reddish makes 3-pt jump shot from 24 ft (assist by De'Andre Hunter) (ATL 91, TOR 116)",3,24
