,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
360,361,Kemba Walker,2019-12-27,BOS,,CLE,W,2nd,381,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 48, CLE 30)",3,26
361,362,Kemba Walker,2019-12-27,BOS,,CLE,W,2nd,605,0,"Kemba Walker misses 2-pt jump shot from 20 ft (BOS 60, CLE 45)",2,20
362,363,Kemba Walker,2019-12-27,BOS,,CLE,W,2nd,664,1,"Kemba Walker makes 2-pt jump shot from 16 ft (BOS 62, CLE 47)",2,16
363,364,Kemba Walker,2019-12-27,BOS,,CLE,W,2nd,678,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 62, CLE 47)",3,25
364,365,Kemba Walker,2019-12-27,BOS,,CLE,W,3rd,33,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 62, CLE 47)",3,26
365,366,Kemba Walker,2019-12-27,BOS,,CLE,W,3rd,108,1,"Kemba Walker makes 3-pt jump shot from 24 ft (assist by Gordon Hayward) (BOS 68, CLE 51)",3,24
366,367,Kemba Walker,2019-12-27,BOS,,CLE,W,3rd,187,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 68, CLE 53)",3,26
367,368,Kemba Walker,2019-12-27,BOS,,CLE,W,3rd,469,1,"Kemba Walker makes 2-pt jump shot from 14 ft (BOS 86, CLE 67)",2,14
368,369,Kemba Walker,2019-12-27,BOS,,CLE,W,3rd,502,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 86, CLE 69)",3,26
369,370,Kemba Walker,2019-12-27,BOS,,CLE,W,4th,249,0,"Kemba Walker misses 2-pt layup from 4 ft (BOS 102, CLE 90)",2,4
370,371,Kemba Walker,2019-12-25,BOS,@,TOR,W,1st,72,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 0, TOR 4)",3,25
371,372,Kemba Walker,2019-12-25,BOS,@,TOR,W,1st,154,0,"Kemba Walker misses 2-pt layup from 1 ft (BOS 2, TOR 10)",2,1
372,373,Kemba Walker,2019-12-25,BOS,@,TOR,W,1st,193,1,"Kemba Walker makes 3-pt jump shot from 26 ft (assist by Gordon Hayward) (BOS 7, TOR 10)",3,26
373,374,Kemba Walker,2019-12-25,BOS,@,TOR,W,1st,212,1,"Kemba Walker makes 2-pt layup from 1 ft (assist by Jayson Tatum) (BOS 9, TOR 10)",2,1
374,375,Kemba Walker,2019-12-25,BOS,@,TOR,W,1st,397,0,"Kemba Walker misses 2-pt jump shot from 10 ft (BOS 11, TOR 14)",2,10
375,376,Kemba Walker,2019-12-25,BOS,@,TOR,W,1st,572,1,"Kemba Walker makes 3-pt jump shot from 25 ft (assist by Jayson Tatum) (BOS 20, TOR 14)",3,25
376,377,Kemba Walker,2019-12-25,BOS,@,TOR,W,2nd,295,1,"Kemba Walker makes 2-pt jump shot from 13 ft (BOS 37, TOR 32)",2,13
377,378,Kemba Walker,2019-12-25,BOS,@,TOR,W,2nd,399,1,"Kemba Walker makes 3-pt jump shot from 26 ft (BOS 45, TOR 37)",3,26
378,379,Kemba Walker,2019-12-25,BOS,@,TOR,W,2nd,511,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 49, TOR 41)",3,26
379,380,Kemba Walker,2019-12-25,BOS,@,TOR,W,3rd,43,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 58, TOR 49)",3,26
380,381,Kemba Walker,2019-12-25,BOS,@,TOR,W,3rd,203,1,"Kemba Walker makes 3-pt jump shot from 26 ft (BOS 66, TOR 54)",3,26
381,382,Kemba Walker,2019-12-25,BOS,@,TOR,W,3rd,312,1,"Kemba Walker makes 3-pt jump shot from 27 ft (BOS 73, TOR 59)",3,27
382,383,Kemba Walker,2019-12-25,BOS,@,TOR,W,3rd,345,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 73, TOR 59)",3,26
383,384,Kemba Walker,2019-12-25,BOS,@,TOR,W,3rd,482,0,"Kemba Walker misses 2-pt layup from 4 ft (block by OG Anunoby) (BOS 78, TOR 64)",2,4
384,385,Kemba Walker,2019-12-25,BOS,@,TOR,W,3rd,504,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 78, TOR 64)",3,26
385,386,Kemba Walker,2019-12-25,BOS,@,TOR,W,4th,498,1,"Kemba Walker makes 2-pt layup from 3 ft (BOS 109, TOR 90)",2,3
386,387,Kemba Walker,2019-12-22,BOS,,CHO,W,1st,35,1,"Kemba Walker makes 2-pt layup from 3 ft (assist by Jaylen Brown) (BOS 2, CHO 0)",2,3
387,388,Kemba Walker,2019-12-22,BOS,,CHO,W,1st,63,1,"Kemba Walker makes 3-pt jump shot from 26 ft (assist by Daniel Theis) (BOS 5, CHO 3)",3,26
388,389,Kemba Walker,2019-12-22,BOS,,CHO,W,1st,141,0,"Kemba Walker misses 2-pt layup from 4 ft (block by Miles Bridges) (BOS 7, CHO 6)",2,4
389,390,Kemba Walker,2019-12-22,BOS,,CHO,W,1st,399,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 15, CHO 20)",3,26
390,391,Kemba Walker,2019-12-22,BOS,,CHO,W,1st,477,1,"Kemba Walker makes 2-pt layup from 1 ft (BOS 21, CHO 23)",2,1
391,392,Kemba Walker,2019-12-22,BOS,,CHO,W,1st,504,0,"Kemba Walker misses 3-pt jump shot from 28 ft (BOS 21, CHO 23)",3,28
392,393,Kemba Walker,2019-12-22,BOS,,CHO,W,2nd,348,1,"Kemba Walker makes 3-pt jump shot from 27 ft (assist by Jaylen Brown) (BOS 43, CHO 47)",3,27
393,394,Kemba Walker,2019-12-22,BOS,,CHO,W,2nd,681,1,"Kemba Walker makes 3-pt jump shot from 25 ft (BOS 57, CHO 56)",3,25
394,395,Kemba Walker,2019-12-22,BOS,,CHO,W,3rd,50,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 59, CHO 58)",3,27
395,396,Kemba Walker,2019-12-22,BOS,,CHO,W,3rd,56,1,"Kemba Walker makes 3-pt jump shot from 27 ft (assist by Daniel Theis) (BOS 62, CHO 58)",3,27
396,397,Kemba Walker,2019-12-22,BOS,,CHO,W,3rd,164,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 67, CHO 60)",3,27
397,398,Kemba Walker,2019-12-22,BOS,,CHO,W,3rd,475,1,"Kemba Walker makes 3-pt jump shot from 24 ft (assist by Jaylen Brown) (BOS 78, CHO 73)",3,24
398,399,Kemba Walker,2019-12-22,BOS,,CHO,W,3rd,549,1,"Kemba Walker makes 2-pt layup from 3 ft (BOS 82, CHO 73)",2,3
399,400,Kemba Walker,2019-12-22,BOS,,CHO,W,3rd,584,0,"Kemba Walker misses 2-pt layup from 3 ft (BOS 82, CHO 75)",2,3
400,401,Kemba Walker,2019-12-22,BOS,,CHO,W,3rd,720,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 84, CHO 77)",3,26
401,402,Kemba Walker,2019-12-22,BOS,,CHO,W,4th,551,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 110, CHO 93)",3,27
402,403,Kemba Walker,2019-12-20,BOS,,DET,W,1st,192,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 11, DET 8)",3,25
403,404,Kemba Walker,2019-12-20,BOS,,DET,W,1st,449,0,"Kemba Walker misses 2-pt jump shot from 21 ft (BOS 17, DET 15)",2,21
404,405,Kemba Walker,2019-12-20,BOS,,DET,W,2nd,318,0,"Kemba Walker misses 2-pt jump shot from 16 ft (BOS 43, DET 33)",2,16
405,406,Kemba Walker,2019-12-20,BOS,,DET,W,2nd,453,0,"Kemba Walker misses 2-pt layup from 4 ft (BOS 46, DET 35)",2,4
406,407,Kemba Walker,2019-12-20,BOS,,DET,W,3rd,105,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 62, DET 52)",3,26
407,408,Kemba Walker,2019-12-20,BOS,,DET,W,4th,167,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 96, DET 73)",3,25
408,409,Kemba Walker,2019-12-18,BOS,@,DAL,W,1st,167,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 3, DAL 3)",3,25
409,410,Kemba Walker,2019-12-18,BOS,@,DAL,W,1st,256,0,"Kemba Walker misses 2-pt layup from 2 ft (block by Dorian Finney-Smith) (BOS 5, DAL 8)",2,2
410,411,Kemba Walker,2019-12-18,BOS,@,DAL,W,1st,353,1,"Kemba Walker makes 2-pt jump shot from 6 ft (BOS 9, DAL 14)",2,6
411,412,Kemba Walker,2019-12-18,BOS,@,DAL,W,1st,377,1,"Kemba Walker makes 3-pt jump shot from 25 ft (BOS 12, DAL 14)",3,25
412,413,Kemba Walker,2019-12-18,BOS,@,DAL,W,1st,415,1,"Kemba Walker makes 2-pt jump shot from 16 ft (BOS 14, DAL 16)",2,16
413,414,Kemba Walker,2019-12-18,BOS,@,DAL,W,1st,445,1,"Kemba Walker makes 3-pt jump shot from 26 ft (BOS 17, DAL 16)",3,26
414,415,Kemba Walker,2019-12-18,BOS,@,DAL,W,1st,527,1,"Kemba Walker makes 3-pt jump shot from 25 ft (assist by Grant Williams) (BOS 23, DAL 20)",3,25
415,416,Kemba Walker,2019-12-18,BOS,@,DAL,W,2nd,371,0,"Kemba Walker misses 2-pt layup from 2 ft (BOS 36, DAL 39)",2,2
416,417,Kemba Walker,2019-12-18,BOS,@,DAL,W,2nd,462,0,"Kemba Walker misses 2-pt jump shot from 24 ft (BOS 38, DAL 43)",2,24
417,418,Kemba Walker,2019-12-18,BOS,@,DAL,W,3rd,144,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 55, DAL 62)",3,25
418,419,Kemba Walker,2019-12-18,BOS,@,DAL,W,3rd,205,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 57, DAL 64)",3,25
419,420,Kemba Walker,2019-12-18,BOS,@,DAL,W,3rd,234,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 57, DAL 64)",3,25
420,421,Kemba Walker,2019-12-18,BOS,@,DAL,W,3rd,513,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 68, DAL 69)",2,2
421,422,Kemba Walker,2019-12-18,BOS,@,DAL,W,3rd,707,0,"Kemba Walker misses 2-pt layup from 3 ft (block by Kristaps Porziņģis) (BOS 76, DAL 73)",2,3
422,423,Kemba Walker,2019-12-18,BOS,@,DAL,W,4th,403,1,"Kemba Walker makes 3-pt jump shot from 25 ft (assist by Brad Wanamaker) (BOS 91, DAL 82)",3,25
423,424,Kemba Walker,2019-12-18,BOS,@,DAL,W,4th,521,1,"Kemba Walker makes 3-pt jump shot from 25 ft (BOS 100, DAL 88)",3,25
424,425,Kemba Walker,2019-12-18,BOS,@,DAL,W,4th,596,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 100, DAL 94)",3,26
425,426,Kemba Walker,2019-12-18,BOS,@,DAL,W,4th,617,1,"Kemba Walker makes 2-pt layup from 1 ft (BOS 104, DAL 94)",2,1
426,427,Kemba Walker,2019-12-12,BOS,,PHI,L,1st,93,0,"Kemba Walker misses 2-pt jump shot from 17 ft (BOS 2, PHI 3)",2,17
427,428,Kemba Walker,2019-12-12,BOS,,PHI,L,1st,130,1,"Kemba Walker makes 3-pt jump shot from 26 ft (assist by Gordon Hayward) (BOS 5, PHI 3)",3,26
428,429,Kemba Walker,2019-12-12,BOS,,PHI,L,1st,190,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 9, PHI 5)",2,2
429,430,Kemba Walker,2019-12-12,BOS,,PHI,L,1st,400,1,"Kemba Walker makes 3-pt jump shot from 26 ft (assist by Jaylen Brown) (BOS 18, PHI 12)",3,26
430,431,Kemba Walker,2019-12-12,BOS,,PHI,L,1st,434,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 18, PHI 15)",3,27
431,432,Kemba Walker,2019-12-12,BOS,,PHI,L,1st,495,1,"Kemba Walker makes 3-pt jump shot from 27 ft (BOS 23, PHI 18)",3,27
432,433,Kemba Walker,2019-12-12,BOS,,PHI,L,1st,577,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 26, PHI 24)",3,26
433,434,Kemba Walker,2019-12-12,BOS,,PHI,L,2nd,377,1,"Kemba Walker makes 2-pt jump shot from 11 ft (BOS 46, PHI 40)",2,11
434,435,Kemba Walker,2019-12-12,BOS,,PHI,L,2nd,407,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 46, PHI 40)",3,25
435,436,Kemba Walker,2019-12-12,BOS,,PHI,L,2nd,454,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 46, PHI 42)",3,25
436,437,Kemba Walker,2019-12-12,BOS,,PHI,L,2nd,458,1,"Kemba Walker makes 3-pt jump shot from 26 ft (assist by Daniel Theis) (BOS 49, PHI 42)",3,26
437,438,Kemba Walker,2019-12-12,BOS,,PHI,L,2nd,501,0,"Kemba Walker misses 2-pt layup at rim (BOS 50, PHI 44)",2,0
438,439,Kemba Walker,2019-12-12,BOS,,PHI,L,2nd,564,1,"Kemba Walker makes 2-pt jump shot from 12 ft (BOS 55, PHI 47)",2,12
439,440,Kemba Walker,2019-12-12,BOS,,PHI,L,3rd,68,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 59, PHI 59)",3,27
440,441,Kemba Walker,2019-12-12,BOS,,PHI,L,3rd,285,0,"Kemba Walker misses 2-pt jump shot from 14 ft (BOS 68, PHI 67)",2,14
441,442,Kemba Walker,2019-12-12,BOS,,PHI,L,3rd,434,0,"Kemba Walker misses 2-pt jump shot from 15 ft (BOS 72, PHI 72)",2,15
442,443,Kemba Walker,2019-12-12,BOS,,PHI,L,3rd,530,1,"Kemba Walker makes 3-pt jump shot from 27 ft (assist by Jayson Tatum) (BOS 78, PHI 76)",3,27
443,444,Kemba Walker,2019-12-12,BOS,,PHI,L,4th,288,0,"Kemba Walker misses 3-pt jump shot from 25 ft (block by Matisse Thybulle) (BOS 88, PHI 90)",3,25
444,445,Kemba Walker,2019-12-12,BOS,,PHI,L,4th,458,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 92, PHI 97)",3,25
445,446,Kemba Walker,2019-12-12,BOS,,PHI,L,4th,621,0,"Kemba Walker misses 2-pt layup at rim (BOS 100, PHI 106)",2,0
446,447,Kemba Walker,2019-12-12,BOS,,PHI,L,4th,712,0,"Kemba Walker misses 3-pt jump shot from 26 ft (block by Matisse Thybulle) (BOS 109, PHI 115)",3,26
447,448,Kemba Walker,2019-12-11,BOS,@,IND,L,1st,107,1,"Kemba Walker makes 2-pt layup at rim (assist by Jayson Tatum) (BOS 7, IND 5)",2,0
448,449,Kemba Walker,2019-12-11,BOS,@,IND,L,1st,289,1,"Kemba Walker makes 2-pt jump shot from 16 ft (assist by Gordon Hayward) (BOS 14, IND 15)",2,16
449,450,Kemba Walker,2019-12-11,BOS,@,IND,L,1st,405,1,"Kemba Walker makes 3-pt jump shot from 27 ft (assist by Jaylen Brown) (BOS 21, IND 18)",3,27
450,451,Kemba Walker,2019-12-11,BOS,@,IND,L,1st,438,1,"Kemba Walker makes 3-pt jump shot from 28 ft (assist by Jaylen Brown) (BOS 25, IND 20)",3,28
451,452,Kemba Walker,2019-12-11,BOS,@,IND,L,1st,491,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 28, IND 20)",3,27
452,453,Kemba Walker,2019-12-11,BOS,@,IND,L,1st,515,1,"Kemba Walker makes 2-pt layup from 1 ft (assist by Jaylen Brown) (BOS 30, IND 21)",2,1
453,454,Kemba Walker,2019-12-11,BOS,@,IND,L,1st,567,0,"Kemba Walker misses 3-pt jump shot from 29 ft (BOS 30, IND 21)",3,29
454,455,Kemba Walker,2019-12-11,BOS,@,IND,L,2nd,428,0,"Kemba Walker misses 2-pt jump shot from 10 ft (BOS 42, IND 46)",2,10
455,456,Kemba Walker,2019-12-11,BOS,@,IND,L,2nd,509,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 44, IND 53)",3,27
456,457,Kemba Walker,2019-12-11,BOS,@,IND,L,2nd,532,0,"Kemba Walker misses 2-pt layup from 1 ft (BOS 44, IND 54)",2,1
457,458,Kemba Walker,2019-12-11,BOS,@,IND,L,2nd,578,1,"Kemba Walker makes 3-pt jump shot from 25 ft (assist by Semi Ojeleye) (BOS 47, IND 57)",3,25
458,459,Kemba Walker,2019-12-11,BOS,@,IND,L,2nd,654,1,"Kemba Walker makes 3-pt jump shot from 27 ft (BOS 52, IND 59)",3,27
459,460,Kemba Walker,2019-12-11,BOS,@,IND,L,2nd,717,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 56, IND 61)",2,2
460,461,Kemba Walker,2019-12-11,BOS,@,IND,L,3rd,29,1,"Kemba Walker makes 3-pt jump shot from 28 ft (assist by Jaylen Brown) (BOS 60, IND 61)",3,28
461,462,Kemba Walker,2019-12-11,BOS,@,IND,L,3rd,98,1,"Kemba Walker makes 3-pt jump shot from 29 ft (assist by Jaylen Brown) (BOS 64, IND 63)",3,29
462,463,Kemba Walker,2019-12-11,BOS,@,IND,L,3rd,192,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 68, IND 68)",2,2
463,464,Kemba Walker,2019-12-11,BOS,@,IND,L,3rd,346,1,"Kemba Walker makes 2-pt layup from 1 ft (BOS 75, IND 72)",2,1
464,465,Kemba Walker,2019-12-11,BOS,@,IND,L,3rd,389,0,"Kemba Walker misses 2-pt layup at rim (BOS 75, IND 74)",2,0
465,466,Kemba Walker,2019-12-11,BOS,@,IND,L,3rd,542,1,"Kemba Walker makes 2-pt jump shot from 19 ft (BOS 84, IND 81)",2,19
466,467,Kemba Walker,2019-12-11,BOS,@,IND,L,3rd,572,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 86, IND 81)",2,2
467,468,Kemba Walker,2019-12-11,BOS,@,IND,L,3rd,621,0,"Kemba Walker misses 3-pt jump shot from 29 ft (BOS 87, IND 82)",3,29
468,469,Kemba Walker,2019-12-11,BOS,@,IND,L,4th,405,0,"Kemba Walker misses 3-pt jump shot from 28 ft (BOS 102, IND 100)",3,28
469,470,Kemba Walker,2019-12-11,BOS,@,IND,L,4th,480,0,"Kemba Walker misses 2-pt jump shot from 17 ft (BOS 104, IND 105)",2,17
470,471,Kemba Walker,2019-12-11,BOS,@,IND,L,4th,504,1,"Kemba Walker makes 3-pt jump shot from 28 ft (assist by Jayson Tatum) (BOS 107, IND 107)",3,28
471,472,Kemba Walker,2019-12-11,BOS,@,IND,L,4th,616,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 109, IND 111)",3,27
472,473,Kemba Walker,2019-12-11,BOS,@,IND,L,4th,710,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 117, IND 118)",2,2
473,474,Kemba Walker,2019-12-11,BOS,@,IND,L,4th,716,0,"Kemba Walker misses 3-pt jump shot from 33 ft (BOS 117, IND 120)",3,33
474,475,Kemba Walker,2019-12-11,BOS,@,IND,L,4th,720,0,"Kemba Walker misses 3-pt jump shot from 53 ft (BOS 117, IND 122)",3,53
475,476,Kemba Walker,2019-12-09,BOS,,CLE,W,1st,69,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 4, CLE 0)",2,2
476,477,Kemba Walker,2019-12-09,BOS,,CLE,W,1st,156,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 7, CLE 4)",3,27
477,478,Kemba Walker,2019-12-09,BOS,,CLE,W,1st,484,0,"Kemba Walker misses 3-pt jump shot from 28 ft (BOS 24, CLE 13)",3,28
478,479,Kemba Walker,2019-12-09,BOS,,CLE,W,2nd,388,1,"Kemba Walker makes 2-pt layup from 3 ft (assist by Gordon Hayward) (BOS 44, CLE 34)",2,3
479,480,Kemba Walker,2019-12-09,BOS,,CLE,W,2nd,468,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 44, CLE 37)",3,26
480,481,Kemba Walker,2019-12-09,BOS,,CLE,W,2nd,501,1,"Kemba Walker makes 3-pt jump shot from 30 ft (assist by Jaylen Brown) (BOS 47, CLE 37)",3,30
481,482,Kemba Walker,2019-12-09,BOS,,CLE,W,2nd,689,1,"Kemba Walker makes 3-pt jump shot from 27 ft (BOS 53, CLE 40)",3,27
482,483,Kemba Walker,2019-12-09,BOS,,CLE,W,2nd,719,0,"Kemba Walker misses 3-pt jump shot from 28 ft (BOS 53, CLE 40)",3,28
483,484,Kemba Walker,2019-12-09,BOS,,CLE,W,3rd,85,1,"Kemba Walker makes 2-pt jump shot from 13 ft (assist by Daniel Theis) (BOS 59, CLE 40)",2,13
484,485,Kemba Walker,2019-12-09,BOS,,CLE,W,3rd,498,0,"Kemba Walker misses 2-pt layup from 2 ft (BOS 79, CLE 52)",2,2
485,486,Kemba Walker,2019-12-09,BOS,,CLE,W,4th,426,1,"Kemba Walker makes 3-pt jump shot from 26 ft (BOS 97, CLE 81)",3,26
486,487,Kemba Walker,2019-12-09,BOS,,CLE,W,4th,478,1,"Kemba Walker makes 3-pt jump shot from 26 ft (BOS 100, CLE 83)",3,26
487,488,Kemba Walker,2019-12-09,BOS,,CLE,W,4th,508,1,"Kemba Walker makes 3-pt jump shot from 25 ft (BOS 103, CLE 83)",3,25
488,489,Kemba Walker,2019-12-06,BOS,,DEN,W,1st,16,1,"Kemba Walker makes 2-pt layup from 3 ft (BOS 2, DEN 0)",2,3
489,490,Kemba Walker,2019-12-06,BOS,,DEN,W,1st,86,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 5, DEN 0)",3,25
490,491,Kemba Walker,2019-12-06,BOS,,DEN,W,1st,429,0,"Kemba Walker misses 2-pt jump shot from 11 ft (BOS 18, DEN 14)",2,11
491,492,Kemba Walker,2019-12-06,BOS,,DEN,W,2nd,330,1,"Kemba Walker makes 2-pt jump shot from 14 ft (BOS 47, DEN 32)",2,14
492,493,Kemba Walker,2019-12-06,BOS,,DEN,W,2nd,353,0,"Kemba Walker misses 2-pt layup from 3 ft (block by Nikola Jokić) (BOS 47, DEN 32)",2,3
493,494,Kemba Walker,2019-12-06,BOS,,DEN,W,2nd,506,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 51, DEN 39)",3,25
494,495,Kemba Walker,2019-12-06,BOS,,DEN,W,2nd,623,0,"Kemba Walker misses 2-pt layup from 5 ft (BOS 51, DEN 45)",2,5
495,496,Kemba Walker,2019-12-06,BOS,,DEN,W,2nd,658,1,"Kemba Walker makes 2-pt layup from 2 ft (assist by Enes Kanter) (BOS 53, DEN 45)",2,2
496,497,Kemba Walker,2019-12-06,BOS,,DEN,W,2nd,691,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 53, DEN 45)",3,26
497,498,Kemba Walker,2019-12-06,BOS,,DEN,W,3rd,68,1,"Kemba Walker makes 2-pt layup from 3 ft (BOS 55, DEN 47)",2,3
498,499,Kemba Walker,2019-12-06,BOS,,DEN,W,3rd,268,1,"Kemba Walker makes 3-pt jump shot from 27 ft (assist by Enes Kanter) (BOS 63, DEN 53)",3,27
499,500,Kemba Walker,2019-12-06,BOS,,DEN,W,3rd,320,0,"Kemba Walker misses 3-pt jump shot from 28 ft (BOS 63, DEN 53)",3,28
500,501,Kemba Walker,2019-12-06,BOS,,DEN,W,3rd,416,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 67, DEN 57)",2,2
501,502,Kemba Walker,2019-12-06,BOS,,DEN,W,3rd,448,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 67, DEN 57)",3,27
502,503,Kemba Walker,2019-12-06,BOS,,DEN,W,4th,432,1,"Kemba Walker makes 3-pt jump shot from 27 ft (BOS 96, DEN 79)",3,27
503,504,Kemba Walker,2019-12-06,BOS,,DEN,W,4th,511,1,"Kemba Walker makes 3-pt jump shot from 28 ft (BOS 102, DEN 83)",3,28
504,505,Kemba Walker,2019-12-04,BOS,,MIA,W,1st,62,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 0, MIA 0)",3,26
505,506,Kemba Walker,2019-12-04,BOS,,MIA,W,1st,107,0,"Kemba Walker misses 2-pt jump shot from 16 ft (BOS 2, MIA 2)",2,16
506,507,Kemba Walker,2019-12-04,BOS,,MIA,W,1st,185,1,"Kemba Walker makes 2-pt jump shot from 9 ft (BOS 4, MIA 5)",2,9
507,508,Kemba Walker,2019-12-04,BOS,,MIA,W,1st,285,1,"Kemba Walker makes 3-pt jump shot from 26 ft (BOS 9, MIA 12)",3,26
508,509,Kemba Walker,2019-12-04,BOS,,MIA,W,1st,437,1,"Kemba Walker makes 3-pt jump shot from 26 ft (BOS 16, MIA 19)",3,26
509,510,Kemba Walker,2019-12-04,BOS,,MIA,W,1st,464,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 16, MIA 22)",3,27
510,511,Kemba Walker,2019-12-04,BOS,,MIA,W,1st,517,0,"Kemba Walker misses 2-pt jump shot from 9 ft (BOS 16, MIA 22)",2,9
511,512,Kemba Walker,2019-12-04,BOS,,MIA,W,2nd,348,1,"Kemba Walker makes 3-pt jump shot from 26 ft (assist by Jayson Tatum) (BOS 34, MIA 37)",3,26
512,513,Kemba Walker,2019-12-04,BOS,,MIA,W,2nd,460,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 38, MIA 39)",3,26
513,514,Kemba Walker,2019-12-04,BOS,,MIA,W,2nd,646,1,"Violation by Team (def goaltending) (MIA 41, BOS 47)",4,1
514,515,Kemba Walker,2019-12-04,BOS,,MIA,W,3rd,91,1,"Personal foul by Jayson Tatum (drawn by Jimmy Butler) (MIA 44, BOS 56)",4,4
515,516,Kemba Walker,2019-12-04,BOS,,MIA,W,3rd,270,1,"Meyers Leonard misses 3-pt jump shot from 23 ft (MIA 52, BOS 63)",3,23
516,517,Kemba Walker,2019-12-04,BOS,,MIA,W,3rd,718,0,"Offensive rebound by Robert Williams (BOS 82, MIA 69)",8,2
517,518,Kemba Walker,2019-12-04,BOS,,MIA,W,4th,22,0,"Offensive rebound by Team (BOS 82, MIA 69)",8,2
518,519,Kemba Walker,2019-12-04,BOS,,MIA,W,4th,60,0,"Defensive rebound by Chris Silva (MIA 69, BOS 84)",6,9
519,520,Kemba Walker,2019-12-04,BOS,,MIA,W,4th,560,1,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 107, MIA 87)",3,26
520,521,Kemba Walker,2019-12-04,BOS,,MIA,W,4th,630,1,"Chris Silva enters the game for Bam Adebayo (MIA 88, BOS 110)",8,8
521,522,Kemba Walker,2019-12-01,BOS,@,NYK,W,1st,148,1,"Kemba Walker makes 2-pt layup from 2 ft (assist by Jayson Tatum) (BOS 4, NYK 7)",2,2
522,523,Kemba Walker,2019-12-01,BOS,@,NYK,W,1st,245,0,"Kemba Walker misses 2-pt jump shot from 7 ft (block by Kevin Knox) (BOS 9, NYK 11)",2,7
523,524,Kemba Walker,2019-12-01,BOS,@,NYK,W,1st,311,1,"Kemba Walker makes 3-pt jump shot from 26 ft (assist by Jayson Tatum) (BOS 13, NYK 12)",3,26
524,525,Kemba Walker,2019-12-01,BOS,@,NYK,W,1st,368,1,"Kemba Walker makes 2-pt layup from 5 ft (BOS 16, NYK 16)",2,5
525,526,Kemba Walker,2019-12-01,BOS,@,NYK,W,1st,495,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 19, NYK 20)",3,25
526,527,Kemba Walker,2019-12-01,BOS,@,NYK,W,1st,501,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 19, NYK 20)",3,27
527,528,Kemba Walker,2019-12-01,BOS,@,NYK,W,1st,720,0,"Kemba Walker misses 2-pt jump shot from 6 ft (BOS 31, NYK 30)",2,6
